Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
21708,1,-0.00213628,0.0152588,0.0488282,-20.0195,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-16.7236,-40.9241,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0106812,-57.5562,-33.5998,1.1902,300,200,0,-0.0648499,0.0265503,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
21709,0,-0.0326539,0.0457764,-0.0732421,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,0.0393677,0.050354,27.8931,21.3318,-7.96508,300,200,0,-0.0648499,-0.00396733,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
21709,1,-0.0326539,0.0457764,-0.0732421,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0717163,15.686,3.02125,10.3455,300,200,0,0.0572204,-0.0344849,0.0668334,-11.2305,-1.19017,40.4663,-300,-200,0
21710,0,-0.0326539,0.0152588,0.0488282,-7.81251,-30.6702,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,-23.4375,-1.19017,-14.4653,-300,-200,0
21710,1,-0.00213627,0.137329,0.0488282,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
21711,0,-0.00213628,0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.0337219,0.000457775,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,25.3906,-19.5007,-5.31005,-300,-200,0
21711,1,-0.0326539,-0.0152588,0.0488282,16.6016,42.572,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.256042,-16.7236,14.0076,-46.9208,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
21712,0,0.0588989,-0.0152588,0.109863,16.6015,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,-23.4375,-1.19017,13.0005,-300,-200,0
21712,1,-0.00213629,-0.106812,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,0.0273133,0.0309754,0.110169,-16.7236,-22.6135,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.132751,-8.72803,-70.2209,10.3455,300,200,0,-0.0343323,0.0265503,0.127869,-11.2305,-1.19017,-5.31005,-300,-200,0
21713,0,0.0283813,0.0152588,-0.012207,28.8086,-12.3596,16.5253,300,-200,0,0.0578308,-0.0300598,0.0491334,-28.9307,-4.30298,-10.2997,-300,200,0,-0.0320435,0.00885013,0.050354,-8.72802,3.02125,19.5007,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
21713,1,0.0588989,0.0152588,-0.012207,-81.0547,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,-22.6135,-28.6102,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,-0.0343323,0.0570678,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
21714,0,0.0588989,0.0457764,-0.195312,28.8086,5.95093,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,-4.30298,8.01087,-300,200,0,-0.0320435,-0.0216675,-0.132751,3.47901,-15.2893,-17.1203,300,200,0,-0.0343323,-0.0650025,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
21714,1,0.0283813,-0.0457764,0.0488282,-20.0195,42.572,16.5253,300,-200,0,-0.00320433,0.0309754,-0.133972,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,0.0393677,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.0343323,-0.0344849,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
21715,0,0.0588989,0.0152588,0.109863,16.6015,-30.6702,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0717163,3.47901,-15.2893,-17.1203,300,200,0,-0.00381473,0.118103,0.0668334,-23.4375,17.1204,-14.4653,-300,-200,0
21715,1,-0.00213628,0.0457764,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,0.210419,0.000457793,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,-20.9351,3.02126,10.3455,300,200,0,0.0267029,-0.00396732,0.0668334,-23.4375,-1.19017,-5.31005,-300,-200,0
21716,0,0.0588989,-0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0729369,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,0.0393677,0.050354,-8.72802,3.02125,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
21716,1,-0.00213628,0.0152588,-0.0732421,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-41.1377,-4.30298,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,-15.2893,-26.2756,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976554,-37.8113,-5.31005,-300,-200,0
21717,0,0.0588989,0.0457764,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,14.0076,17.1661,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,-33.5998,-7.96508,300,200,0,-0.0648499,-0.00396733,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
21717,1,0.0283813,-0.0457764,0.109863,-7.81251,-12.3596,25.6806,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69043,-40.9241,17.1661,-300,200,0,-0.0320435,-0.0216675,0.233459,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-23.4375,-37.8113,3.84523,-300,-200,0
21718,0,-0.0631714,-0.0152588,0.0488282,4.39452,24.2615,7.37001,300,-200,0,-0.0337219,0.000457775,-0.0119018,7.69043,-40.9241,17.1661,-300,200,0,-0.0320435,-0.0216675,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.0650025,-0.0552369,0.97655,17.1204,3.84523,-300,-200,0
21718,1,0.0283813,0.0457764,0.231934,16.6016,5.95093,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0119018,19.8975,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0717163,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
21719,0,-0.00213628,-0.0152588,-0.012207,-7.81251,5.95093,16.5253,300,-200,0,0.0273133,-0.0605774,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
21719,1,-0.00213628,-0.0457764,-0.012207,4.39452,5.95093,16.5253,300,-200,0,0.0578308,0.000457781,0.110169,-4.51661,-4.30297,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,13.1836,-1.19017,22.1558,-300,-200,0
21720,0,-0.0326539,-0.0457764,-0.0732421,4.39452,-30.6702,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,7.69042,-4.30297,-19.455,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,22.1558,-300,-200,0
21720,1,-0.0326539,-0.0457764,-0.012207,4.39452,-30.6702,-10.9405,300,-200,0,-0.00320434,0.244598,0.171204,-4.51661,-40.9241,-1.1444,-300,200,0,-0.0320435,0.00885013,0.050354,15.686,-33.5998,-7.96508,300,200,0,0.0267029,-0.0344849,0.127869,-11.2305,-19.5007,13.0005,-300,-200,0
21721,0,0.0588989,0.0152588,0.109863,-7.81251,5.95093,-10.9405,300,-200,0,0.0273133,-0.0300598,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,21.3318,-7.96508,300,200,0,-0.0343323,-0.0344849,0.00579825,-11.2305,-19.5007,13.0005,-300,-200,0
21721,1,-0.0326539,-0.106812,-0.012207,16.6016,24.2615,-10.9405,300,-200,0,-0.0337219,0.0309754,0.0491334,-28.9307,-59.2346,-1.1444,-300,200,0,-0.062561,-0.0216675,0.050354,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,-0.116272,37.5976,17.1204,-5.31005,-300,-200,0
21722,0,-0.00213628,0.0457764,-0.0732421,16.6016,24.2615,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.500183,-4.51661,-22.6135,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,0.0267029,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
21722,1,0.0283813,-0.0152588,-0.0732421,4.39452,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.052185,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976553,-19.5007,-5.31005,-300,-200,0
21723,0,0.0588989,0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,0.000457775,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.174255,-0.0106812,3.47901,-51.9104,1.1902,300,200,0,-0.00381472,0.0570678,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
21723,1,0.0588989,0.0152588,-0.134277,-7.81251,5.95093,7.37001,300,-200,0,0.118866,0.000457786,0.0491334,-4.51661,-22.6135,8.01087,-300,200,0,-0.00152588,-0.052185,0.050354,15.686,-15.2893,10.3455,300,200,0,-0.00381472,-0.0344849,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
21724,0,-0.00213628,0.0152588,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,-22.6135,17.1661,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
21724,1,-0.0326539,0.0457764,0.109863,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0309754,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,27.8931,21.3318,-7.96508,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-37.8113,-5.31005,-300,-200,0
21725,0,-0.00213628,-0.0457764,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,0.0491334,7.69042,32.3181,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.97655,17.1204,-14.4653,-300,-200,0
21725,1,0.0283813,0.0152588,-0.012207,16.6016,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.0343323,-0.0955201,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
21726,0,0.0283813,0.0152588,-0.012207,-20.0195,-12.3596,7.37001,300,-200,0,0.0273133,-0.0605774,-0.0119018,-16.7236,-4.30298,17.1661,-300,200,0,0.0289917,0.0393677,-0.0717163,27.8931,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,25.3906,-1.19017,-5.31005,-300,-200,0
21726,1,-0.00213628,-0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69042,-4.30297,-28.6102,-300,200,0,0.0289917,0.0698853,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0570678,-0.0552369,13.1836,17.1204,-5.31005,-300,-200,0
21727,0,0.0588989,0.0152588,0.0488282,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,0.110169,-4.51661,14.0076,-1.1444,-300,200,0,0.0595093,0.00885012,-0.0717163,3.47901,21.3318,-7.96508,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
21727,1,0.0588989,-0.0152588,-0.0732421,-44.4336,5.95094,-10.9405,300,-200,0,-0.00320432,-0.0605774,-0.0729369,-4.51661,-22.6135,-10.2997,-300,200,0,-0.062561,-0.0216675,-0.0106812,15.686,21.3318,1.1902,300,200,0,0.0572204,0.0875854,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
21728,0,0.0588989,0.0152588,-0.134277,4.39452,42.572,-1.78526,300,-200,0,0.0578308,0.000457781,0.0491334,-16.7236,-22.6135,-10.2997,-300,200,0,0.0289917,-0.0216675,-0.0717163,-8.72802,-15.2893,-81.2073,300,200,0,-0.00381472,-0.0344849,-0.116272,-11.2305,-19.5007,-5.31005,-300,-200,0
21728,1,-0.0326539,-0.0152588,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,0.0614929,-0.0119018,-4.51661,50.6287,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,-15.2893,19.5007,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
21729,0,0.0283813,-0.0457764,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.0309754,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,0.0393677,0.111389,-8.72802,21.3318,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,-11.2305,17.1204,13.0005,-300,-200,0
21729,1,-0.00213628,0.0152588,0.0488282,-20.0195,24.2615,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,3.02125,10.3455,300,200,0,-0.0343323,0.0265503,0.188904,0.976553,-19.5007,-5.31005,-300,-200,0
21730,0,-0.00213628,0.0152588,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,-0.0642395,0.000457772,-0.0729369,7.69042,-4.30297,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,0.0572204,0.0570678,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
21730,1,-0.00213628,0.0152588,0.0488282,-20.0195,5.95093,-38.4064,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,14.0076,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,21.3318,10.3455,300,200,0,0.0267029,0.0265503,-0.0552369,0.976551,-1.19017,-78.5522,-300,-200,0
21731,0,-0.00213628,-0.0457764,0.0488282,4.39452,24.2615,16.5253,300,-200,0,-0.00320432,-0.0605774,0.0491334,-28.9307,87.2498,26.3214,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,-33.5998,1.1902,300,200,0,-0.0953675,-0.0344849,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
21731,1,0.0283813,-0.228882,0.109863,-7.81251,5.95093,-10.9405,300,-200,0,0.0578308,0.0309754,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,0.100403,0.050354,-8.72802,21.3318,1.1902,300,200,0,0.0267029,-0.00396732,-0.116272,13.1836,17.1204,13.0005,-300,-200,0
21732,0,0.0588989,0.0152588,0.0488282,41.0156,-12.3596,-10.9405,300,-200,0,-0.00320433,0.0309754,0.0491334,-4.51661,32.3181,8.01087,-300,200,0,0.151062,0.00885011,0.050354,3.47901,-15.2893,19.5007,300,200,0,0.0267029,-0.0344849,0.0668334,-35.6445,-1.19018,3.84523,-300,-200,0
21732,1,0.0588989,0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.317078,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,3.02125,19.5007,300,200,0,-0.00381472,0.0570678,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
21733,0,-0.00213628,-0.0152588,-0.500488,4.39452,5.95093,16.5253,300,-200,0,-0.0337219,0.000457775,0.0491334,7.69042,-4.30297,-10.2997,-300,200,0,0.0595093,0.00885012,-0.0717163,40.1001,39.6423,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
21733,1,-0.00213629,-0.0762939,-0.012207,4.39452,-30.6702,-1.78526,300,-200,0,-0.00320432,0.000457777,0.171204,7.69042,-22.6135,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72803,-70.2209,1.1902,300,200,0,-0.0648499,0.0265503,0.00579825,13.1836,17.1204,13.0005,-300,-200,0
21734,0,-0.0326539,-0.0457764,0.0488282,16.6015,-30.6702,-1.78526,300,-200,0,-0.0337219,0.000457775,0.0491334,56.5186,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,-20.9351,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
21734,1,0.0283813,-0.0152588,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,0.0273133,-0.0300598,0.0491334,-4.51661,-22.6135,-10.2997,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
21735,0,0.0588989,-0.0152588,-0.0732421,-20.0195,-30.6702,-1.78526,300,-200,0,-0.00320432,-0.0605774,0.110169,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,37.8113,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976554,-37.8113,-5.31005,-300,-200,0
21735,1,0.0283813,-0.0152588,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-22.6135,8.01087,-300,200,0,-0.00152588,0.0393677,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,-0.0344849,0.0668334,0.976553,-19.5007,3.84523,-300,-200,0
21736,0,-0.00213628,0.0457764,-0.012207,-7.81251,42.572,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69042,-4.30297,17.1661,-300,200,0,-0.0320435,-0.0216675,-0.0106812,27.8931,-15.2893,19.5007,300,200,0,-0.0343323,-0.0650025,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
21736,1,0.0283813,0.0152588,0.0488282,-20.0195,5.95093,-1.78526,300,-200,0,0.0578308,0.000457781,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,0.0393677,0.111389,-20.9351,-15.2893,-17.1203,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
21737,0,-0.0631714,0.0152588,0.109863,-7.81251,42.572,-1.78526,300,-200,0,-0.00320432,-0.0605774,-0.0729369,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,-15.2893,10.3455,300,200,0,-0.156403,-0.0650025,0.00579825,13.1836,-19.5007,3.84523,-300,-200,0
21737,1,0.0588989,0.0152588,0.0488282,4.39452,5.95093,-20.0958,300,-200,0,-0.0337219,-0.0300598,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,21.3318,-7.96508,300,200,0,0.0572204,0.0570678,0.00579825,25.3906,-1.19017,-5.31005,-300,-200,0
21738,0,-0.00213628,0.0152588,-0.012207,-20.0195,5.95093,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0119018,7.69041,160.492,8.01087,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
21738,1,-0.0021363,-0.228882,0.0488282,-20.0195,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,17.1204,13.0005,-300,-200,0
21739,0,-0.00213628,-0.0457764,-0.012207,-20.0195,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.062561,0.00885013,-0.0717163,3.47901,21.3318,1.1902,300,200,0,0.0267029,-0.0344849,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
21739,1,-0.0326539,-0.0152588,0.170899,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,-4.30297,17.1661,-300,200,0,-0.0320435,0.00885013,-0.0106812,27.8931,3.02125,-17.1203,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,17.1204,-5.31005,-300,-200,0
21740,0,-0.0631714,-0.0152588,0.0488282,16.6016,24.2615,7.37001,300,-200,0,0.0273133,0.0309754,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,13.1836,-1.19017,-5.31005,-300,-200,0
21740,1,-0.00213628,0.0152588,-0.0732421,4.39452,5.95093,16.5253,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
21741,0,-0.00213628,0.0152588,0.0488282,28.8086,-12.3596,7.37001,300,-200,0,0.0273133,0.0309754,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,-0.052185,0.050354,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,0.976553,-19.5007,-5.31005,-300,-200,0
21741,1,-0.0326539,-0.0152588,0.0488282,4.39452,-30.6702,7.37001,300,-200,0,-0.0337219,-0.091095,-0.0729369,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152589,-0.11322,-0.0717163,3.47901,39.6424,-26.2756,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
21742,0,-0.00213628,-0.0457764,-0.0732421,4.39452,-48.9807,-10.9405,300,-200,0,-0.00320432,-0.0605774,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,-20.9351,3.02126,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,0.97655,17.1204,-5.31005,-300,-200,0
21742,1,0.0283813,0.0152588,0.170899,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,21.3318,10.3455,300,200,0,0.0267029,-0.0344849,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
21743,0,-0.0326539,-0.0457764,0.109863,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457775,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,3.02125,-17.1203,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,17.1204,-5.31005,-300,-200,0
21743,1,0.0283813,0.0457764,-0.012207,-7.81251,24.2615,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-28.9307,-4.30298,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.0648499,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
21744,0,-0.00213628,0.0152588,-0.012207,-20.0195,24.2615,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152587,0.0698853,-0.0106812,27.8931,-15.2893,10.3455,300,200,0,0.0572204,0.0265503,-0.0552369,25.3906,-1.19017,3.84523,-300,-200,0
21744,1,0.0283813,0.0152588,-0.012207,16.6016,24.2615,7.37001,300,-200,0,0.0578308,0.000457781,-0.0119018,-28.9307,-22.6135,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-33.5998,10.3455,300,200,0,0.0267029,0.0265503,0.0668334,0.976553,-19.5007,3.84523,-300,-200,0
21745,0,-0.00213628,-0.0457764,0.0488282,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,19.8975,-22.6135,17.1661,-300,200,0,-0.00152588,-0.052185,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
21745,1,-0.00213628,0.0152588,-0.0732421,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,19.8975,14.0076,8.01087,-300,200,0,0.0289917,-0.0216675,0.111389,15.686,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
21746,0,-0.0326539,-0.0152588,0.0488282,-20.0195,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69043,-40.9241,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
21746,1,-0.0326539,-0.0457764,-0.0732421,4.39452,5.95093,-20.0958,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,14.0076,-46.9208,-300,200,0,0.0595093,-0.0216675,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.0648499,-0.0344849,0.00579825,0.976553,-19.5007,-14.4653,-300,-200,0
