Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
17793,0,-0.0326539,-0.0762939,0.0488282,28.8086,24.2615,7.37001,300,-200,0,0.0273133,-0.0300598,-0.0119018,-16.7236,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,0.0570678,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
17793,1,-0.00213628,-0.0152588,-0.012207,-20.0195,5.95093,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-8.72802,-15.2893,37.8113,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,17.1204,13.0005,-300,-200,0
17794,0,0.0588989,0.0457764,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,0.0578308,0.000457781,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,0.0595093,-0.0216675,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,13.1836,17.1204,3.84523,-300,-200,0
17794,1,-0.00213628,0.0152588,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,0.0273133,0.0309754,0.0491334,-28.9307,-22.6135,8.01087,-300,200,0,0.0289917,0.0393677,0.050354,-20.9351,3.02126,-7.96508,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976548,35.4309,-5.31005,-300,-200,0
17795,0,-0.00213628,-0.0152588,0.0488282,4.39452,42.572,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-20.9351,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
17795,1,0.0283813,-0.0152588,-0.012207,16.6016,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152587,0.100403,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,0.0570678,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
17796,0,-0.0326539,-0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0642395,0.000457772,0.0491334,-41.1377,-4.30298,-1.1444,-300,200,0,0.0289917,0.0393677,0.050354,-8.72802,3.02125,10.3455,300,200,0,0.0267029,-0.0650025,-0.116272,13.1836,-1.19017,-5.31005,-300,-200,0
17796,1,-0.00213628,0.0457764,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-40.9241,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,-1.19017,13.0005,-300,-200,0
17797,0,-0.00213628,0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,0.000457775,0.171204,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,0.0393677,0.050354,-8.72802,-15.2893,10.3455,300,200,0,0.0267029,-0.0344849,0.00579825,25.3906,-19.5007,-5.31005,-300,-200,0
17797,1,0.0588989,-0.0152588,-0.012207,4.39452,42.572,-1.78526,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,3.02125,10.3455,300,200,0,-0.0343323,0.0875854,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
17798,0,-0.00213628,-0.0152588,-0.0732421,4.39452,24.2615,7.37001,300,-200,0,0.0273133,0.0309754,0.0491334,-16.7236,-40.9241,-1.1444,-300,200,0,-0.0320435,0.00885013,0.050354,15.686,21.3318,1.1902,300,200,0,-0.0343323,-0.0650025,0.00579825,0.97655,17.1204,3.84523,-300,-200,0
17798,1,0.0588989,0.0152588,-0.134277,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.133972,-4.51661,-22.6135,17.1661,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,-15.2893,10.3455,300,200,0,0.0267029,0.0265503,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
17799,0,-0.00213628,0.0152588,0.0488282,4.39452,-30.6702,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.0393677,0.111389,-8.72802,3.02125,-17.1203,300,200,0,-0.0343323,-0.0955201,0.0668334,-11.2305,-56.1218,-5.31005,-300,-200,0
17799,1,-0.00213628,-0.0152588,-0.012207,-20.0195,5.95093,-1.78526,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.127869,-11.2305,17.1204,3.84523,-300,-200,0
17800,0,0.0283813,0.0457764,0.109863,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,-0.195007,7.69043,-40.9241,-19.455,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,21.3318,10.3455,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
17800,1,-0.00213628,0.0152588,0.109863,-32.2266,5.95094,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-53.3447,-4.30298,-10.2997,-300,200,0,-0.062561,0.00885013,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0572204,-0.00396732,0.0668334,0.976548,35.4309,-5.31005,-300,-200,0
17801,0,0.0894165,0.0457764,0.170899,4.39452,5.95093,7.37001,300,-200,0,-0.0642395,-0.0605774,-0.0729369,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,0.087738,-0.00396731,0.00579825,0.97655,17.1204,-14.4653,-300,-200,0
17801,1,-0.00213628,0.0152588,-0.012207,-20.0195,5.95093,7.37001,300,-200,0,-0.0642395,-0.0300598,0.0491334,-16.7236,14.0076,-10.2997,-300,200,0,-0.0320435,0.00885013,0.233459,15.686,-15.2893,-7.96508,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,-19.5007,22.1558,-300,-200,0
17802,0,-0.0326539,0.0457764,-0.0732421,16.6016,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,27.8931,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
17802,1,0.0283813,-0.0762939,0.0488282,-20.0196,-67.2913,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0717163,15.686,3.02125,19.5007,300,200,0,-0.00381473,0.0875854,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
17803,0,-0.0631714,0.0152588,-0.012207,-7.81251,42.572,16.5253,300,-200,0,-0.0642395,-0.0605774,0.0491334,7.69042,-22.6135,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,-81.9702,3.02126,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
17803,1,-0.00213628,0.0152588,-0.0732421,-7.81251,5.95093,-10.9405,300,-200,0,0.0273133,0.0309754,-0.0729369,-16.7236,-22.6135,17.1661,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
17804,0,-0.00213628,0.0152588,0.0488282,-20.0195,24.2615,-1.78526,300,-200,0,0.0273133,0.000457779,0.110169,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,15.686,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,-0.0552369,-11.2305,-1.19017,22.1558,-300,-200,0
17804,1,-0.00213628,-0.0152588,0.0488282,28.8086,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0119018,32.1045,-4.30297,17.1661,-300,200,0,0.0289917,-0.052185,0.172424,15.686,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
17805,0,0.0588989,0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,0.0273132,0.0920105,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,0.0595093,0.0393677,0.111389,-20.9351,21.3318,1.1902,300,200,0,-0.0343323,-0.0344849,-0.0552369,-23.4375,17.1204,13.0005,-300,-200,0
17805,1,-0.00213628,-0.0457764,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-59.2346,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.0648499,-0.0344849,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
17806,0,0.0588989,0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.000457779,-0.256042,-4.51661,-4.30297,8.01087,-300,200,0,-0.0320435,0.0393677,-0.0717163,3.47901,3.02125,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976548,35.4309,3.84523,-300,-200,0
17806,1,0.0283813,-0.0457764,0.0488282,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.111389,-8.72802,-15.2893,19.5007,300,200,0,-0.00381472,-0.0344849,-0.421448,-11.2305,-1.19017,-14.4653,-300,-200,0
17807,0,-0.0326539,0.0457764,-0.134277,16.6016,42.572,-10.9405,300,-200,0,-0.0642395,0.000457772,-0.0119018,-16.7236,-4.30298,8.01087,-300,200,0,0.0289917,-0.23529,0.111389,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.0668334,-23.4375,-19.5007,3.84523,-300,-200,0
17807,1,-0.0326539,-0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0729369,-28.9307,-4.30298,-10.2997,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,-0.0650025,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
17808,0,0.0283813,-0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,-15.2893,10.3455,300,200,0,-0.0343323,-0.00396732,-0.0552369,-23.4375,35.4309,3.84523,-300,-200,0
17808,1,-0.00213628,0.0152588,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.0648499,0.0265503,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
17809,0,-0.093689,-0.0457763,-0.012207,53.2226,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,0.111389,15.686,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
17809,1,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.0642395,0.0309753,0.0491334,-28.9307,-40.9241,-1.1444,-300,200,0,-0.0320435,0.00885013,0.050354,3.47901,-15.2893,10.3455,300,200,0,-0.0953675,-0.00396733,0.00579825,0.976554,-37.8113,-5.31005,-300,-200,0
17810,0,-0.00213628,0.0152588,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,-0.0337219,0.000457775,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152587,0.0698853,0.050354,-8.72802,21.3318,10.3455,300,200,0,0.0267029,-0.0344849,0.00579825,0.97655,17.1204,3.84523,-300,-200,0
17810,1,0.0283813,0.0152588,-0.012207,-7.81251,5.95093,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,0.0267029,-0.0344849,-0.0552369,0.976555,-56.1218,-5.31005,-300,-200,0
17811,0,0.0588989,-0.0457764,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0572204,-0.00396732,-0.116272,0.97655,17.1204,-14.4653,-300,-200,0
17811,1,0.0283813,-0.0457764,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,19.8975,14.0076,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0106812,27.8931,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
17812,0,-0.00213628,0.0152588,0.109863,28.8086,-12.3596,43.9911,300,-200,0,0.0273133,0.0309754,-0.0729369,19.8975,32.3181,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.0344849,0.00579825,-23.4375,-19.5007,3.84523,-300,-200,0
17812,1,-0.00213628,-0.0152588,-0.0732421,-20.0195,-30.6702,-1.78526,300,-200,0,0.0273133,-0.0605774,-0.0729369,7.69042,-22.6135,17.1661,-300,200,0,0.0595093,0.0393677,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,-23.4375,-1.19017,-14.4653,-300,-200,0
17813,0,-0.00213629,-0.137329,-0.012207,28.8086,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,-0.0216675,0.050354,15.686,3.02125,10.3455,300,200,0,0.0572204,-0.00396732,-0.0552369,0.97655,17.1204,13.0005,-300,-200,0
17813,1,0.0283813,0.0152588,0.170899,-20.0195,5.95093,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0729369,-4.51661,-22.6135,17.1661,-300,200,0,0.0289917,-0.0216675,0.111389,3.47901,-15.2893,-7.96508,300,200,0,0.0267029,-0.0650025,0.00579825,13.1836,17.1204,22.1558,-300,-200,0
17814,0,-0.00213627,0.106812,-0.012207,4.39452,24.2615,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,-4.30298,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
17814,1,-0.00213628,0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,0.000457775,0.0491334,-16.7236,-4.30298,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,40.1001,3.02125,-7.96508,300,200,0,-0.0343323,-0.0344849,0.00579825,-11.2305,-37.8113,-5.31005,-300,-200,0
17815,0,-0.00213628,-0.0457764,-0.012207,4.39452,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-28.9307,-4.30298,8.01087,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,-1.19017,13.0005,-300,-200,0
17815,1,-0.0326539,-0.0762939,0.231934,4.39452,-12.3596,16.5253,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,-4.30298,8.01087,-300,200,0,0.0595093,0.0393677,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
17816,0,0.0588989,-0.0762939,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.00320434,0.244598,0.0491334,32.1045,-4.30297,8.01087,-300,200,0,0.0289917,-0.0216675,0.050354,-20.9351,-33.5998,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
17816,1,-0.00213628,0.0152588,0.0488282,16.6016,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,-0.0320435,0.0393677,-0.0717163,-20.9351,21.3318,-7.96508,300,200,0,-0.0648499,-0.00396733,0.00579825,0.976553,-19.5007,13.0005,-300,-200,0
17817,0,-0.0326539,-0.0457764,-0.0732421,16.6016,24.2615,-10.9405,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.0343323,-0.0344849,0.0668334,-11.2305,-19.5007,13.0005,-300,-200,0
17817,1,-0.00213627,0.167847,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-28.9307,-4.30298,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,17.1204,13.0005,-300,-200,0
17818,0,-0.00213628,-0.0457764,-0.012207,4.39452,5.95093,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,32.3181,-10.2997,-300,200,0,-0.062561,-0.052185,0.050354,3.47901,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,25.3906,-1.19017,3.84523,-300,-200,0
17818,1,0.0588989,-0.0152588,-0.0732421,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.256042,-16.7236,14.0076,-28.6102,-300,200,0,0.0289917,-0.0216675,0.111389,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
17819,0,0.0283813,0.0152588,-0.134277,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,50.6287,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,15.686,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,-0.116272,-11.2305,-1.19017,13.0005,-300,-200,0
17819,1,0.0283813,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,0.0309754,0.0491334,19.8975,-4.30297,8.01087,-300,200,0,-0.00152587,0.100403,-0.0717163,3.47901,21.3318,10.3455,300,200,0,0.0267029,-0.00396732,0.0668334,0.976548,35.4309,-5.31005,-300,-200,0
17820,0,-0.0326539,-0.0152588,0.0488282,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-41.1377,-22.6135,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0572204,0.0265503,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
17820,1,0.0283813,-0.0457764,-0.012207,-93.2617,5.95094,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,-22.6135,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,25.3906,-19.5007,13.0005,-300,-200,0
17821,0,-0.00213628,0.0457764,0.0488282,-7.81251,5.95093,16.5253,300,-200,0,-0.00320433,0.0309754,-0.133972,-16.7236,14.0076,-10.2997,-300,200,0,-0.062561,0.00885013,0.050354,3.47901,21.3318,-44.5862,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
17821,1,-0.00213628,0.0457764,0.109863,-20.0195,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-28.9307,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,-23.4375,-1.19017,-14.4653,-300,-200,0
17822,0,-0.00213628,0.0457764,-0.134277,-7.81251,5.95093,25.6806,300,-200,0,0.0273133,-0.0605774,0.0491334,7.69042,14.0076,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0717163,15.686,3.02125,-7.96508,300,200,0,-0.0648499,-0.0344849,-0.0552369,-11.2305,108.673,3.84523,-300,-200,0
17822,1,-0.0326539,-0.0152588,0.109863,-7.81251,-12.3596,-1.78526,300,-200,0,0.240936,0.000457795,-0.0119018,7.69042,-22.6135,8.01087,-300,200,0,0.0289917,0.0393677,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,0.0267029,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
17823,0,-0.0326539,0.0152588,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,-0.0642395,-0.0605774,-0.0729369,-16.7236,14.0076,8.01087,-300,200,0,-0.0320435,0.0698853,-0.0106812,3.47901,3.02125,10.3455,300,200,0,-0.00381472,0.0570678,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
17823,1,-0.00213628,-0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.133972,-28.9307,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,0.111389,27.8931,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,-0.0552369,-11.2305,-19.5007,-14.4653,-300,-200,0
17824,0,0.0588989,-0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,0.050354,15.686,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
17824,1,-0.00213628,0.0457764,-0.0732421,16.6016,5.95093,25.6806,300,-200,0,-0.00320433,0.0309754,0.0491334,-4.51661,-22.6135,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,27.8931,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,25.3906,-19.5007,-5.31005,-300,-200,0
17825,0,-0.0326539,0.0152588,0.109863,4.39452,-48.9807,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,14.0076,17.1661,-300,200,0,0.0595093,-0.0216675,0.050354,-8.72802,-33.5998,1.1902,300,200,0,0.0572204,-0.0344849,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
17825,1,-0.0326539,0.0457764,0.109863,-7.81251,42.572,16.5253,300,-200,0,-0.0642395,0.000457772,-0.0729369,19.8975,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,-0.132751,3.47901,3.02125,-17.1203,300,200,0,-0.00381472,0.0265503,0.00579825,0.97655,17.1204,-14.4653,-300,-200,0
17826,0,-0.00213628,-0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0605774,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,40.1001,-15.2893,19.5007,300,200,0,-0.0343323,-0.0344849,0.127869,0.976551,-1.19017,3.84523,-300,-200,0
17826,1,-0.0326539,0.0152588,0.0488282,16.6016,5.95093,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
17827,0,-0.0326539,0.0152588,0.0488282,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,-0.052185,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,-0.116272,-11.2305,-19.5007,-5.31005,-300,-200,0
17827,1,-0.00213628,0.0152588,0.109863,16.6015,-30.6702,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,0.0595093,0.00885012,-0.0717163,-8.72802,39.6424,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,13.1836,17.1204,-5.31005,-300,-200,0
17828,0,-0.0326539,-0.0152588,0.109863,-7.81251,24.2615,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.133972,19.8975,32.3181,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,35.4309,-5.31005,-300,-200,0
17828,1,-0.0326539,-0.0152588,0.109863,28.8086,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,0.0491334,-16.7236,-4.30298,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0717163,-8.72802,3.02125,19.5007,300,200,0,-0.00381472,0.0570678,-0.0552369,-11.2305,-19.5007,-5.31005,-300,-200,0
17829,0,0.0283813,0.0457764,0.0488282,4.39452,24.2615,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0119018,19.8975,-4.30297,-10.2997,-300,200,0,0.0595093,0.00885012,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,-1.19017,-23.6206,-300,-200,0
17829,1,-0.00213628,0.0152588,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,0.0883484,0.0309754,-0.0729369,-16.7236,-40.9241,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,-20.9351,21.3318,-7.96508,300,200,0,-0.0343323,-0.00396732,0.127869,0.976554,-37.8113,13.0005,-300,-200,0
17830,0,-0.00213628,0.0152588,-0.012207,16.6016,24.2615,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.195007,19.8975,-4.30297,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0106812,3.47901,3.02125,10.3455,300,200,0,0.240326,-0.0344849,0.00579825,13.1836,-19.5007,-5.31005,-300,-200,0
17830,1,-0.0326539,-0.0152588,0.0488282,-7.81251,-30.6702,-38.4064,300,-200,0,-0.0337219,-0.0300598,0.0491334,7.69042,-22.6135,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,17.1204,-87.7075,-300,-200,0
17831,0,-0.00213628,0.0152588,-0.012207,16.6016,5.95093,-10.9405,300,-200,0,-0.00320433,0.0309754,0.110169,-4.51662,160.492,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,0.0572204,-0.00396732,0.127869,0.976551,-1.19017,3.84523,-300,-200,0
