Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
3143,0,-0.0326539,-0.0457764,0.231934,-7.81251,42.572,7.37001,300,-200,0,0.0273133,0.000457778,-0.0119018,7.69042,14.0076,17.1661,-300,200,0,-0.00152588,0.00885012,-0.132751,3.47901,3.02125,-17.1203,300,200,0,0.0267029,0.0265503,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
3143,1,0.0283813,-0.0152588,0.0488282,-20.0195,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,-22.6135,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0106812,27.8931,-15.2893,1.1902,300,200,0,0.0572204,-0.0650025,0.00579825,0.976552,-19.5007,13.0005,-300,-200,0
3144,0,-0.00213628,-0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,-0.0605774,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,0.00579825,0.976551,17.1204,-14.4653,-300,-200,0
3144,1,0.0283813,-0.0152588,0.0488282,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0605774,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-33.5998,-7.96508,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
3145,0,-0.0326539,-0.0152588,0.170899,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,-22.6135,-10.2997,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.127869,0.976551,-1.19017,3.84523,-300,-200,0
3145,1,0.0588989,-0.0457764,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,0.0883484,0.122528,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,0.0595093,0.00885012,-0.0717163,-8.72802,39.6424,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
3146,0,0.0588989,-0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.0642395,0.000457775,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,40.1001,-15.2893,10.3455,300,200,0,0.0267029,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
3146,1,0.0283813,0.076294,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,-0.00320432,0.0309754,-0.0729369,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,-0.132751,-33.1421,3.02126,1.1902,300,200,0,-0.0648499,-0.0344849,0.0668334,0.976553,-37.8113,3.84523,-300,-200,0
3147,0,-0.00213628,0.0457764,-0.012207,16.6015,-30.6702,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885012,0.111389,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,17.1204,-5.31005,-300,-200,0
3147,1,-0.0631714,0.0152588,-0.0732421,16.6016,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,0.110169,-16.7236,-22.6135,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0570678,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
3148,0,0.0283813,0.0152588,0.0488282,-7.81251,5.95093,25.6806,300,-200,0,0.0273133,0.000457778,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,0.111389,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,-1.19017,-14.4653,-300,-200,0
3148,1,-0.00213628,-0.0152588,-0.0732421,16.6016,5.95093,-1.78526,300,-200,0,-0.0642395,0.000457775,0.0491334,7.69042,-22.6135,17.1661,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
3149,0,0.0283813,-0.0152588,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0729369,-16.7236,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,0.111389,15.686,-33.5998,28.656,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
3149,1,0.0283813,-0.0152588,-0.012207,16.6016,5.95093,-10.9405,300,-200,0,-0.00320432,0.0309754,-0.0729369,-16.7236,32.3181,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,-20.9351,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-19.5007,3.84523,-300,-200,0
3150,0,0.0283813,0.0152588,0.109863,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457776,-0.500183,7.69042,-22.6135,26.3214,-300,200,0,-0.00152588,-0.052185,-0.0717163,15.686,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
3150,1,0.0283813,-0.0457764,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,-0.0605774,0.0491334,-16.7236,-4.30297,-1.1444,-300,200,0,0.0595093,-0.0216675,0.050354,15.686,-15.2893,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,0.976552,-19.5007,3.84523,-300,-200,0
3151,0,0.0283813,-0.0457764,-0.012207,-20.0195,60.8826,-1.78526,300,-200,0,-0.00320432,0.0309754,-0.0729369,19.8975,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,-0.126038,-0.0552369,0.976552,-19.5007,3.84523,-300,-200,0
3151,1,0.0283813,-0.0152588,-0.012207,-7.81251,24.2615,7.37001,300,-200,0,-0.0337219,-0.0605774,-0.0119018,-28.9307,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0698853,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
3152,0,0.0283813,-0.0457764,0.109863,4.39452,-12.3596,-29.2511,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,-19.5007,-5.31005,-300,-200,0
3152,1,-0.00213628,0.0152588,-0.012207,-20.0195,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69042,-4.30297,-1.1444,-300,200,0,0.120544,-0.0827026,-0.0717163,3.47901,3.02125,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,-23.4375,-19.5007,3.84523,-300,-200,0
3153,0,0.0283813,0.076294,0.109863,4.39452,5.95093,25.6806,300,-200,0,-0.00320432,-0.0300598,0.0491334,19.8975,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0717163,15.686,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,17.1204,-5.31005,-300,-200,0
3153,1,0.0283813,0.0152588,0.0488282,-7.81251,24.2615,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,19.8975,14.0076,-10.2997,-300,200,0,0.0289917,0.0393677,-0.132751,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976552,-19.5007,13.0005,-300,-200,0
3154,0,-0.00213628,-0.0457764,0.0488282,-7.81251,24.2615,-10.9405,300,-200,0,0.0273133,0.0309754,-0.0119018,-16.7236,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,3.02125,19.5007,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
3154,1,-0.0326539,0.0457764,0.0488282,28.8086,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,15.686,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,0.976552,-19.5007,-23.6206,-300,-200,0
3155,0,0.0588989,-0.0457764,0.109863,-20.0195,5.95093,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,0.0289917,-0.0216675,0.111389,-8.72802,3.02125,-17.1203,300,200,0,-0.00381472,-0.0650025,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
3155,1,-0.0326539,-0.0152588,-0.012207,16.6015,-30.6702,7.37001,300,-200,0,0.0273133,0.000457778,-0.0119018,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-33.1421,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,0.127869,0.976551,17.1204,3.84523,-300,-200,0
3156,0,-0.0631714,-0.0457764,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,0.0273133,0.000457778,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,3.02125,10.3455,300,200,0,-0.0343323,0.118103,0.00579825,0.976548,90.3626,-5.31005,-300,-200,0
3156,1,0.0588989,-0.0457764,-0.012207,4.39452,24.2615,16.5253,300,-200,0,0.0273133,-0.0605774,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0717163,-8.72802,-15.2893,-7.96508,300,200,0,-0.0648499,0.0570678,0.249939,-11.2305,-19.5007,13.0005,-300,-200,0
3157,0,0.0283813,-0.0457764,0.0488282,16.6016,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-4.30297,26.3214,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,13.1836,-19.5007,13.0005,-300,-200,0
3157,1,-0.0326539,0.076294,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,-20.9351,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
3158,0,-0.00213628,-0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,0.0273133,0.0309754,-0.0729369,-16.7236,-22.6135,26.3214,-300,200,0,0.0289917,-0.0216675,0.050354,3.47901,21.3318,10.3455,300,200,0,-0.0343323,-0.0344849,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
3158,1,0.0588989,0.0457764,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,-0.0642395,0.0309754,-0.0119018,-4.51661,32.3181,-10.2997,-300,200,0,-0.0320435,0.00885012,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,0.0668334,13.1836,35.4309,3.84523,-300,-200,0
3159,0,-0.00213628,0.0457764,-0.0732421,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320433,0.0614929,-0.0119018,-16.7236,50.6287,8.01087,-300,200,0,0.0595093,-0.052185,-0.0106812,-20.9351,-15.2893,-17.1203,300,200,0,0.0267029,0.0570678,-0.0552369,13.1836,-1.19017,-14.4653,-300,-200,0
3159,1,-0.0326539,-0.0457764,0.0488282,16.6016,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,0.110169,-4.51661,-4.30297,-1.1444,-300,200,0,0.0595093,-0.0216675,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0650025,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
3160,0,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,14.0076,8.01087,-300,200,0,0.0595093,0.0393677,-0.0106812,27.8931,-15.2893,-7.96508,300,200,0,-0.0343323,0.0875854,0.00579825,0.976552,-19.5007,13.0005,-300,-200,0
3160,1,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,0.271454,0.0309754,-0.0119018,-4.51661,-4.30297,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,17.1204,3.84523,-300,-200,0
3161,0,0.0588989,-0.0457764,-0.134277,-20.0195,5.95093,16.5253,300,-200,0,0.0273133,-0.0300598,0.0491334,7.69042,-4.30297,-19.455,-300,200,0,-0.00152587,0.13092,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,13.1836,17.1204,13.0005,-300,-200,0
3161,1,0.0283813,-0.0152588,0.354004,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,14.0076,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0717163,3.47901,21.3318,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
3162,0,-0.00213628,-0.0152588,0.0488282,-20.0195,-12.3596,7.37001,300,-200,0,-0.0337219,0.000457776,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.0930786,0.00885013,0.050354,-8.72802,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
3162,1,-0.0326539,-0.0152588,0.109863,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,0.110169,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.050354,-45.3491,3.02126,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
3163,0,-0.0326539,-0.0152588,-0.0732421,16.6016,60.8826,16.5253,300,-200,0,0.0578308,0.000457779,0.0491334,-4.51661,-22.6135,-10.2997,-300,200,0,-0.0320435,0.00885012,-0.0106812,15.686,-15.2893,19.5007,300,200,0,-0.00381472,0.0265503,0.00579825,0.976553,-37.8113,-5.31005,-300,-200,0
3163,1,0.0283813,0.0152588,0.231934,4.39452,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,-0.0717163,-8.72802,-15.2893,19.5007,300,200,0,-0.0953675,0.0265503,0.188904,0.976552,-19.5007,3.84523,-300,-200,0
3164,0,0.0283813,-0.0152588,-0.012207,4.39452,24.2615,7.37001,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0106812,3.479,-161.774,10.3455,300,200,0,-0.00381472,0.0265503,0.0668334,-11.2305,17.1204,13.0005,-300,-200,0
3164,1,-0.0326539,0.0457764,-0.0732421,4.39452,-30.6702,-65.8722,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,0.111389,-8.72802,3.02125,19.5007,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-19.5007,3.84523,-300,-200,0
3165,0,-0.0326539,0.0152588,-0.012207,-20.0195,24.2615,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,-0.052185,-0.0717163,-8.72802,21.3318,-7.96508,300,200,0,0.118256,-0.00396732,0.00579825,0.976551,17.1204,13.0005,-300,-200,0
3165,1,-0.0326539,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.000457776,-0.0119018,-41.1377,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-19.5007,-14.4653,-300,-200,0
3166,0,-0.0326539,-0.0457764,-0.012207,4.39452,24.2615,-20.0958,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,68.9392,-1.1444,-300,200,0,0.0289917,-0.052185,-0.193787,3.47901,76.2635,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,-19.5007,-5.31005,-300,-200,0
3166,1,0.0283813,0.0152588,-0.012207,4.39452,24.2615,16.5253,300,-200,0,0.0273133,0.000457778,-0.0119018,-16.7236,-22.6135,8.01087,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,39.6424,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
3167,0,-0.00213628,0.0457764,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,0.0273133,-0.0605774,0.0491334,-16.7236,14.0076,-10.2997,-300,200,0,-0.0320435,-0.0216675,0.050354,-8.72802,21.3318,-7.96508,300,200,0,0.0267029,-0.0344849,-0.0552369,0.976553,-37.8113,22.1558,-300,-200,0
3167,1,0.0283813,-0.0457764,-0.0732421,-20.0195,5.95093,16.5253,300,-200,0,-0.0337219,-0.0300598,-0.133972,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,15.686,-15.2893,10.3455,300,200,0,-0.0343323,-0.0650025,0.00579825,-11.2305,-37.8113,3.84523,-300,-200,0
3168,0,-0.0326539,0.0152588,-0.0732421,4.39452,24.2615,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0729369,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,39.6424,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
3168,1,-0.00213628,-0.0457764,-0.0732421,4.39452,-12.3596,16.5253,300,-200,0,0.0273133,0.0309754,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,15.686,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976549,53.7415,-5.31005,-300,-200,0
3169,0,-0.0326539,-0.0152588,0.109863,-7.81251,-30.6702,7.37001,300,-200,0,-0.00320432,-0.121613,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.116272,-11.2305,17.1204,3.84523,-300,-200,0
3169,1,-0.00213628,-0.0152588,0.109863,4.39452,5.95093,-29.2511,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,-17.1203,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
3170,0,0.0283813,0.076294,-0.012207,16.6016,24.2615,-10.9405,300,-200,0,-0.0642395,0.000457775,-0.133972,7.69042,-4.30297,8.01087,-300,200,0,-0.0320435,0.00885012,-0.0106812,27.8931,-15.2893,10.3455,300,200,0,-0.0648499,-0.00396732,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
3170,1,0.0283813,-0.0457764,-0.0732421,-7.81251,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,-4.30297,17.1661,-300,200,0,0.0289917,-0.0216675,-0.0717163,15.686,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.127869,0.976551,17.1204,3.84523,-300,-200,0
3171,0,-0.00213628,-0.0762939,-0.012207,-68.8477,5.95094,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,0.0595093,-0.052185,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
3171,1,0.0588989,-0.0457764,-0.134277,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,-0.0300598,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,-0.0320435,-0.0216675,0.050354,-33.1421,21.3318,10.3455,300,200,0,-0.0343323,0.0570678,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
3172,0,0.0283813,0.0152588,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,-0.0300598,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,-33.5998,19.5007,300,200,0,-0.00381472,0.0570678,0.0668334,0.976552,-19.5007,-5.31005,-300,-200,0
3172,1,0.0283813,0.0457764,-0.012207,4.39452,-12.3596,25.6806,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,-0.062561,-0.0216675,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.0650025,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
3173,0,0.0283813,-0.0152588,-0.0732421,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-20.9351,-15.2893,-7.96508,300,200,0,-0.0648499,0.0265503,-0.0552369,13.1836,35.4309,3.84523,-300,-200,0
3173,1,0.0588989,0.0457764,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,0.050354,3.47901,-33.5998,-7.96508,300,200,0,-0.0343323,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
3174,0,-0.0326539,-0.0152588,0.0488282,4.39452,5.95093,16.5253,300,-200,0,0.0578308,0.000457779,0.0491334,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,3.02125,-17.1203,300,200,0,-0.00381472,-0.0344849,0.00579825,98.6328,-1.19017,3.84523,-300,-200,0
3174,1,-0.00213628,0.076294,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,0.0578308,0.000457779,-0.0119018,-4.51661,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,-0.116272,-11.2305,-19.5007,13.0005,-300,-200,0
3175,0,-0.0326539,-0.0152588,0.0488282,16.6016,-12.3596,-1.78526,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,-22.6135,8.01087,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,39.6424,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,17.1204,13.0005,-300,-200,0
3175,1,-0.00213628,0.0152588,-0.0732421,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,7.69042,32.3181,-1.1444,-300,200,0,0.0289917,0.0393677,0.050354,3.47901,21.3318,10.3455,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
3176,0,-0.00213628,0.0152588,-0.012207,-20.0195,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,-0.133972,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
3176,1,0.0283813,-0.0152588,-0.134277,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,0.0595093,0.00885012,-0.0717163,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976552,-19.5007,13.0005,-300,-200,0
3177,0,-0.00213628,-0.0152588,0.0488282,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,0.0309754,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,21.3318,-7.96508,300,200,0,-0.0343323,0.0570678,0.00579825,25.3906,-1.19017,13.0005,-300,-200,0
3177,1,0.0283813,0.076294,-0.012207,-7.81251,42.572,-10.9405,300,-200,0,0.0578308,-0.0300598,0.110169,-16.7236,14.0076,-83.5419,-300,200,0,-0.0320435,0.00885012,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,-0.0650025,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
3178,0,-0.00213628,0.0457764,-0.134277,-7.81251,24.2615,-10.9405,300,-200,0,-0.00320433,0.0614929,-0.0119018,7.69042,-22.6135,-10.2997,-300,200,0,-0.062561,-0.0216675,0.111389,3.47901,-15.2893,10.3455,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
3178,1,0.0283813,0.076294,-0.012207,-7.81251,-12.3596,16.5253,300,-200,0,-0.0337219,0.0309754,-0.195007,-4.51661,14.0076,-1.1444,-300,200,0,0.0595093,0.00885012,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-19.5007,3.84523,-300,-200,0
3179,0,0.0283813,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,0.0309754,-0.0729369,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,21.3318,-7.96508,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,-19.5007,-5.31005,-300,-200,0
3179,1,-0.0326539,0.0152588,-0.134277,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-16.7236,14.0076,17.1661,-300,200,0,0.0289917,-0.23529,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
3180,0,-0.0326539,-0.0457764,-0.683594,-7.81251,-12.3596,16.5253,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,32.3181,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
3180,1,-0.00213628,0.076294,-0.012207,16.6016,5.95093,-10.9405,300,-200,0,0.0273133,0.000457778,0.110169,-4.51661,-22.6135,26.3214,-300,200,0,-0.00152588,0.00885012,-0.0106812,-20.9351,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
3181,0,-0.00213628,0.0152588,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,15.686,21.3318,-26.2756,300,200,0,-0.00381472,0.0570678,0.00579825,13.1836,-19.5007,13.0005,-300,-200,0
