Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
42661,1,-0.0326539,-0.0457764,-0.012207,-20.0195,5.95093,-20.0958,300,-200,0,-0.0337219,0.0309754,0.171204,-4.51661,-4.30297,-1.1444,-300,200,0,-0.062561,-0.0216675,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.127869,-11.2305,17.1204,3.84523,-300,-200,0
42662,0,-0.0326539,-0.0152588,0.0488282,-7.81251,-12.3596,7.37001,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,-4.30297,-28.6102,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,21.3318,10.3455,300,200,0,-0.00381472,0.0265503,0.188904,13.1836,35.4309,-5.31005,-300,-200,0
42662,1,-0.0326539,0.0152588,-0.0732421,4.39452,24.2615,-10.9405,300,-200,0,-0.00320433,0.0614929,-0.0119018,-4.51661,-22.6135,-1.1444,-300,200,0,0.0289917,0.100403,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,35.4309,3.84523,-300,-200,0
42663,0,0.0283813,-0.0457764,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.0920105,-0.0119018,19.8975,-22.6135,-19.455,-300,200,0,-0.00152588,-0.0216675,-0.0717163,15.686,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,-0.0552369,13.1836,-19.5007,13.0005,-300,-200,0
42663,1,0.0283813,0.0152588,0.109863,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,-0.0300598,0.0491334,7.69042,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,0.0572204,-0.0650025,-0.116272,-23.4375,17.1204,-5.31005,-300,-200,0
42664,0,-0.00213628,-0.0457764,0.0488282,4.39452,24.2615,7.37001,300,-200,0,-0.0337219,0.000457775,0.0491334,-16.7236,-22.6135,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.315857,3.47901,-15.2893,1.1902,300,200,0,-0.0648499,0.0265503,0.0668334,-23.4375,17.1204,-60.2417,-300,-200,0
42664,1,-0.0326539,-0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.195007,-4.51661,-22.6135,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0717163,-8.72802,21.3318,10.3455,300,200,0,-0.0648499,-0.00396733,-0.116272,13.1836,17.1204,-5.31005,-300,-200,0
42665,0,0.0588989,0.0457764,0.170899,4.39453,79.1931,7.37001,300,-200,0,-0.0337219,0.000457775,0.110169,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,0.0393677,0.111389,15.686,21.3318,1.1902,300,200,0,-0.0343323,-0.0955201,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
42665,1,-0.00213628,0.0152588,-0.012207,28.8086,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,-4.30297,17.1661,-300,200,0,-0.0320435,0.0393677,-0.0106812,-8.72802,-15.2893,19.5007,300,200,0,0.0267029,-0.0344849,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
42666,0,-0.00213628,-0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,14.0076,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
42666,1,-0.00213628,-0.0457764,0.0488282,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-20.9351,3.02126,1.1902,300,200,0,0.0267029,0.0265503,-0.116272,13.1836,-1.19017,3.84523,-300,-200,0
42667,0,0.0283813,-0.0152588,0.109863,4.39452,-30.6702,7.37001,300,-200,0,0.0273133,0.0309754,0.110169,-16.7236,-22.6135,17.1661,-300,200,0,0.0289917,0.00885012,0.111389,3.47901,-51.9104,-7.96508,300,200,0,-0.0648499,-0.00396733,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
42667,1,-0.0631714,0.0152588,0.0488282,16.6015,-30.6702,-10.9405,300,-200,0,-0.0337219,-0.0605774,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,0.0595093,0.0393677,-0.0106812,-8.72802,39.6424,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,35.4309,3.84523,-300,-200,0
42668,0,0.0283813,-0.0457764,-0.012207,-56.6406,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0717163,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.116272,98.6328,-1.19017,-5.31005,-300,-200,0
42668,1,0.0588989,0.0457764,-0.012207,-7.81251,-30.6702,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.0729369,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,15.686,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,-19.5007,-14.4653,-300,-200,0
42669,0,-0.0326539,0.0152588,-0.012207,-7.81251,-12.3596,16.5253,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,-0.052185,0.050354,3.47901,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,-0.177307,-11.2305,-1.19017,3.84523,-300,-200,0
42669,1,0.0283813,-0.0457764,-0.195312,4.39452,-30.6702,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0729369,-28.9307,14.0076,17.1661,-300,200,0,-0.0320435,-0.052185,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.00381473,0.0875854,-0.0552369,0.97655,17.1204,-32.7759,-300,-200,0
42670,0,0.0894165,-0.0457764,0.109863,-20.0195,24.2615,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,0.050354,-33.1421,39.6424,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,35.4309,3.84523,-300,-200,0
42670,1,-0.00213628,0.0457764,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,76.2635,10.3455,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,-1.19017,13.0005,-300,-200,0
42671,0,-0.00213628,0.0457764,-0.134277,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-28.9307,-4.30298,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,3.47901,-33.5998,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,13.1836,-19.5007,3.84523,-300,-200,0
42671,1,0.0283813,0.0152588,0.0488282,-7.81251,24.2615,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0119018,19.8975,32.3181,-1.1444,-300,200,0,-0.062561,0.00885013,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
42672,0,0.0894165,0.0152588,-0.012207,16.6015,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.132751,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.127869,-11.2305,17.1204,-5.31005,-300,-200,0
42672,1,-0.0326539,0.0457764,-0.012207,4.39452,42.572,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.195007,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,0.0267029,-0.0344849,0.0668334,0.97655,17.1204,-5.31005,-300,-200,0
42673,0,0.0588989,-0.0152588,0.0488282,4.39452,-12.3596,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-40.9241,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.111389,-20.9351,3.02126,-7.96508,300,200,0,0.0267029,0.0265503,-0.116272,0.97655,17.1204,13.0005,-300,-200,0
42673,1,-0.0326539,0.0152588,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0729369,7.69042,32.3181,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,27.8931,21.3318,19.5007,300,200,0,-0.00381472,-0.00396732,-0.116272,-11.2305,-1.19017,3.84523,-300,-200,0
42674,0,-0.00213628,0.0152588,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
42674,1,-0.0631714,0.0457764,0.231934,-7.81251,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.0491334,32.1045,-4.30297,8.01087,-300,200,0,0.0595093,0.00885012,0.050354,3.47901,-15.2893,-17.1203,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976553,-19.5007,-5.31005,-300,-200,0
42675,0,-0.00213628,-0.0457764,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,-0.0605774,0.0491334,-4.51661,-22.6135,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
42675,1,-0.00213628,0.0152588,-0.134277,-7.81251,5.95093,-10.9405,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.5166,-59.2346,-1.1444,-300,200,0,0.0595093,0.00885012,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,13.1836,-19.5007,3.84523,-300,-200,0
42676,0,-0.00213628,0.0152588,-0.0732421,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-4.30298,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,-20.9351,3.02126,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
42676,1,-0.00213628,-0.0457764,-0.0732421,4.39452,5.95093,16.5253,300,-200,0,-0.0337219,0.000457775,-0.0119018,-16.7236,-4.30298,-10.2997,-300,200,0,-0.00152587,0.0698853,-0.0717163,-20.9351,3.02126,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,-19.5007,22.1558,-300,-200,0
42677,0,0.0283813,0.0457764,0.109863,16.6016,42.572,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,-4.30298,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
42677,1,0.0283813,-0.0457764,-0.0732421,-20.0195,5.95093,16.5253,300,-200,0,0.0273133,0.000457779,0.0491334,7.69043,-40.9241,-10.2997,-300,200,0,-0.0320434,0.13092,0.050354,15.686,76.2635,-7.96508,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
42678,0,-0.00213628,-0.0152588,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,44.3115,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
42678,1,-0.00213628,-0.0457764,0.0488282,53.2226,24.2615,7.37001,300,-200,0,0.0273133,0.0309754,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,-0.0216675,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
42679,0,-0.00213628,-0.0152588,-0.195312,4.39452,-12.3596,16.5253,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,-22.6135,26.3214,-300,200,0,-0.00152588,0.00885012,-0.0106812,-20.9351,-33.5998,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,-19.5007,-5.31005,-300,-200,0
42679,1,-0.0326539,0.0152588,0.109863,4.39452,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,50.6287,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-33.5998,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,-35.6445,17.1204,-5.31005,-300,-200,0
42680,0,0.0283813,-0.0457764,-0.012207,4.39452,42.572,-1.78526,300,-200,0,-0.00320433,0.0309754,0.110169,-4.51661,50.6287,8.01087,-300,200,0,0.0289917,-0.0827026,-0.0106812,-8.72802,21.3318,10.3455,300,200,0,-0.0343323,0.0265503,0.0668334,0.976551,-1.19017,-14.4653,-300,-200,0
42680,1,-0.00213628,0.0152588,-0.0732421,-20.0195,24.2615,16.5253,300,-200,0,0.0273133,0.000457779,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152587,0.0698853,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,0.0570678,-0.0552369,0.976553,-19.5007,13.0005,-300,-200,0
42681,0,-0.00213628,0.0457764,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,-0.0642395,-0.0300598,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,3.02125,19.5007,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.976553,-19.5007,13.0005,-300,-200,0
42681,1,-0.00213628,0.0457764,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0119018,-41.1377,-4.30298,-1.1444,-300,200,0,0.0289917,0.00885012,0.111389,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
42682,0,0.0283813,0.0152588,-0.012207,4.39452,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.133972,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,21.3318,10.3455,300,200,0,0.0572204,-0.00396732,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
42682,1,-0.00213628,0.0152588,0.0488282,-20.0195,-12.3596,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,0.0595093,0.00885012,-0.559998,-8.72802,-15.2893,10.3455,300,200,0,-0.0648499,0.0265503,-0.0552369,0.976551,-1.19017,-14.4653,-300,-200,0
42683,0,0.0588989,-0.0152588,0.0488282,16.6016,24.2615,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152587,0.0698853,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
42683,1,-0.00213629,-0.0762939,0.109863,-7.81251,-48.9807,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0729369,19.8975,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.00381473,0.0875854,-0.0552369,13.1836,-19.5007,-14.4653,-300,-200,0
42684,0,-0.0326539,0.0457764,0.109863,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,7.69043,-40.9241,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
42684,1,-0.0326539,0.0457764,-0.0732421,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,15.686,3.02125,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,-37.8113,3.84523,-300,-200,0
42685,0,-0.00213628,-0.0152588,-0.0732421,-7.81251,5.95093,-75.0275,300,-200,0,-0.00320432,-0.0605774,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,0.111389,3.47901,-15.2893,-17.1203,300,200,0,-0.0343323,-0.0344849,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
42685,1,-0.00213628,-0.0457764,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0309754,0.0491334,7.69042,50.6287,17.1661,-300,200,0,0.0595093,-0.0216675,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.125885,-0.0344849,0.0668334,-23.4375,-1.19017,3.84523,-300,-200,0
42686,0,-0.00213628,-0.0457764,0.231934,-20.0195,5.95093,-20.0958,300,-200,0,-0.0642395,0.000457772,-0.0729369,7.69042,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,27.8931,-15.2893,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
42686,1,-0.00213628,-0.0152588,0.109863,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,0.0491334,7.69042,14.0076,17.1661,-300,200,0,-0.00152588,-0.0216675,0.050354,-8.72802,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
42687,0,0.0283813,0.0152588,-0.012207,16.6016,5.95093,-10.9405,300,-200,0,0.0273133,0.0309754,-0.0119018,19.8975,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.00381472,0.0570678,-0.0552369,13.1836,-1.19017,-14.4653,-300,-200,0
42687,1,-0.0326539,-0.0152588,-0.0732421,28.8086,5.95093,-1.78526,300,-200,0,0.0273133,-0.0300598,0.0491334,-16.7236,32.3181,8.01087,-300,200,0,-0.00152588,-0.052185,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.0668334,-35.6446,35.4309,-5.31005,-300,-200,0
42688,0,-0.0326539,-0.0152588,-0.012207,-20.0195,-12.3596,-10.9405,300,-200,0,0.0273133,0.000457779,0.110169,-16.7236,-4.30298,17.1661,-300,200,0,0.0289917,0.0393677,0.050354,3.47901,21.3318,19.5007,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976553,-19.5007,-5.31005,-300,-200,0
42688,1,-0.00213628,0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,0.0883484,0.0309754,-0.0729369,93.1396,14.0076,8.01087,-300,200,0,-0.0320435,0.0393677,-0.0106812,-8.72802,-33.5998,1.1902,300,200,0,-0.0343323,0.0265503,0.127869,0.976551,-1.19017,-14.4653,-300,-200,0
42689,0,-0.276794,-0.0457763,0.0488282,-7.81251,24.2615,-1.78526,300,-200,0,-0.0642395,0.000457772,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,0.0393677,0.111389,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976548,35.4309,3.84523,-300,-200,0
42689,1,0.0283813,0.0152588,0.0488282,-20.0195,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,-4.30298,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.193787,15.686,-15.2893,1.1902,300,200,0,-0.0343323,0.0570678,-0.0552369,0.976548,35.4309,-32.7759,-300,-200,0
42690,0,0.0283813,-0.0152588,-0.012207,-7.81251,-12.3596,-10.9405,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,50.6287,8.01087,-300,200,0,0.0289917,-0.0216675,-0.132751,15.686,-15.2893,-7.96508,300,200,0,0.0267029,-0.0344849,0.0668334,-23.4375,-19.5007,-5.31005,-300,-200,0
42690,1,0.0588989,0.076294,0.109863,-7.81251,24.2615,-1.78526,300,-200,0,0.0273133,0.000457779,0.0491334,7.69042,-22.6135,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.0650025,0.00579825,25.3906,17.1204,-5.31005,-300,-200,0
42691,0,-0.00213628,0.0152588,0.0488282,16.6016,42.572,-10.9405,300,-200,0,0.0578308,0.000457781,-0.0119018,-4.51661,32.3181,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,-0.116272,13.1836,-19.5007,13.0005,-300,-200,0
42691,1,-0.0326539,-0.0762939,0.109863,4.39452,-12.3596,-20.0958,300,-200,0,0.0578308,0.000457781,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,21.3318,1.1902,300,200,0,0.0267029,-0.0344849,0.0668334,-23.4375,17.1204,-14.4653,-300,-200,0
42692,0,-0.00213628,0.0152588,-0.256348,16.6016,5.95093,16.5253,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,0.0267029,-0.00396732,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
42692,1,0.0283813,0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0605774,0.0491334,-16.7236,-4.30298,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,-15.2893,10.3455,300,200,0,-0.00381472,0.0570678,-0.0552369,0.97655,17.1204,-5.31005,-300,-200,0
42693,0,0.0588989,0.0152588,-0.012207,4.39452,42.572,-1.78526,300,-200,0,-0.0337219,0.0614929,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,0.111389,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
42693,1,-0.00213628,-0.0152588,0.0488282,28.8086,24.2615,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,32.3181,-10.2997,-300,200,0,-0.0320435,0.00885013,-0.0717163,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,0.97655,17.1204,13.0005,-300,-200,0
42694,0,0.0588989,-0.0152588,0.0488282,-7.81251,5.95093,-20.0958,300,-200,0,-0.0337219,0.000457775,-0.0729369,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976553,-19.5007,-5.31005,-300,-200,0
42694,1,0.0283813,-0.0152588,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,-0.0337219,0.0309754,0.0491334,-16.7236,-22.6135,-10.2997,-300,200,0,0.0595093,-0.0216675,0.050354,-8.72802,3.02125,19.5007,300,200,0,-0.00381472,-0.0344849,-0.543518,-11.2305,-19.5007,-5.31005,-300,-200,0
42695,0,0.0283813,0.0152588,0.0488282,16.6015,-12.3596,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0729369,-4.51661,-22.6135,-19.455,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,39.6424,10.3455,300,200,0,0.0267029,-0.00396732,0.00579825,13.1836,90.3626,13.0005,-300,-200,0
42695,1,0.0283813,0.0457764,-0.012207,16.6015,-12.3596,-1.78526,300,-200,0,0.0883484,0.000457784,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,-33.5998,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
42696,0,-0.246277,0.0152588,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,-0.195007,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,21.3318,10.3455,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,-1.19017,22.1558,-300,-200,0
42696,1,-0.00213628,0.0457764,-0.134277,4.39452,-12.3596,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69042,32.3181,-1.1444,-300,200,0,-0.062561,0.00885013,-0.193787,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
42697,0,0.0283813,-0.0152588,-0.012207,28.8086,24.2615,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-4.51661,-22.6135,17.1661,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,21.3318,-7.96508,300,200,0,-0.0648499,-0.0344849,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
42697,1,-0.00213628,0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,-0.052185,0.050354,3.47901,21.3318,37.8113,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
42698,0,0.0588989,-0.0152588,-0.012207,4.39452,-12.3596,16.5253,300,-200,0,-0.00320433,0.0309754,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.052185,-0.0106812,-20.9351,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
42698,1,-0.0326539,0.0152588,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.050354,-33.1421,21.3318,10.3455,300,200,0,0.0267029,-0.0650025,-0.0552369,-11.2305,-56.1218,13.0005,-300,-200,0
42699,0,-0.00213628,-0.0457764,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,0.149384,0.000457788,0.0491334,-4.51661,32.3181,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,-45.3491,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,13.1836,17.1204,-5.31005,-300,-200,0
42699,1,0.0283813,0.0457764,-0.012207,16.6016,24.2615,7.37001,300,-200,0,0.0273133,0.0614929,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,3.47901,3.02125,10.3455,300,200,0,-0.0343323,0.0265503,0.00579825,0.976553,-19.5007,-5.31005,-300,-200,0
