Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
12225,0,-0.00213628,0.0152588,-0.134277,4.39452,-30.6702,7.37001,300,-200,0,0.0273133,0.0309754,0.110169,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.0343323,0.0875854,0.00579825,13.1836,17.1204,3.84523,-300,-200,0
12225,1,0.0894165,-0.0457764,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0729369,-28.9307,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,3.02125,19.5007,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
12226,0,0.0588989,0.0152588,-0.012207,16.6016,5.95093,16.5253,300,-200,0,-0.0642395,0.0309754,0.0491334,-28.9307,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-33.1421,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
12226,1,0.0283813,-0.0762939,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,-0.0337219,0.0920105,0.110169,-4.51661,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,13.1836,17.1204,-5.31005,-300,-200,0
12227,0,-0.00213628,0.0457764,-0.012207,16.6016,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0605774,-0.0729369,7.69042,-4.30297,-10.2997,-300,200,0,-0.00152588,-0.052185,-0.0106812,3.47901,3.02125,10.3455,300,200,0,-0.00381472,0.0265503,-0.116272,0.976551,-1.19017,-5.31005,-300,-200,0
12227,1,-0.124207,-0.0152588,-0.0732421,-56.6406,42.572,16.5253,300,-200,0,-0.00320432,0.0309754,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.0320435,0.00885012,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,17.1204,13.0005,-300,-200,0
12228,0,0.0283813,-0.0457764,-0.134277,-20.0195,-12.3596,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0119018,-16.7236,-4.30297,-1.1444,-300,200,0,0.0289917,0.0698853,-0.0717163,3.47901,3.02125,-72.052,300,200,0,0.0267029,-0.0344849,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
12228,1,0.0283813,0.0457764,0.109863,28.8086,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0119018,7.69042,32.3181,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,3.02125,19.5007,300,200,0,0.0267029,0.0265503,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
12229,0,0.0283813,-0.0152588,-0.012207,-7.81251,5.95093,-20.0958,300,-200,0,-0.00320432,0.000457777,0.171204,7.69042,-22.6135,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,27.8931,21.3318,28.656,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,17.1204,-5.31005,-300,-200,0
12229,1,-0.00213628,0.0152588,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,0.0309754,0.110169,-28.9307,-4.30297,-19.455,-300,200,0,0.0595093,-0.0216675,-0.0717163,15.686,-15.2893,-17.1203,300,200,0,-0.0343323,0.0265503,-0.238342,13.1836,35.4309,3.84523,-300,-200,0
12230,0,0.0283813,0.0152588,0.109863,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,-33.5998,1.1902,300,200,0,-0.0648499,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
12230,1,0.0588989,-0.0152588,0.170899,-7.81251,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,17.1204,3.84523,-300,-200,0
12231,0,-0.00213628,-0.0457764,-0.0732421,-7.81251,-12.3596,-20.0958,300,-200,0,0.0273133,0.000457778,0.0491334,-28.9307,14.0076,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.193787,3.47901,-106.842,10.3455,300,200,0,-0.0343323,0.0265503,0.127869,13.1836,-19.5007,-5.31005,-300,-200,0
12231,1,0.0283813,-0.0457764,-0.0732421,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-19.5007,13.0005,-300,-200,0
12232,0,-0.00213628,0.0152588,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,-0.091095,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0650025,0.00579825,-11.2305,-19.5007,13.0005,-300,-200,0
12232,1,-0.00213628,-0.0457764,0.0488282,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,0.0309754,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,21.3318,-7.96508,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,-19.5007,22.1558,-300,-200,0
12233,0,-0.00213628,0.0457764,-0.012207,16.6016,24.2615,-10.9405,300,-200,0,0.0273133,-0.0300598,0.0491334,-28.9307,-22.6135,17.1661,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
12233,1,-0.0326539,-0.198364,-0.012207,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457778,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,39.6424,1.1902,300,200,0,-0.00381472,0.0265503,0.127869,13.1836,-1.19017,-5.31005,-300,-200,0
12234,0,-0.00213628,0.076294,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457776,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
12234,1,0.0283813,-0.0457764,0.109863,28.8086,5.95093,-10.9405,300,-200,0,-0.0642395,0.000457775,0.0491334,-4.51661,32.3181,-1.1444,-300,200,0,0.0595093,-0.0216675,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,17.1204,3.84523,-300,-200,0
12235,0,-0.00213628,-0.0457764,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,-0.091095,-0.0729369,-4.51661,-22.6135,8.01087,-300,200,0,-0.0930786,-0.0216675,0.050354,-57.5562,3.02126,1.1902,300,200,0,-0.00381472,-0.0650025,-0.0552369,0.976552,-19.5007,-14.4653,-300,-200,0
12235,1,0.0283813,-0.0152588,0.109863,4.39452,-48.9807,-1.78526,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,0.0595093,-0.0216675,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.0650025,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
12236,0,-0.00213628,0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.000457778,0.0491334,-16.7236,-22.6135,8.01087,-300,200,0,-0.062561,0.00885013,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
12236,1,-0.00213628,-0.0457764,-0.0732421,16.6016,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,14.0076,-10.2997,-300,200,0,-0.0320435,0.0698853,0.050354,27.8931,-15.2893,1.1902,300,200,0,0.087738,-0.0650025,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
12237,0,0.0588989,-0.0762939,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,-40.9241,8.01087,-300,200,0,-0.00152588,0.0698853,0.050354,-8.72802,21.3318,10.3455,300,200,0,-0.00381472,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
12237,1,-0.0631714,0.0152588,-0.134277,4.39452,24.2615,16.5253,300,-200,0,-0.0337219,0.000457776,-0.0729369,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,0.087738,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
12238,0,0.0283813,0.0152588,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0729369,-28.9307,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.437927,3.47901,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976551,-1.19017,-14.4653,-300,-200,0
12238,1,-0.00213628,0.0152588,-0.0732421,-7.81251,5.95093,7.37001,300,-200,0,-0.0337219,0.0309754,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
12239,0,0.0283813,0.0457764,-0.0732421,-20.0195,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-16.7236,-22.6135,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,3.02125,46.9666,300,200,0,-0.0648499,-0.0344849,-0.0552369,-11.2305,-19.5007,-5.31005,-300,-200,0
12239,1,0.0283813,-0.0152588,0.0488282,16.6016,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,19.8975,32.3181,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,3.02125,10.3455,300,200,0,-0.00381472,0.0570678,-0.116272,-23.4375,-1.19017,-5.31005,-300,-200,0
12240,0,0.0588989,-0.0457764,-0.0732421,-7.81251,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,0.110169,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,-20.9351,3.02125,19.5007,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976549,53.7415,13.0005,-300,-200,0
12240,1,0.0588989,0.0152588,0.109863,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,27.8931,-15.2893,19.5007,300,200,0,-0.0343323,-0.0650025,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
12241,0,-0.00213628,0.076294,-0.134277,-7.81251,5.95093,7.37001,300,-200,0,-0.0337219,0.000457776,-0.0119018,7.69043,-59.2346,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,17.1204,22.1558,-300,-200,0
12241,1,-0.00213628,-0.0152588,-0.0732421,-7.81251,-12.3596,-10.9405,300,-200,0,0.149384,0.000457783,0.0491334,7.69042,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,13.1836,17.1204,13.0005,-300,-200,0
12242,0,-0.185242,0.0152588,-0.012207,16.6016,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,-0.0216675,0.050354,15.686,21.3318,-7.96508,300,200,0,-0.0343323,0.0265503,-0.116272,0.976553,-37.8113,13.0005,-300,-200,0
12242,1,0.0283813,-0.0152588,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,0.0273133,0.000457778,0.0491334,-16.7236,-22.6135,-19.455,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,17.1204,-5.31005,-300,-200,0
12243,0,-0.0326539,-0.0152588,-0.0732421,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457776,0.110169,-4.51661,32.3181,-10.2997,-300,200,0,0.0289917,0.0393677,0.111389,-20.9351,21.3318,1.1902,300,200,0,-0.0343323,0.0570678,0.0668334,13.1836,-1.19017,-5.31005,-300,-200,0
12243,1,0.0283813,0.0457764,-0.0732421,4.39452,24.2615,7.37001,300,-200,0,0.0273133,-0.0300598,0.0491334,-4.51661,14.0076,-10.2997,-300,200,0,0.0289917,0.00885012,-0.254822,27.8931,-15.2893,-26.2756,300,200,0,0.0267029,-0.00396732,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
12244,0,-0.00213628,0.0152588,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,0.0273133,-0.0300598,0.0491334,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.0648499,0.0265503,0.00579825,-23.4375,17.1204,13.0005,-300,-200,0
12244,1,-0.00213628,-0.0152588,-0.0732421,4.39452,24.2615,-20.0958,300,-200,0,-0.00320432,0.0309754,0.110169,7.69042,14.0076,-1.1444,-300,200,0,0.0595093,-0.0216675,-0.0717163,27.8931,21.3318,28.656,300,200,0,-0.0343323,0.0265503,0.00579825,0.976551,17.1204,-5.31005,-300,-200,0
12245,0,0.0283813,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,-0.0648499,0.0570678,0.0668334,0.976552,-19.5007,13.0005,-300,-200,0
12245,1,-0.00213628,0.0457764,-0.0732421,4.39452,42.572,7.37001,300,-200,0,-0.00320432,0.000457777,0.110169,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,0.0698853,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
12246,0,-0.00213628,0.0152588,0.109863,-20.0195,5.95093,-10.9405,300,-200,0,-0.0947571,-0.0300598,-0.133972,-4.51661,-4.30297,17.1661,-300,200,0,-0.00152588,0.0393677,0.050354,27.8931,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,-23.4375,-1.19017,-14.4653,-300,-200,0
12246,1,-0.0326539,-0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.000457776,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.052185,-0.0717163,15.686,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
12247,0,-0.00213628,0.0152588,-0.012207,-20.0195,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,-22.6135,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,27.8931,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
12247,1,-0.00213628,0.0152588,-0.0732421,41.0156,24.2615,7.37001,300,-200,0,0.0273133,0.000457778,-0.0729369,-4.51661,-22.6135,-37.7655,-300,200,0,-0.00152588,0.00885012,0.050354,-20.9351,21.3318,-7.96508,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
12248,0,-0.0326539,-0.0152588,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,3.02125,-35.4309,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,17.1204,3.84523,-300,-200,0
12248,1,0.0588989,0.076294,0.170899,-20.0195,42.572,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0729369,19.8975,50.6287,-10.2997,-300,200,0,-0.00152588,0.0393677,-0.0717163,15.686,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,-23.4375,-37.8113,-14.4653,-300,-200,0
12249,0,-0.00213628,0.0457764,0.109863,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.000457778,0.232239,7.69042,32.3181,-10.2997,-300,200,0,-0.0320435,0.00885012,-0.0106812,15.686,21.3318,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
12249,1,-0.00213628,-0.0152588,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0119018,-16.7236,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0106812,15.686,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,0.127869,0.976551,17.1204,-5.31005,-300,-200,0
12250,0,-0.0631714,-0.0457764,-0.0732421,4.39452,60.8826,-1.78526,300,-200,0,-0.0337219,0.0309754,0.0491334,-28.9307,32.3181,-10.2997,-300,200,0,-0.062561,-0.0216675,0.050354,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,0.0265503,-0.116272,0.976551,17.1204,-14.4653,-300,-200,0
12250,1,0.0283813,-0.0457764,0.109863,-7.81251,24.2615,16.5253,300,-200,0,-0.0337219,0.000457776,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.127869,13.1836,17.1204,13.0005,-300,-200,0
12251,0,0.0283813,-0.0152588,0.109863,4.39452,5.95093,7.37001,300,-200,0,-0.00320433,0.0614929,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,3.47901,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,17.1204,-14.4653,-300,-200,0
12251,1,0.0588989,0.0152588,-0.0732421,-7.81251,-12.3596,-20.0958,300,-200,0,-0.00320432,0.0309754,-0.0119018,32.1045,-22.6135,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
12252,0,0.119934,-0.0457764,-0.012207,4.39452,24.2615,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-16.7236,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0106812,3.47901,3.02125,10.3455,300,200,0,0.0267029,0.0265503,0.0668334,13.1836,-19.5007,3.84523,-300,-200,0
12252,1,-0.00213628,-0.0152588,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0729369,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.0698853,0.050354,-8.72802,21.3318,-53.7415,300,200,0,0.0267029,-0.0650025,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
12253,0,0.0588989,-0.0457764,-0.012207,-20.0195,-12.3596,16.5253,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,-0.0320435,0.00885012,-0.0717163,27.8931,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
12253,1,-0.0326539,0.0457764,-0.012207,-20.0195,24.2615,7.37001,300,-200,0,0.0273133,0.0309754,0.0491334,7.69042,14.0076,-10.2997,-300,200,0,-0.0320435,0.0393677,0.111389,-8.72802,21.3318,-7.96508,300,200,0,-0.00381472,-0.0344849,0.0668334,-23.4375,53.7415,-5.31005,-300,-200,0
12254,0,-0.00213628,-0.0457764,0.0488282,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,-40.9241,-10.2997,-300,200,0,-0.0320435,0.00885012,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
12254,1,0.0283813,-0.0457764,-0.195312,-7.81251,-12.3596,7.37001,300,-200,0,-0.0947571,-0.0605774,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,-0.296326,-0.0717163,3.47901,21.3318,10.3455,300,200,0,-0.0953675,-0.00396732,0.0668334,-11.2305,-37.8113,3.84523,-300,-200,0
12255,0,-0.00213628,-0.0152588,0.109863,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0605774,-0.0729369,-16.7236,50.6287,8.01087,-300,200,0,-0.0320435,0.0393677,-0.0106812,-20.9351,3.02125,10.3455,300,200,0,0.0267029,0.0265503,-0.177307,-11.2305,-1.19017,13.0005,-300,-200,0
12255,1,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,0.0491334,-16.7236,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,10.3455,300,200,0,-0.0343323,-0.0344849,-0.0552369,-11.2305,-1.19017,-14.4653,-300,-200,0
12256,0,-0.00213628,-0.0152588,-0.012207,28.8086,5.95093,25.6806,300,-200,0,0.0273133,0.0309754,0.0491334,-28.9307,-4.30297,8.01087,-300,200,0,0.0289917,-0.0216675,0.111389,15.686,21.3318,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
12256,1,-0.00213628,0.0152588,-0.0732421,-20.0195,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.121613,0.0491334,-16.7236,14.0076,-10.2997,-300,200,0,0.0595093,-0.0216675,-0.0106812,3.47901,-15.2893,19.5007,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-1.19017,13.0005,-300,-200,0
12257,0,0.0588989,-0.0152588,-0.012207,-7.81251,5.95093,16.5253,300,-200,0,0.0273133,-0.0605774,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,-0.0320435,0.00885012,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.127869,-11.2305,17.1204,3.84523,-300,-200,0
12257,1,0.0588989,0.0152588,-0.012207,-7.81251,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.052185,0.050354,15.686,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,62.0117,17.1204,13.0005,-300,-200,0
12258,0,0.0588989,0.0457764,0.109863,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.0491334,7.69042,-40.9241,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0717163,-8.72802,39.6424,1.1902,300,200,0,0.0572204,-0.00396732,0.00579825,0.976551,17.1204,-5.31005,-300,-200,0
12258,1,0.0283813,-0.0762939,0.109863,-7.81251,-12.3596,7.37001,300,-200,0,0.0273133,0.000457778,0.110169,-16.7236,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,21.3318,10.3455,300,200,0,0.0267029,-0.0650025,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
12259,0,-0.0326539,0.0457764,0.109863,4.39452,-48.9807,16.5253,300,-200,0,-0.00320432,0.0309754,-0.0119018,7.69042,14.0076,26.3214,-300,200,0,-0.0320435,0.00885012,-0.0106812,3.47901,-33.5998,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
12259,1,-0.00213628,-0.0457764,0.109863,-7.81251,-30.6702,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0119018,19.8975,32.3181,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,39.6424,1.1902,300,200,0,0.0267029,0.0570678,0.127869,0.976551,17.1204,13.0005,-300,-200,0
12260,0,0.0283813,-0.0457764,-0.012207,16.6016,24.2615,-10.9405,300,-200,0,0.0273133,0.000457778,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,0.0289917,-0.052185,-0.0717163,3.47901,76.2635,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
12260,1,-0.00213628,-0.0457764,-0.012207,-7.81251,42.572,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,-4.30297,17.1661,-300,200,0,-0.0320435,-0.0216675,-0.0106812,3.47901,21.3318,19.5007,300,200,0,0.0267029,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
12261,0,-0.00213628,-0.0762939,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.091095,-0.0119018,-4.51661,68.9392,-10.2997,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.0343323,-0.0344849,-0.0552369,-11.2305,-19.5007,-5.31005,-300,-200,0
12261,1,-0.00213628,-0.106812,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,0.110169,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,-20.9351,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,0.0668334,13.1836,17.1204,-14.4653,-300,-200,0
12262,0,-0.0326539,0.0152588,0.0488282,-68.8477,-12.3596,7.37001,300,-200,0,-0.0642395,-0.0300598,0.0491334,-28.9307,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,21.3318,10.3455,300,200,0,-0.0343323,-0.0344849,-0.0552369,37.5976,-19.5007,22.1558,-300,-200,0
12262,1,-0.00213628,0.0457764,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,-0.439148,-28.9307,14.0076,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0717163,3.47901,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,0.976552,-19.5007,-5.31005,-300,-200,0
12263,0,0.0894165,-0.0457764,-0.0732421,-7.81251,24.2615,7.37001,300,-200,0,-0.00320432,0.0309754,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,0.0595093,-0.0216675,0.050354,15.686,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,-0.299378,-23.4375,17.1204,3.84523,-300,-200,0
12263,1,0.0283813,0.0152588,-0.012207,4.39452,-48.9807,7.37001,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,50.6287,26.3214,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,21.3318,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
