Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
4489,1,0.0283813,-0.0152588,0.109863,4.39452,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.133972,32.1045,32.3181,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,-20.9351,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,17.1204,-5.31005,-300,-200,0
4490,0,0.0283813,-0.0457764,0.109863,16.6016,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,0.110169,-16.7236,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,-88.5315,-17.1203,300,200,0,-0.00381472,0.0265503,-0.0552369,13.1836,17.1204,-5.31005,-300,-200,0
4490,1,-0.0326539,-0.0152588,0.109863,4.39452,-12.3596,-10.9405,300,-200,0,-0.0947571,-0.0605774,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.052185,0.050354,15.686,-51.9104,10.3455,300,200,0,0.0572204,0.0265503,-0.116272,13.1836,17.1204,3.84523,-300,-200,0
4491,0,0.0283813,-0.0152588,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,-4.51661,-40.9241,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,25.3906,-1.19017,-5.31005,-300,-200,0
4491,1,0.0283813,-0.0457764,0.170899,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.0614929,0.110169,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-20.9351,3.02125,-17.1203,300,200,0,0.0267029,0.0265503,0.249939,-11.2305,17.1204,3.84523,-300,-200,0
4492,0,0.0283813,0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,0.0273133,0.000457778,-0.0729369,-16.7236,-22.6135,-28.6102,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-20.9351,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,-14.4653,-300,-200,0
4492,1,-0.00213628,-0.0152588,0.0488282,4.39452,24.2615,7.37001,300,-200,0,0.210419,0.000457785,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,0.0595093,0.0393677,0.111389,-8.72802,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0344849,0.249939,13.1836,17.1204,3.84523,-300,-200,0
4493,0,-0.0326539,-0.0457764,0.0488282,28.8086,5.95093,7.37001,300,-200,0,-0.0337219,0.000457776,-0.0119018,-16.7236,-22.6135,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0717163,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,17.1204,3.84523,-300,-200,0
4493,1,-0.00213628,0.0457764,-0.0732421,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,-23.4375,17.1204,3.84523,-300,-200,0
4494,0,-0.0326539,0.076294,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,0.0883484,0.00045778,-0.0729369,19.8975,32.3181,8.01087,-300,200,0,0.0289917,0.0393677,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,25.3906,-1.19017,3.84523,-300,-200,0
4494,1,-0.00213628,0.0152588,-0.012207,4.39452,42.572,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.0106812,15.686,21.3318,19.5007,300,200,0,-0.00381472,-0.0344849,0.0668334,-11.2305,17.1204,-5.31005,-300,-200,0
4495,0,0.0283813,-0.0457764,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0605774,0.232239,-4.51661,14.0076,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
4495,1,0.0588989,0.0152588,0.170899,4.39452,24.2615,7.37001,300,-200,0,0.0578308,0.000457779,0.0491334,-4.51661,-59.2346,8.01087,-300,200,0,0.120544,0.00885012,0.050354,27.8931,21.3318,-17.1203,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
4496,0,0.0588989,0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,15.686,21.3318,10.3455,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,90.3626,3.84523,-300,-200,0
4496,1,0.0588989,-0.0152588,-0.012207,28.8086,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,32.3181,-19.455,-300,200,0,0.0595093,-0.0216675,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,25.3906,-19.5007,3.84523,-300,-200,0
4497,0,-0.0326539,-0.0152588,0.0488282,-20.0195,24.2615,-1.78526,300,-200,0,0.0578308,0.000457779,-0.0729369,-4.51661,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,-15.2893,-7.96508,300,200,0,0.0267029,-0.0344849,0.0668334,-11.2305,-19.5007,13.0005,-300,-200,0
4497,1,-0.00213628,0.0457764,-0.0732421,-7.81251,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0605774,0.0491334,-4.51661,-40.9241,8.01087,-300,200,0,-0.00152588,0.0393677,0.050354,-33.1421,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.116272,-11.2305,-1.19017,3.84523,-300,-200,0
4498,0,-0.00213628,-0.0457764,-0.0732421,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.0309754,0.0491334,-4.51661,14.0076,17.1661,-300,200,0,0.0289917,0.0698853,-0.0106812,-8.72802,3.02125,-17.1203,300,200,0,0.0572204,-0.00396732,0.00579825,13.1836,-1.19017,-14.4653,-300,-200,0
4498,1,-0.00213628,0.0152588,-0.0732421,16.6016,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,0.0595093,-0.0216675,0.050354,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
4499,0,-0.0326539,-0.0762939,-0.012207,4.39452,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,-16.7236,-4.30297,-10.2997,-300,200,0,-0.0320435,0.00885012,0.050354,-8.72802,21.3318,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
4499,1,0.0283813,-0.0152588,-0.0732421,-20.0195,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0605774,-0.0729369,7.69042,-4.30297,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,-15.2893,19.5007,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,-19.5007,3.84523,-300,-200,0
4500,0,-0.00213628,0.0152588,0.0488282,-7.81251,5.95093,-38.4064,300,-200,0,-0.00320432,0.000457777,0.293274,-16.7236,-22.6135,8.01087,-300,200,0,0.0289917,0.0393677,-0.0717163,-8.72802,3.02125,-17.1203,300,200,0,-0.0648499,-0.00396732,-0.0552369,0.976552,-19.5007,-5.31005,-300,-200,0
4500,1,0.0283813,-0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,0.110169,-4.51661,14.0076,-1.1444,-300,200,0,-0.245667,0.00885013,0.050354,3.47901,-15.2893,10.3455,300,200,0,0.087738,-0.0344849,0.00579825,62.0117,17.1204,-5.31005,-300,-200,0
4501,0,0.0588989,-0.0457764,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,0.0491334,7.69042,-40.9241,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,17.1204,-5.31005,-300,-200,0
4501,1,0.0283813,-0.0152588,0.0488282,-32.2266,5.95094,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.133972,-4.51661,50.6287,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,27.8931,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,-1.19017,13.0005,-300,-200,0
4502,0,-0.0326539,-0.0152588,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.00320433,0.0614929,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.193787,-8.72802,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
4502,1,-0.0326539,-0.0152588,0.0488282,-7.81251,-12.3596,25.6806,300,-200,0,-0.00320432,0.0309754,-0.0119018,19.8975,14.0076,8.01087,-300,200,0,0.0289917,-0.052185,-0.0106812,3.47901,21.3318,-7.96508,300,200,0,-0.0648499,-0.00396732,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
4503,0,0.0588989,-0.0762939,-0.134277,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-28.9307,-4.30297,17.1661,-300,200,0,-0.0320435,0.00885012,0.050354,15.686,-33.5998,37.8113,300,200,0,-0.0343323,0.0875854,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
4503,1,-0.0631714,0.0152588,0.109863,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.000457776,-0.0729369,7.69042,-22.6135,-10.2997,-300,200,0,0.0289917,0.0393677,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,37.5976,17.1204,3.84523,-300,-200,0
4504,0,0.0588989,-0.0457764,-0.012207,4.39452,5.95093,7.37001,300,-200,0,0.0578308,-0.0605774,-0.0729369,7.69042,-22.6135,8.01087,-300,200,0,-0.0320435,-0.0216675,0.111389,-8.72802,-15.2893,1.1902,300,200,0,0.087738,-0.00396732,-0.0552369,13.1836,-19.5007,-5.31005,-300,-200,0
4504,1,0.0588989,0.0152588,0.109863,-20.0195,42.572,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,-28.9307,-4.30297,-19.455,-300,200,0,-0.0320435,0.0698853,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,-19.5007,13.0005,-300,-200,0
4505,0,0.0588989,0.0152588,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
4505,1,0.0894165,0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.0614929,-0.0119018,-4.51661,123.871,-10.2997,-300,200,0,-0.0320435,-0.052185,0.050354,3.47901,-33.5998,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976552,-19.5007,3.84523,-300,-200,0
4506,0,0.0283813,0.0152588,-0.134277,-7.81251,42.572,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.133972,-4.51661,-22.6135,-10.2997,-300,200,0,-0.062561,0.00885013,-0.132751,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,17.1204,-5.31005,-300,-200,0
4506,1,0.0283813,0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,19.8975,14.0076,8.01087,-300,200,0,-0.00152588,-0.052185,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,0.976553,-37.8113,-5.31005,-300,-200,0
4507,0,-0.0326539,0.0152588,0.0488282,-20.0195,-30.6702,-10.9405,300,-200,0,0.0273133,-0.0605774,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,17.1204,31.311,-300,-200,0
4507,1,0.0588989,0.0152588,-0.0732421,-7.81251,24.2615,-1.78526,300,-200,0,0.0273133,0.0309754,0.110169,-4.51661,-4.30297,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0106812,27.8931,3.02125,19.5007,300,200,0,-0.00381472,0.0265503,0.0668334,0.976552,-19.5007,3.84523,-300,-200,0
4508,0,-0.0326539,0.0457764,0.0488282,28.8086,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-22.6135,-19.455,-300,200,0,-0.0320435,0.0393677,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
4508,1,-0.0326539,-0.0457764,0.0488282,4.39452,-30.6702,-1.78526,300,-200,0,-0.0337219,-0.0605774,0.0491334,-4.51661,14.0076,17.1661,-300,200,0,-0.0320435,-0.0827026,-0.0106812,-8.72802,39.6424,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
4509,0,0.0283813,0.0152588,0.109863,4.39452,-12.3596,-20.0958,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-4.30297,8.01087,-300,200,0,0.0289917,0.00885012,0.233459,15.686,-15.2893,1.1902,300,200,0,-0.0343323,-0.0650025,0.0668334,0.976551,-1.19017,-14.4653,-300,-200,0
4509,1,-0.185242,-0.0152588,-0.012207,16.6016,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0729369,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,3.02125,10.3455,300,200,0,0.118256,-0.0344849,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
4510,0,-0.00213628,-0.0152588,-0.0732421,-20.0195,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,0.171204,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
4510,1,-0.00213628,-0.0457764,0.0488282,-7.81251,-30.6702,7.37001,300,-200,0,-0.00320433,0.275116,0.0491334,7.69042,14.0076,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.0648499,-0.0344849,-0.0552369,0.976552,-19.5007,-5.31005,-300,-200,0
4511,0,-0.00213628,0.0152588,-0.0732421,-32.2266,5.95094,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,-28.9307,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0717163,-20.9351,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,0.0668334,13.1836,17.1204,13.0005,-300,-200,0
4511,1,-0.00213628,0.0152588,0.0488282,-7.81251,42.572,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0729369,-28.9307,14.0076,-1.1444,-300,200,0,-0.00152588,0.0698853,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.97655,35.4309,-5.31005,-300,-200,0
4512,0,-0.00213628,0.0457764,0.0488282,4.39452,-12.3596,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,0.0595093,0.00885012,0.050354,-8.72802,-15.2893,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,-23.4375,-19.5007,3.84523,-300,-200,0
4512,1,-0.00213628,0.0152588,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0729369,7.69042,-22.6135,26.3214,-300,200,0,-0.00152588,-0.0216675,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.0650025,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
4513,0,-0.00213628,0.0152588,0.0488282,28.8086,24.2615,-1.78526,300,-200,0,0.0883484,-0.0300598,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.0343323,-0.0344849,-0.0552369,13.1836,-37.8113,-14.4653,-300,-200,0
4513,1,0.0283813,-0.0457764,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.171204,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,-51.9104,1.1902,300,200,0,-0.0648499,-0.00396732,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
4514,0,-0.00213628,0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.0642395,0.000457775,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,0.0393677,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
4514,1,0.0283813,0.0152588,-0.012207,4.39452,24.2615,7.37001,300,-200,0,0.0273133,0.0309754,0.0491334,7.69042,-4.30297,17.1661,-300,200,0,0.0289917,0.100403,0.111389,15.686,-51.9104,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-37.8113,3.84523,-300,-200,0
4515,0,-0.00213628,0.0152588,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,-0.0344849,-0.116272,-23.4375,-1.19017,-5.31005,-300,-200,0
4515,1,-0.00213628,-0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.0642395,-0.0605774,-0.0119018,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0106812,15.686,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976552,-19.5007,3.84523,-300,-200,0
4516,0,0.0283813,0.0457764,0.0488282,-7.81251,-12.3596,-1.78526,300,-200,0,-0.125275,0.0309753,-0.0119018,-16.7236,14.0076,8.01087,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-45.3491,3.02126,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.976552,-19.5007,-5.31005,-300,-200,0
4516,1,0.0588989,0.0152588,-0.0732421,-7.81251,5.95093,-10.9405,300,-200,0,0.0578308,0.0614929,0.0491334,-4.51661,-22.6135,-10.2997,-300,200,0,-0.00152588,0.100403,-0.0717163,-8.72802,21.3318,1.1902,300,200,0,-0.0343323,0.0570678,0.0668334,-23.4375,-56.1218,-5.31005,-300,-200,0
4517,0,-0.00213628,-0.0152588,0.109863,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.0614929,0.0491334,-4.51661,32.3181,-10.2997,-300,200,0,-0.00152588,0.0698853,0.050354,-20.9351,21.3318,10.3455,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
4517,1,0.0283813,-0.0457764,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0729369,-4.51661,32.3181,17.1661,-300,200,0,0.0289917,0.0393677,-0.0106812,15.686,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,0.976553,-37.8113,13.0005,-300,-200,0
4518,0,0.0588989,0.0457764,0.0488282,28.8086,-12.3596,7.37001,300,-200,0,0.0273133,0.0309754,-0.0729369,-16.7236,32.3181,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0717163,-8.72802,-33.5998,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
4518,1,0.0283813,0.0457764,0.109863,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,14.0076,-83.5419,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,1.1902,300,200,0,0.0267029,-0.0344849,-0.0552369,13.1836,17.1204,3.84523,-300,-200,0
4519,0,0.0588989,0.0457764,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0119018,19.8975,-40.9241,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976552,-19.5007,3.84523,-300,-200,0
4519,1,0.0283813,-0.0457764,0.0488282,4.39452,5.95093,-20.0958,300,-200,0,-0.00320432,-0.0300598,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,-33.5998,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
4520,0,0.0588989,-0.0152588,-0.134277,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,-4.51661,32.3181,-1.1444,-300,200,0,0.0900269,-0.0216675,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,13.1836,17.1204,3.84523,-300,-200,0
4520,1,0.0283813,0.0152588,0.170899,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.0698853,0.050354,-8.72802,3.02125,-17.1203,300,200,0,-0.0343323,-0.0344849,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
4521,0,-0.00213628,0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,-0.052185,0.050354,27.8931,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0650025,0.00579825,0.976551,17.1204,-5.31005,-300,-200,0
4521,1,0.0283813,0.0152588,-0.012207,-20.0195,24.2615,-20.0958,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0698853,-0.0717163,-8.72802,3.02125,-35.4309,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,-19.5007,-23.6206,-300,-200,0
4522,0,-0.00213628,-0.0152588,0.109863,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,-0.0605774,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,-0.184631,-0.052185,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.0650025,0.00579825,49.8047,-1.19017,3.84523,-300,-200,0
4522,1,-0.00213628,-0.0457764,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,0.110169,7.69042,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,3.02125,19.5007,300,200,0,-0.0343323,0.209656,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
4523,0,0.0283813,0.0457764,0.109863,-20.0195,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,14.0076,17.1661,-300,200,0,-0.0320435,0.0393677,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0572204,0.0265503,-0.0552369,-35.6446,-1.19017,3.84523,-300,-200,0
4523,1,-0.00213628,-0.0152588,0.109863,4.39452,5.95093,7.37001,300,-200,0,0.0883484,0.00045778,0.110169,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,0.0393677,0.111389,3.47901,21.3318,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,17.1204,22.1558,-300,-200,0
4524,0,-0.0326539,0.076294,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,0.0570678,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
4524,1,-0.00213628,0.0152588,-0.012207,-7.81251,5.95093,16.5253,300,-200,0,-0.00320432,-0.0605774,-0.0119018,-16.7236,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.132751,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,-14.4653,-300,-200,0
4525,0,0.0283813,-0.0457764,0.109863,-7.81251,-12.3596,-10.9405,300,-200,0,-0.00320432,0.0309754,0.0491334,-16.7236,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,27.8931,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,35.4309,3.84523,-300,-200,0
4525,1,0.0283813,-0.167847,0.0488282,16.6016,5.95093,25.6806,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,-4.30297,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.00381472,-0.0955201,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
4526,0,-0.0326539,-0.0152588,-0.012207,28.8086,42.572,-1.78526,300,-200,0,0.0273133,0.0309754,0.0491334,-28.9307,-22.6135,-19.455,-300,200,0,-0.00152588,0.0393677,-0.0106812,15.686,-15.2893,10.3455,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,17.1204,13.0005,-300,-200,0
4526,1,0.0283813,0.0457764,-0.012207,-7.81251,-30.6702,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,-0.0320435,0.00885012,0.111389,-8.72802,3.02125,-17.1203,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
4527,0,-0.0326539,0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,0.0309754,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,0.0267029,-0.0344849,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
4527,1,-0.0326539,0.0152588,-0.0732421,-7.81251,24.2615,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976552,-19.5007,3.84523,-300,-200,0
