Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
12759,0,0.0283813,-0.0762939,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.0614929,0.171204,-16.7236,14.0076,35.4767,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,-15.2893,-17.1203,300,200,0,0.0267029,0.0265503,0.127869,0.976551,-1.19017,3.84523,-300,-200,0
12759,1,-0.00213628,0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,0.0273133,0.0309754,0.0491334,-4.51661,14.0076,-10.2997,-300,200,0,-0.062561,-0.052185,0.111389,15.686,-33.5998,-7.96508,300,200,0,-0.0648499,-0.00396732,0.0668334,-11.2305,35.4309,13.0005,-300,-200,0
12760,0,-0.00213628,0.0457764,0.0488282,4.39452,79.1931,7.37001,300,-200,0,-0.0642395,0.0309754,-0.0729369,7.69042,-22.6135,17.1661,-300,200,0,0.0289917,0.0393677,0.111389,-8.72802,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,-0.116272,0.976552,-19.5007,-5.31005,-300,-200,0
12760,1,-0.0326539,0.0152588,-0.012207,28.8086,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-22.6135,-19.455,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.188904,-11.2305,-74.4324,-14.4653,-300,-200,0
12761,0,0.0283813,0.076294,-0.012207,16.6015,-30.6702,-1.78526,300,-200,0,-0.0337219,0.000457776,0.110169,-16.7236,-4.30297,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-33.5998,-7.96508,300,200,0,0.0267029,0.0265503,0.0668334,0.976553,-37.8113,-14.4653,-300,-200,0
12761,1,-0.093689,-0.0152588,-0.012207,-7.81251,-30.6702,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0106812,40.1001,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,13.1836,17.1204,22.1558,-300,-200,0
12762,0,-0.00213628,0.0457764,0.0488282,4.39452,-67.2913,-1.78526,300,-200,0,-0.00320432,0.0309754,-0.133972,32.1045,32.3181,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,15.686,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,0.976553,-37.8113,-14.4653,-300,-200,0
12762,1,0.0588989,-0.0152588,-0.012207,16.6016,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0605774,-0.0119018,19.8975,-4.30297,-10.2997,-300,200,0,-0.0320435,-0.052185,0.050354,3.47901,-33.5998,10.3455,300,200,0,0.0267029,0.0265503,-0.482483,-11.2305,-1.19017,3.84523,-300,-200,0
12763,0,-0.0326539,0.0457764,-0.012207,4.39452,24.2615,7.37001,300,-200,0,-0.00320432,-0.0605774,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,17.1204,13.0005,-300,-200,0
12763,1,-0.0326539,0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0119018,-16.7236,-4.30297,8.01087,-300,200,0,-0.00152588,-0.052185,0.172424,15.686,21.3318,19.5007,300,200,0,-0.0343323,-0.00396732,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
12764,0,0.0283813,0.0152588,-0.012207,41.0156,-30.6702,-20.0958,300,-200,0,-0.00320432,0.000457777,-0.0119018,-28.9307,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,15.686,-15.2893,-17.1203,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,17.1204,13.0005,-300,-200,0
12764,1,0.0283813,-0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,0.000457778,0.110169,-16.7236,-40.9241,17.1661,-300,200,0,-0.0930786,-0.0216675,0.050354,3.47901,-33.5998,1.1902,300,200,0,0.0267029,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
12765,0,0.0283813,-0.0152588,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0729369,19.8975,-22.6135,-10.2997,-300,200,0,0.0289917,0.0393677,0.050354,3.47901,-15.2893,19.5007,300,200,0,0.0572204,0.118103,0.00579825,0.976552,-19.5007,3.84523,-300,-200,0
12765,1,0.0588989,-0.0152588,-0.0732421,-20.0195,24.2615,-10.9405,300,-200,0,0.0273133,0.000457778,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.0698853,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
12766,0,-0.00213628,0.076294,0.109863,4.39452,-48.9807,7.37001,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,21.3318,10.3455,300,200,0,0.0267029,0.0265503,0.00579825,0.976552,-19.5007,13.0005,-300,-200,0
12766,1,0.0588989,-0.0152588,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69042,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,0.111389,27.8931,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,17.1204,-5.31005,-300,-200,0
12767,0,-0.0326539,0.0457764,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.0309754,-0.0729369,-28.9307,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0106812,3.47901,-15.2893,28.656,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
12767,1,-0.00213628,-0.0457764,-0.012207,-20.0195,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,-0.0119018,7.69042,32.3181,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,3.02125,1.1902,300,200,0,-0.0648499,-0.00396732,0.0668334,-47.8516,53.7415,-5.31005,-300,-200,0
12768,0,-0.00213628,-0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,0.0578308,0.000457779,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,21.3318,-7.96508,300,200,0,0.0267029,-0.00396732,0.127869,13.1836,-19.5007,3.84523,-300,-200,0
12768,1,0.0283813,-0.0152588,0.0488282,-7.81251,-30.6702,-20.0958,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,32.3181,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,27.8931,21.3318,10.3455,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,-1.19017,-23.6206,-300,-200,0
12769,0,-0.00213628,0.0457764,-0.012207,4.39452,24.2615,7.37001,300,-200,0,0.0578308,0.000457779,0.0491334,7.69042,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,15.686,3.02125,19.5007,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
12769,1,0.0283813,-0.0762939,-0.012207,-20.0195,5.95093,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0729369,7.69042,32.3181,-10.2997,-300,200,0,-0.0320435,0.00885012,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.0648499,-0.00396732,-0.0552369,-47.8516,17.1204,-5.31005,-300,-200,0
12770,0,0.0283813,0.0457764,0.109863,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0119018,-28.9307,32.3181,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-19.5007,3.84523,-300,-200,0
12770,1,-0.0631714,-0.0152588,0.0488282,-32.2266,5.95094,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,14.0076,26.3214,-300,200,0,0.0289917,0.00885012,-0.0717163,15.686,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-23.4375,-1.19017,-5.31005,-300,-200,0
12771,0,-0.00213628,-0.0152588,-0.012207,16.6016,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457776,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,15.686,-15.2893,19.5007,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
12771,1,-0.00213628,-0.0457764,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,-16.7236,50.6287,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0717163,-8.72802,-15.2893,1.1902,300,200,0,-0.0648499,-0.00396732,0.00579825,-11.2305,-37.8113,-5.31005,-300,-200,0
12772,0,-0.0326539,-0.0457764,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,0.0578308,-0.0605774,0.110169,7.69042,-4.30297,17.1661,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
12772,1,0.0283813,0.0152588,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,-0.0337219,0.000457776,0.0491334,7.69042,-4.30297,17.1661,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,-1.19017,13.0005,-300,-200,0
12773,0,-0.00213628,0.0152588,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0605774,-0.0729369,-28.9307,-22.6135,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,0.0267029,-0.0344849,0.0668334,0.976552,-19.5007,-5.31005,-300,-200,0
12773,1,-0.00213628,-0.0152588,0.0488282,-7.81251,24.2615,-1.78526,300,-200,0,0.0273133,0.000457778,0.110169,7.69042,50.6287,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.132751,15.686,-33.5998,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,13.1836,-1.19017,-5.31005,-300,-200,0
12774,0,-0.00213628,0.106812,0.0488282,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,0.0309754,0.0491334,-4.51661,-40.9241,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
12774,1,0.0588989,-0.0457764,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320433,0.0614929,-0.0119018,7.69042,50.6287,8.01087,-300,200,0,0.0289917,0.0393677,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.0648499,-0.0344849,-0.0552369,0.976552,-19.5007,13.0005,-300,-200,0
12775,0,0.0283813,-0.0457764,-0.195312,4.39452,5.95093,-1.78526,300,-200,0,-0.0642395,0.000457775,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,-0.0320435,0.0393677,-0.0106812,-8.72802,-15.2893,-72.052,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
12775,1,-0.00213628,-0.0152588,-0.012207,-56.6406,-30.6702,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,50.6287,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,21.3318,10.3455,300,200,0,0.0267029,0.0265503,0.00579825,-35.6446,-1.19017,-14.4653,-300,-200,0
12776,0,-0.00213628,0.0457764,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,0.0309754,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
12776,1,-0.0326539,0.0152588,0.0488282,4.39452,42.572,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,-8.72802,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,0.976552,-19.5007,13.0005,-300,-200,0
12777,0,-0.0631714,-0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457778,-0.0729369,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,-51.9104,-62.8967,300,200,0,-0.0953675,-0.00396732,-0.0552369,13.1836,-1.19017,-23.6206,-300,-200,0
12777,1,-0.00213628,0.0152588,0.0488282,-20.0195,24.2615,-20.0958,300,-200,0,-0.0337219,0.0309754,0.0491334,-16.7236,-40.9241,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,15.686,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
12778,0,-0.00213628,0.0152588,-0.012207,-20.0195,-12.3596,16.5253,300,-200,0,0.0273133,0.0309754,-0.0119018,-16.7236,14.0076,17.1661,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
12778,1,0.0588989,0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0729369,-4.51661,14.0076,-28.6102,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
12779,0,0.0283813,-0.0152588,0.0488282,-7.81251,24.2615,-10.9405,300,-200,0,0.0273133,-0.091095,0.110169,-16.7236,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,-0.116272,0.976551,-1.19017,-5.31005,-300,-200,0
12779,1,-0.0326539,-0.0457764,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,0.110169,-16.7236,-40.9241,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,15.686,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
12780,0,0.0283813,0.0152588,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.133972,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.376892,15.686,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,-0.0552369,-11.2305,17.1204,-23.6206,-300,-200,0
12780,1,-0.093689,0.0152588,-0.012207,-32.2266,24.2615,-10.9405,300,-200,0,0.0273133,0.0309754,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885012,0.111389,15.686,-15.2893,1.1902,300,200,0,-0.0343323,0.0875854,0.0668334,0.976552,-19.5007,3.84523,-300,-200,0
12781,0,0.0283813,-0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,0.0491334,19.8975,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,-20.9351,39.6424,19.5007,300,200,0,0.0267029,-0.0650025,0.0668334,-11.2305,17.1204,13.0005,-300,-200,0
12781,1,-0.00213628,-0.0152588,0.109863,-7.81251,-12.3596,-20.0958,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,123.871,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
12782,0,0.0283813,0.0152588,-0.0732421,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,0.0393677,0.111389,3.47901,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
12782,1,-0.00213628,0.0152588,0.109863,-68.8477,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0605774,-0.0729369,-28.9307,-4.30297,-19.455,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,0.0267029,0.0265503,-0.0552369,-11.2305,17.1204,22.1558,-300,-200,0
12783,0,-0.0326539,-0.0457764,0.109863,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457776,0.0491334,7.69042,14.0076,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,-20.9351,3.02125,-7.96508,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,-19.5007,22.1558,-300,-200,0
12783,1,-0.00213628,0.0152588,0.0488282,-7.81251,24.2615,16.5253,300,-200,0,0.0273133,0.122528,0.110169,-16.7236,68.9392,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,-51.9104,-17.1203,300,200,0,0.0572204,-0.0650025,-0.0552369,0.976551,17.1204,22.1558,-300,-200,0
12784,0,-0.00213628,-0.0457764,0.0488282,16.6016,-12.3596,7.37001,300,-200,0,-0.0337219,0.000457776,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,-0.062561,-0.0216675,-0.254822,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,17.1204,-23.6206,-300,-200,0
12784,1,-0.00213628,0.0152588,0.0488282,4.39452,-12.3596,16.5253,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,-4.30297,-10.2997,-300,200,0,-0.00152588,-0.0827026,-0.0717163,15.686,21.3318,1.1902,300,200,0,0.087738,0.0265503,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
12785,0,0.0283813,-0.0457764,0.170899,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.000457776,0.110169,19.8975,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,27.8931,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
12785,1,0.0283813,0.0152588,0.0488282,16.6016,-12.3596,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.052185,0.050354,-20.9351,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
12786,0,-0.00213628,0.0457764,-0.0732421,-20.0195,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,32.1045,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,3.02125,19.5007,300,200,0,-0.0343323,0.0265503,0.0668334,0.976552,-19.5007,-23.6206,-300,-200,0
12786,1,-0.0326539,-0.0457764,-0.012207,16.6016,-12.3596,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,19.8975,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,0.050354,-8.72802,-15.2893,10.3455,300,200,0,0.0267029,-0.00396732,0.188904,-11.2305,17.1204,-14.4653,-300,-200,0
12787,0,0.0283813,0.0457764,0.109863,-7.81251,-30.6702,-1.78526,300,-200,0,0.0578308,0.0309754,0.0491334,32.1045,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,-33.5998,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
12787,1,-0.0326539,0.076294,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,-22.6135,-10.2997,-300,200,0,-0.0320435,0.00885012,0.111389,3.47901,-15.2893,-17.1203,300,200,0,-0.0343323,-0.00396732,0.0668334,13.1836,-19.5007,13.0005,-300,-200,0
12788,0,-0.0326539,-0.0152588,-0.0732421,-7.81251,-12.3596,-29.2511,300,-200,0,-0.00320432,0.000457777,-0.0729369,19.8975,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0717163,-20.9351,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,17.1204,-5.31005,-300,-200,0
12788,1,-0.0326539,0.0457764,-0.012207,4.39452,5.95093,7.37001,300,-200,0,0.0578308,0.000457779,0.110169,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,0.111389,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.0650025,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
12789,0,-0.0326539,-0.0152588,0.0488282,-20.0195,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,0.171204,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
12789,1,-0.0631714,0.0152588,-0.012207,4.39452,-12.3596,16.5253,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-28.9307,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,-0.0552369,0.976552,-19.5007,3.84523,-300,-200,0
12790,0,-0.00213628,0.0152588,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,0.0614929,0.0491334,-16.7236,14.0076,26.3214,-300,200,0,-0.00152588,0.0393677,0.050354,-45.3491,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,13.1836,-19.5007,-5.31005,-300,-200,0
12790,1,-0.0326539,-0.0457764,-0.012207,41.0156,-30.6702,-1.78526,300,-200,0,0.0273133,0.0614929,0.110169,-28.9307,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,-70.2209,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,0.976551,17.1204,3.84523,-300,-200,0
12791,0,-0.0326539,0.0152588,-0.012207,-7.81251,24.2615,-29.2511,300,-200,0,0.0273133,0.0309754,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,27.8931,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.127869,13.1836,-1.19017,22.1558,-300,-200,0
12791,1,0.0588989,0.0152588,0.0488282,-7.81251,42.572,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0729369,-28.9307,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,3.47901,21.3318,-17.1203,300,200,0,-0.0648499,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
12792,0,-0.0326539,0.0457764,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.0642395,0.000457775,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,27.8931,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,-0.0552369,-23.4375,-19.5007,-5.31005,-300,-200,0
12792,1,0.0588989,0.0457764,-0.0732421,4.39452,-30.6702,-10.9405,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,-0.0320435,-0.052185,-0.0717163,15.686,21.3318,-7.96508,300,200,0,0.087738,-0.00396732,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
12793,0,-0.0631714,-0.0152588,0.0488282,4.39452,24.2615,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,-0.062561,0.00885013,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
12793,1,0.119934,0.0457764,-0.0732421,-7.81251,-30.6702,-10.9405,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,-51.9104,1.1902,300,200,0,-0.0343323,-0.0344849,0.0668334,13.1836,17.1204,3.84523,-300,-200,0
12794,0,0.0283813,0.0152588,-0.0732421,-20.0195,-12.3596,7.37001,300,-200,0,-0.0642395,0.000457775,0.110169,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,0.0875854,-0.0552369,0.976551,17.1204,-5.31005,-300,-200,0
12794,1,-0.00213628,0.0457764,-0.134277,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0119018,-4.51661,14.0076,-19.455,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,13.1836,17.1204,-5.31005,-300,-200,0
12795,0,-0.00213628,0.0152588,0.0488282,16.6016,-12.3596,-10.9405,300,-200,0,0.0273133,0.0614929,-0.0119018,19.8975,-4.30297,17.1661,-300,200,0,-0.00152588,-0.052185,0.050354,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,17.1204,13.0005,-300,-200,0
12795,1,0.0588989,0.0152588,0.0488282,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0729369,-4.51661,87.2498,8.01087,-300,200,0,-0.0320435,-0.052185,0.050354,27.8931,21.3318,1.1902,300,200,0,-0.125885,0.0265503,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
12796,0,-0.00213628,-0.0152588,-0.0732421,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0605774,-0.0729369,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,0.111389,27.8931,21.3318,10.3455,300,200,0,0.0267029,-0.00396732,0.00579825,0.976552,-19.5007,40.4663,-300,-200,0
12796,1,-0.00213628,-0.0152588,-0.0732421,-56.6406,5.95094,-20.0958,300,-200,0,-0.0337219,-0.0605774,0.0491334,-16.7236,-4.30297,-10.2997,-300,200,0,-0.0320435,0.0393677,-0.0106812,-20.9351,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976552,-19.5007,-23.6206,-300,-200,0
12797,0,0.0283813,-0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,-0.0717163,-33.1421,-33.5998,1.1902,300,200,0,-0.0343323,0.0570678,0.0668334,13.1836,-1.19017,-5.31005,-300,-200,0
