Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
20602,0,0.0283813,0.0457764,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69043,-40.9241,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,13.1836,-37.8113,-5.31005,-300,-200,0
20602,1,-0.0631714,-0.0152588,0.109863,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,80.9326,-4.30297,-1.1444,-300,200,0,-0.00152587,0.0698853,-0.0106812,-20.9351,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,13.1836,-19.5007,13.0005,-300,-200,0
20603,0,-0.0326539,-0.0152588,0.0488282,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0729369,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,21.3318,10.3455,300,200,0,-0.00381472,-0.0344849,-0.116272,0.97655,17.1204,-5.31005,-300,-200,0
20603,1,0.0283813,0.0152588,0.109863,28.8086,5.95093,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0729369,32.1045,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
20604,0,-0.093689,-0.0457763,-0.012207,-20.0195,5.95093,7.37001,300,-200,0,-0.00320433,0.0614929,-0.0119018,-16.7236,14.0076,8.01087,-300,200,0,-0.0320435,0.0393677,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
20604,1,-0.0326539,-0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,15.686,3.02125,1.1902,300,200,0,-0.0648499,0.0265503,0.00579825,13.1836,17.1204,-23.6206,-300,-200,0
20605,0,-0.00213628,0.0152588,-0.0732421,16.6016,24.2615,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0729369,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,0.97655,17.1204,-5.31005,-300,-200,0
20605,1,-0.00213628,-0.0457764,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.0491334,7.69042,14.0076,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,21.3318,-17.1203,300,200,0,0.0267029,-0.00396732,0.0668334,13.1836,-19.5007,3.84523,-300,-200,0
20606,0,0.0588989,-0.0152588,0.0488282,4.39452,-12.3596,-20.0958,300,-200,0,-0.00320433,0.0309754,-0.0119018,19.8975,-4.30297,17.1661,-300,200,0,-0.00152589,-0.0827026,-0.0106812,-20.9351,3.02126,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-19.5007,3.84523,-300,-200,0
20606,1,-0.00213628,0.0152588,-0.134277,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,0.0491334,7.69042,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,3.02125,10.3455,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,-19.5007,-5.31005,-300,-200,0
20607,0,0.0283813,0.0152588,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0605774,-0.0119018,32.1045,14.0076,-1.1444,-300,200,0,-0.00152587,0.0698853,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,0.0570678,0.0668334,0.976553,-19.5007,-5.31005,-300,-200,0
20607,1,-0.093689,-0.0457763,-0.0732421,4.39452,24.2615,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,-1.19017,22.1558,-300,-200,0
20608,0,-0.00213628,-0.0152588,-0.134277,4.39452,-30.6702,-10.9405,300,-200,0,-0.0337219,0.000457775,0.110169,-16.7236,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,0.050354,27.8931,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
20608,1,-0.0631714,0.0457764,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,-0.00320433,0.0614929,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
20609,0,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0605774,-0.0119018,-16.7236,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
20609,1,0.0283813,0.0152588,-0.012207,-20.0195,-12.3596,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,0.97655,17.1204,3.84523,-300,-200,0
20610,0,0.0283813,0.0152588,0.0488282,-20.0195,79.1931,16.5253,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,0.0289917,-0.052185,0.233459,-8.72802,-15.2893,10.3455,300,200,0,0.0572204,-0.00396732,-0.0552369,0.976553,-19.5007,3.84523,-300,-200,0
20610,1,-0.0326539,0.0152588,-0.012207,4.39452,42.572,-10.9405,300,-200,0,-0.0337219,0.000457775,-0.0729369,7.69042,-22.6135,-10.2997,-300,200,0,-0.0320435,-0.0216675,0.050354,3.47901,-51.9104,10.3455,300,200,0,-0.0343323,0.0265503,0.0668334,0.976553,-19.5007,3.84523,-300,-200,0
20611,0,-0.00213628,-0.0152588,-0.0732421,4.39452,42.572,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.133972,7.69042,-22.6135,-10.2997,-300,200,0,-0.00152588,0.0393677,-0.0106812,15.686,-15.2893,1.1902,300,200,0,0.240326,0.0265503,0.00579825,13.1836,-19.5007,3.84523,-300,-200,0
20611,1,0.0283813,0.0152588,-0.012207,-7.81251,-30.6702,7.37001,300,-200,0,-0.00320432,-0.0300598,0.110169,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,15.686,39.6424,10.3455,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,-1.19017,-78.5522,-300,-200,0
20612,0,0.0588989,0.0152588,0.0488282,-20.0195,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.133972,7.69042,50.6287,17.1661,-300,200,0,0.0289917,-0.0216675,0.111389,15.686,21.3318,10.3455,300,200,0,-0.00381471,-0.0955201,0.127869,0.97655,17.1204,-5.31005,-300,-200,0
20612,1,0.0283813,-0.289917,0.109863,4.39452,42.572,25.6806,300,-200,0,0.0883484,0.0920105,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,13.1836,-19.5007,13.0005,-300,-200,0
20613,0,0.0283813,-0.0457764,0.0488282,-32.2266,24.2615,-1.78526,300,-200,0,-0.0337219,-0.0605774,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,0.111389,15.686,-15.2893,28.656,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
20613,1,-0.00213627,0.076294,0.170899,4.39452,42.572,7.37001,300,-200,0,-0.0337219,0.000457775,-0.0729369,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
20614,0,-0.00213627,0.076294,0.0488282,-20.0195,-30.6702,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,21.3318,19.5007,300,200,0,-0.00381472,-0.00396732,-0.177307,13.1836,-1.19017,-14.4653,-300,-200,0
20614,1,-0.0326539,0.0457764,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.0309754,0.0491334,-16.7236,-40.9241,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,-8.72802,-15.2893,19.5007,300,200,0,0.0267029,-0.0344849,-0.0552369,-11.2305,-1.19017,-14.4653,-300,-200,0
20615,0,-0.00213628,0.0457764,0.0488282,4.39452,24.2615,7.37001,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.00152589,-0.0827026,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.0343323,-0.0344849,-0.116272,-11.2305,-1.19017,3.84523,-300,-200,0
20615,1,-0.0326539,0.0152588,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,27.8931,-33.5998,-7.96508,300,200,0,-0.0953675,-0.00396733,0.00579825,0.976553,-19.5007,-5.31005,-300,-200,0
20616,0,-0.00213628,0.0152588,-0.012207,-7.81251,5.95093,16.5253,300,-200,0,0.0883484,-0.0300598,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,-0.0717163,40.1001,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.0668334,13.1836,17.1204,-78.5522,-300,-200,0
20616,1,0.0283813,0.0152588,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.171204,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0827026,-0.0717163,15.686,-15.2893,1.1902,300,200,0,0.0572204,0.0265503,-0.0552369,0.97655,17.1204,3.84523,-300,-200,0
20617,0,0.0283813,0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.133972,19.8975,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,39.6424,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
20617,1,0.0283813,-0.0152588,0.0488282,4.39452,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69043,-40.9241,17.1661,-300,200,0,-0.00152588,0.00885012,0.111389,-8.72802,-15.2893,10.3455,300,200,0,-0.0343323,-0.00396732,-0.0552369,13.1836,-19.5007,3.84523,-300,-200,0
20618,0,-0.00213629,-0.106812,0.170899,-7.81252,-103.912,7.37001,300,-200,0,-0.0337219,0.000457775,0.0491334,7.69042,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,21.3318,19.5007,300,200,0,0.0267028,0.148621,0.0668334,0.976553,-19.5007,13.0005,-300,-200,0
20618,1,-0.00213627,0.076294,0.109863,-7.81251,5.95093,-10.9405,300,-200,0,0.0273133,-0.0605774,-0.0729369,-16.7236,-22.6135,8.01087,-300,200,0,-0.0930786,-0.0216674,0.050354,-69.7632,3.02126,10.3455,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976554,-37.8113,13.0005,-300,-200,0
20619,0,0.0283813,0.076294,-0.012207,16.6016,5.95093,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,27.8931,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-19.5007,13.0005,-300,-200,0
20619,1,-0.00213628,0.0457764,0.0488282,-7.81251,24.2615,-56.7169,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.00152589,-0.0827026,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976553,-19.5007,-14.4653,-300,-200,0
20620,0,0.0283813,-0.0152588,-0.012207,4.39452,5.95093,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0729369,-4.51661,14.0076,17.1661,-300,200,0,-0.0320435,-0.0827026,-0.0717163,-8.72802,-33.5998,-7.96508,300,200,0,-0.0953675,-0.0344849,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
20620,1,-0.0326539,-0.0152588,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,-0.0337219,0.000457775,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,27.8931,3.02125,19.5007,300,200,0,-0.0343323,-0.0344849,-0.0552369,0.97655,17.1204,13.0005,-300,-200,0
20621,0,-0.0326539,0.0152588,-0.0732421,28.8086,24.2615,7.37001,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0344849,0.0668334,13.1836,-1.19017,-5.31005,-300,-200,0
20621,1,0.0588989,0.0152588,-0.012207,-20.0195,-12.3596,-10.9405,300,-200,0,0.0273133,0.000457779,-0.0729369,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,0.172424,3.47901,3.02125,-7.96508,300,200,0,0.0572204,-0.0344849,-0.0552369,13.1836,-37.8113,3.84523,-300,-200,0
20622,0,0.0588989,-0.0152588,0.0488282,-32.2266,5.95094,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,3.02125,-17.1203,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,-19.5007,3.84523,-300,-200,0
20622,1,0.0283813,-0.0152588,0.109863,16.6016,24.2615,-1.78526,300,-200,0,-0.00320433,0.0309754,0.0491334,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
20623,0,-0.0326539,-0.0457764,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69043,-40.9241,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,-20.9351,3.02126,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.97655,17.1204,3.84523,-300,-200,0
20623,1,0.0283813,0.0152588,0.170899,16.6016,24.2615,-10.9405,300,-200,0,-0.00320433,0.0309754,0.0491334,7.69042,-4.30297,-19.455,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
20624,0,-0.00213628,0.0152588,-0.012207,28.8086,-12.3596,25.6806,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,15.686,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,17.1204,-5.31005,-300,-200,0
20624,1,-0.00213628,-0.0152588,0.0488282,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320434,0.214081,0.0491334,-16.7236,-4.30298,17.1661,-300,200,0,-0.0320435,-0.0216675,0.111389,-8.72803,-88.5315,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,0.97655,17.1204,3.84523,-300,-200,0
20625,0,0.0588989,0.0152588,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,0.0578308,-0.0300598,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,-8.72802,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
20625,1,-0.0326539,-0.0457764,-0.012207,16.6016,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-16.7236,-4.30298,-1.1444,-300,200,0,0.0595093,0.0393677,0.111389,15.686,3.02125,19.5007,300,200,0,-0.00381472,0.0570678,0.00579825,-35.6445,-1.19018,3.84523,-300,-200,0
20626,0,-0.00213628,0.0457764,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,-0.133972,-16.7236,32.3181,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0717163,3.47901,3.02125,-26.2756,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,-19.5007,3.84523,-300,-200,0
20626,1,-0.00213628,0.0152588,0.109863,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,14.0076,-10.2997,-300,200,0,-0.00152588,-0.0216675,0.050354,-20.9351,21.3318,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.299378,0.976553,-19.5007,-5.31005,-300,-200,0
20627,0,0.0283813,-0.0152588,-0.0732421,-20.0195,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.127869,0.97655,17.1204,-5.31005,-300,-200,0
20627,1,0.0283813,-0.0457764,0.170899,28.8086,-12.3596,-29.2511,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,-4.30297,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,-15.2893,10.3455,300,200,0,0.0267029,-0.00396732,0.188904,-11.2305,-19.5007,3.84523,-300,-200,0
20628,0,0.0588989,0.0152588,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,0.0273133,-0.0300598,0.0491334,7.69042,32.3181,-10.2997,-300,200,0,-0.00152587,0.100403,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,-11.2305,17.1204,-5.31005,-300,-200,0
20628,1,0.0588989,-0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,15.686,21.3318,1.1902,300,200,0,-0.0343323,-0.0344849,0.127869,0.976551,-1.19017,3.84523,-300,-200,0
20629,0,0.0283813,-0.0762939,-0.0732421,41.0156,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,-23.4375,-1.19017,3.84523,-300,-200,0
20629,1,-0.00213628,-0.0457764,0.109863,4.39452,5.95093,16.5253,300,-200,0,0.0273133,0.000457779,-0.0119018,19.8975,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,21.3318,10.3455,300,200,0,-0.00381472,-0.00396732,0.127869,-11.2305,17.1204,-5.31005,-300,-200,0
20630,0,-0.00213628,-0.0457764,0.0488282,-7.81251,42.572,7.37001,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,-19.5007,-5.31005,-300,-200,0
20630,1,-0.00213628,-0.0152588,0.0488282,4.39452,5.95093,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0729369,-4.51661,-4.30297,8.01087,-300,200,0,0.0595093,0.0393677,0.050354,15.686,-15.2893,1.1902,300,200,0,-0.0343323,0.0570678,-0.0552369,13.1836,-37.8113,-5.31005,-300,-200,0
20631,0,-0.0631714,-0.0457764,-0.012207,-7.81251,-12.3596,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,-20.9351,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,0.0668334,13.1836,35.4309,13.0005,-300,-200,0
20631,1,0.0283813,-0.0152588,0.0488282,16.6016,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-22.6135,8.01087,-300,200,0,0.0595093,-0.0216675,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,25.3906,-1.19017,3.84523,-300,-200,0
20632,0,0.0283813,0.0152588,0.109863,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,-0.0216675,0.050354,27.8931,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
20632,1,0.0283813,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,0.0273133,-0.0300598,-0.0119018,7.69042,105.56,-1.1444,-300,200,0,0.0595093,0.00885012,-0.0106812,3.47901,-51.9104,1.1902,300,200,0,0.0267029,-0.0344849,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
20633,0,-0.00213629,-0.198364,-0.134277,16.6016,5.95093,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0729369,32.1045,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,0.172424,3.47901,21.3318,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,13.1836,17.1204,-5.31005,-300,-200,0
20633,1,-0.00213628,0.0152588,-0.0732421,16.6016,5.95093,-1.78526,300,-200,0,-0.0642395,0.0309753,0.110169,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,13.0005,-300,-200,0
20634,0,-0.00213628,0.0152588,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,-0.0605774,0.0491334,7.69042,-4.30297,-65.2313,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-1.19017,13.0005,-300,-200,0
20634,1,-0.0326539,-0.0152588,0.109863,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,0.0309754,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,39.6424,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,0.97655,17.1204,3.84523,-300,-200,0
20635,0,-0.0631714,-0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,-0.0605774,0.0491334,-16.7236,-4.30298,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,-15.2893,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,-23.4375,-1.19017,3.84523,-300,-200,0
20635,1,-0.00213628,-0.0152588,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,0.0578308,0.000457781,-0.0729369,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,0.111389,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,13.1836,-1.19017,13.0005,-300,-200,0
20636,0,-0.0326539,-0.0457764,0.0488282,-20.0195,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,14.0076,-10.2997,-300,200,0,0.0289917,-0.11322,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,13.0005,-300,-200,0
20636,1,-0.00213628,-0.0152588,-0.0732421,-7.81251,-30.6702,7.37001,300,-200,0,0.0273133,0.000457779,0.110169,7.69042,32.3181,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,-20.9351,3.02126,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
20637,0,-0.00213628,-0.0457764,-0.012207,-32.2266,5.95094,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-16.7236,14.0076,-1.1444,-300,200,0,0.0595093,-0.0216675,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,13.1836,-1.19017,-14.4653,-300,-200,0
20637,1,-0.00213628,0.0457764,-0.0732421,4.39452,24.2615,-10.9405,300,-200,0,-0.0337219,-0.0300598,0.415344,-16.7236,14.0076,8.01087,-300,200,0,-0.0320435,-0.052185,-0.0106812,-8.72802,3.02125,-35.4309,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.97655,17.1204,-14.4653,-300,-200,0
20638,0,0.0283813,0.0457764,-0.0732421,4.39452,24.2615,-10.9405,300,-200,0,0.0273133,0.000457779,-0.0119018,-28.9307,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0717163,15.686,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,-0.482483,-11.2305,-1.19017,-5.31005,-300,-200,0
20638,1,-0.00213629,-0.0762939,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,14.0076,17.1661,-300,200,0,-0.0320435,-0.265808,0.050354,-8.72802,21.3318,10.3455,300,200,0,-0.00381472,0.0265503,-0.0552369,-23.4375,-1.19017,-5.31005,-300,-200,0
20639,0,0.0283813,-0.0152588,0.109863,-7.81251,24.2615,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-22.6135,8.01087,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,-33.5998,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,13.1836,-19.5007,3.84523,-300,-200,0
20639,1,-0.0631714,-0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.195007,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,0.0570678,0.00579825,-23.4375,-19.5007,13.0005,-300,-200,0
20640,0,-0.0326539,-0.0152588,0.109863,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-4.30298,17.1661,-300,200,0,-0.062561,0.0393677,-0.0717163,15.686,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,31.311,-300,-200,0
20640,1,0.0894165,0.0152588,0.0488282,53.2227,42.572,7.37001,300,-200,0,-0.00320433,0.0614929,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,39.6424,1.1902,300,200,0,-0.0953675,-0.00396733,0.00579825,13.1836,-19.5007,3.84523,-300,-200,0
