Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
7532,1,-0.038147,0.0195313,-0.0128174,3.78418,-13.092,7.32423,300,-200,0,0.059967,0.0306702,0.0491334,-1.40381,-2.92969,-1.60217,-300,200,0,0.00061032,-0.0219727,-0.0161744,2.68553,23.8037,-18.7225,300,200,0,0.00183108,0.0239563,-0.0491333,-12.207,-19.5923,4.11988,-300,-200,0
7533,0,0.0228882,0.0500489,-0.0128174,15.9912,-13.092,-10.9863,300,-200,0,0.0294495,0.000152579,-0.0119018,-13.6108,-2.92969,-10.7574,-300,200,0,-0.0299073,0.0390625,0.0448608,14.8926,23.8037,-0.411984,300,200,0,-0.0286865,0.0239563,0.072937,-7.83405e-06,-19.5923,-5.0354,-300,-200,0
7533,1,0.0228882,0.0195313,0.109253,-8.42285,23.5291,-1.83104,300,-200,0,-0.00106812,0.000152577,-0.0119018,-1.40381,33.6914,-19.9127,-300,200,0,0.000610323,0.00854492,0.0448608,2.68553,23.8037,-9.56726,300,200,0,-0.0286865,0.0239563,0.072937,-1.19813e-05,35.3394,-14.1907,-300,-200,0
7534,0,-0.038147,0.0195313,0.0482178,-20.6299,-13.092,-1.83104,300,-200,0,0.0294495,0.000152579,0.110169,10.8032,-2.92969,-10.7574,-300,200,0,-0.0604248,0.0695801,-0.0161744,-70.5567,23.8037,8.74329,300,200,0,0.00183108,-0.0370789,0.072937,12.207,-1.28173,-5.0354,-300,-200,0
7534,1,0.0228882,0.0195313,-0.0128174,3.78418,-13.092,-10.9863,300,-200,0,-0.00106812,0.000152577,0.0491334,-13.6108,-2.92969,-19.9127,-300,200,0,0.0311279,0.0390625,-0.0772095,-33.9356,5.4932,-0.411984,300,200,0,0.00183108,-0.00656132,0.0119018,-7.83405e-06,-19.5923,-14.1907,-300,-200,0
7535,0,-0.00762938,-0.0109863,-0.134888,-20.6299,5.21852,16.4795,300,-200,0,-0.00106812,0.0306702,-0.0729369,-13.6108,15.3809,-19.9127,-300,200,0,0.0616455,0.0390625,-0.0161744,-9.5215,23.8037,-0.411984,300,200,0,0.0323487,0.0239563,-0.0491333,-12.207,-19.5923,-14.1907,-300,-200,0
7535,1,-0.00762938,0.0195313,0.0482178,-8.42285,-13.092,7.32423,300,-200,0,-0.0926209,-0.030365,-0.0729369,-25.8179,-21.2402,16.7084,-300,200,0,0.0311279,0.00854492,0.0448608,14.8926,5.49319,8.74329,300,200,0,0.00183108,-0.00656132,0.0119018,-1.05989e-05,17.0288,-59.967,-300,-200,0
7536,0,0.0534058,0.0195313,-0.0128174,3.78418,5.21851,-1.83104,300,-200,0,0.059967,0.000152581,0.171204,-1.40381,-2.92969,25.8636,-300,200,0,-0.0299073,0.00854492,-0.0772095,-9.5215,5.49319,17.8986,300,200,0,0.0323487,-0.0370789,-0.0491333,-12.207,-1.28173,-5.0354,-300,-200,0
7536,1,-0.00762938,0.0195313,-0.0128174,15.9912,23.5291,16.4795,300,-200,0,-0.0315857,-0.030365,0.171204,-13.6108,-2.92969,-10.7574,-300,200,0,0.000610323,0.00854492,0.0448608,-9.5215,5.49319,8.74329,300,200,0,-0.0897217,0.0239562,0.133972,12.207,-1.28173,-5.0354,-300,-200,0
7537,0,0.0534058,-0.0109863,-0.0738525,-20.6299,5.21852,7.32423,300,-200,0,-0.00106812,0.000152577,-0.0729369,-25.8179,15.3809,7.5531,-300,200,0,0.000610323,0.00854492,0.105896,14.8926,-12.8174,27.0538,300,200,0,-0.0286865,0.176544,0.072937,-12.207,-19.5923,4.11988,-300,-200,0
7537,1,-0.0686645,-0.0109863,-0.0738525,3.78418,-13.092,7.32423,300,-200,0,0.0294494,0.0917053,-0.0119018,-1.40381,-2.92969,16.7084,-300,200,0,0.0311279,-0.0219727,0.0448608,-9.52151,-31.1279,17.8986,300,200,0,-0.0286865,-0.0370789,0.0119018,-9.21646e-06,-1.28173,-5.0354,-300,-200,0
7538,0,0.0228882,-0.0415039,0.109253,-8.42285,-13.092,25.6348,300,-200,0,0.0294495,-0.0608826,-0.0729369,-1.40381,-2.92969,-10.7574,-300,200,0,0.00061032,-0.0219727,-0.0161744,2.68553,5.49319,-9.56726,300,200,0,0.00183108,-0.00656132,0.0119018,-7.83405e-06,-19.5923,-5.0354,-300,-200,0
7538,1,0.0228882,-0.0109863,-0.0128174,3.78418,23.5291,16.4795,300,-200,0,-0.0315857,-0.030365,-0.0729369,-1.40381,15.3809,-10.7574,-300,200,0,0.0311279,0.0390625,0.0448608,27.0996,-12.8174,-0.411984,300,200,0,-0.0286865,0.0239563,-0.0491333,-12.207,17.0288,-14.1907,-300,-200,0
7539,0,-0.038147,-0.0109863,-0.0128174,-8.42285,23.5291,7.32423,300,-200,0,-0.00106812,0.000152577,-0.0119018,-13.6108,-21.2402,7.5531,-300,200,0,-0.12146,0.00854493,0.0448608,-46.1426,-12.8174,-9.56726,300,200,0,-0.0286865,-0.00656132,-0.0491333,36.6211,-1.28173,13.2752,-300,-200,0
7539,1,-0.00762937,0.111084,0.0482178,28.1982,5.21851,16.4795,300,-200,0,0.0294495,0.000152579,0.0491334,10.8032,15.3809,7.5531,-300,200,0,0.00061032,-0.0219727,-0.0161744,14.8926,5.49319,-9.56726,300,200,0,0.00183108,-0.0370789,0.0119018,12.207,-1.28173,4.11988,-300,-200,0
7540,0,-0.038147,-0.0109863,-0.0128174,3.78418,-31.4026,-1.83104,300,-200,0,-0.00106812,-0.0608826,-0.0119018,10.8032,-2.92969,-19.9127,-300,200,0,0.00061032,-0.0219727,-0.0772095,2.68553,23.8037,8.74329,300,200,0,0.0323487,-0.00656132,0.0119018,-9.21646e-06,-1.28173,4.11988,-300,-200,0
7540,1,-0.038147,-0.0109863,-0.0738525,15.9912,5.21851,-10.9863,300,-200,0,-0.00106812,0.000152577,-0.0119018,-13.6108,-21.2402,16.7084,-300,200,0,0.000610323,0.00854492,-0.0161744,2.68553,-49.4384,-18.7225,300,200,0,-0.0286865,0.0239563,0.072937,-12.207,-1.28173,13.2752,-300,-200,0
7541,0,0.0228882,0.0195313,-0.0128174,3.78418,-31.4026,-1.83104,300,-200,0,-0.00106812,0.000152577,-0.0119018,-13.6108,15.3809,-1.60217,-300,200,0,0.00061032,-0.0219727,0.0448608,14.8926,-12.8174,17.8986,300,200,0,0.00183108,-0.00656132,0.0119018,-12.207,-19.5923,-5.0354,-300,-200,0
7541,1,-0.00762938,-0.0415039,0.0482178,15.9912,5.21851,7.32423,300,-200,0,0.0294495,-0.0608826,-0.133972,10.8032,-2.92969,7.5531,-300,200,0,0.000610325,0.0390625,0.105896,14.8926,23.8037,17.8986,300,200,0,0.00183108,-0.00656132,0.0119018,12.207,-19.5923,-5.0354,-300,-200,0
7542,0,0.0228882,0.0195313,-0.0738525,-20.6299,5.21852,-1.83104,300,-200,0,0.0294495,-0.030365,0.0491334,-13.6108,-21.2402,7.5531,-300,200,0,0.0311279,-0.0219727,-0.0772095,2.68553,-12.8174,17.8986,300,200,0,0.00183108,0.0239563,-0.0491333,-7.83405e-06,-19.5923,-23.3459,-300,-200,0
7542,1,0.0228882,-0.0109863,-0.0128174,-8.42285,41.8396,7.32423,300,-200,0,-0.00106813,0.0917053,-0.0729369,-1.40381,52.0019,7.5531,-300,200,0,0.0616455,0.0390625,0.0448608,-9.5215,5.49319,8.74329,300,200,0,-0.0592041,0.0239563,-0.0491333,24.4141,-1.28173,-5.0354,-300,-200,0
7543,0,-0.00762938,0.0195313,0.0482178,3.78418,23.5291,7.32423,300,-200,0,-0.0315857,0.000152574,0.0491334,59.6314,-21.2402,-1.60217,-300,200,0,0.00061032,-0.0219727,-0.0772095,-9.5215,-12.8174,-0.411984,300,200,0,0.00183108,0.0239563,0.0119018,12.207,-1.28173,4.11988,-300,-200,0
7543,1,0.0228882,0.0500489,-0.0128174,3.78418,23.5291,-1.83104,300,-200,0,0.0294495,0.000152579,-0.0119018,10.8032,-21.2402,-10.7574,-300,200,0,0.0616455,0.00854492,0.0448608,2.68553,23.8037,-9.56726,300,200,0,0.123901,-0.00656131,-0.0491333,12.207,-1.28173,13.2752,-300,-200,0
7544,0,-0.00762938,-0.0109863,-0.0738525,-8.42285,23.5291,7.32423,300,-200,0,-0.0315857,0.000152574,0.110169,-25.8179,15.3809,-1.60217,-300,200,0,0.000610327,0.0695801,-0.0161744,-9.5215,23.8037,17.8986,300,200,0,-0.0286865,-0.0370789,0.0119018,-12.207,-1.28173,-5.0354,-300,-200,0
7544,1,0.0534058,-0.102539,-0.0128174,-8.42285,5.21851,-1.83104,300,-200,0,-0.0315857,0.000152574,0.110169,-13.6108,-2.92969,16.7084,-300,200,0,-0.0299073,0.0390625,-0.0161744,-9.5215,-12.8174,-0.411984,300,200,0,0.00183108,0.0239563,0.0119018,24.4141,53.6499,-5.0354,-300,-200,0
7545,0,-0.038147,0.0195313,-0.0128174,3.78418,23.5291,7.32423,300,-200,0,-0.00106812,0.000152577,-0.0729369,-1.40381,-21.2402,16.7084,-300,200,0,0.0311279,0.0390625,-0.0161744,2.68553,-12.8174,8.74329,300,200,0,-0.0286865,-0.00656132,0.072937,12.207,-19.5923,-14.1907,-300,-200,0
7545,1,-0.00762938,0.0195313,-0.0128174,15.9912,-13.092,-1.83104,300,-200,0,-0.00106812,0.000152577,0.110169,10.8032,88.623,-10.7574,-300,200,0,0.0311279,-0.0219727,0.0448608,-9.5215,-12.8174,8.74329,300,200,0,0.00183108,-0.00656132,-0.0491333,-1.05989e-05,17.0288,4.11988,-300,-200,0
7546,0,-0.00762938,-0.0415039,0.0482178,-8.42285,23.5291,-10.9863,300,-200,0,-0.00106812,0.0306702,-0.0729369,-1.40381,-2.92969,-10.7574,-300,200,0,-0.0299073,0.0390625,-0.0161744,27.0996,78.7354,17.8986,300,200,0,0.00183108,0.0239563,0.133972,-9.21646e-06,-1.28173,-5.0354,-300,-200,0
7546,1,0.0228882,0.0805665,-0.0128174,-8.42285,5.21851,16.4795,300,-200,0,-0.123138,-0.030365,0.0491334,-1.40381,-2.92969,-1.60217,-300,200,0,-0.0299073,0.00854492,-0.0161744,-9.5215,23.8037,-9.56726,300,200,0,0.0323487,0.0544738,-0.0491333,12.207,-1.28173,-5.0354,-300,-200,0
7547,0,-0.00762938,0.0195313,0.0482178,15.9912,23.5291,7.32423,300,-200,0,-0.0315857,0.000152574,-0.317078,-1.40381,15.3809,-38.2233,-300,200,0,0.000610327,0.0695801,-0.0772095,-9.52151,-31.1279,-9.56726,300,200,0,-0.0286865,-0.00656132,0.0119018,12.207,17.0288,-14.1907,-300,-200,0
7547,1,0.0228882,-0.0720214,0.0482178,-20.6299,-13.092,-1.83104,300,-200,0,-0.00106812,-0.0608826,-0.0119018,-1.40381,15.3809,-1.60217,-300,200,0,0.0311279,0.00854492,0.0448608,-21.7285,5.4932,-9.56726,300,200,0,0.0628662,-0.00656132,-0.0491333,-12.207,-1.28173,4.11988,-300,-200,0
7548,0,0.0228882,-0.0109863,-0.0128174,-20.6299,23.5291,-1.83104,300,-200,0,-0.00106812,0.0306702,-0.0119018,-1.40381,15.3809,-10.7574,-300,200,0,0.0311279,0.00854492,0.0448608,2.68553,5.49319,8.74329,300,200,0,0.0323487,-0.00656132,0.0119018,12.207,-19.5923,22.4304,-300,-200,0
7548,1,-0.038147,0.0195313,0.0482178,3.78418,5.21851,-1.83104,300,-200,0,-0.0621033,0.183258,0.171204,-13.6108,15.3809,16.7084,-300,200,0,0.000610323,0.00854492,0.0448608,-9.5215,-12.8174,-27.8778,300,200,0,-0.0897217,-0.0370789,0.0119018,-1.05989e-05,17.0288,-14.1907,-300,-200,0
7549,0,-0.00762938,0.0195313,-0.0128174,-8.42285,-13.092,7.32423,300,-200,0,-0.00106812,0.000152577,-0.0119018,10.8032,52.0019,-10.7574,-300,200,0,0.0311279,-0.0219727,0.0448608,-9.5215,-12.8174,-0.411984,300,200,0,-0.0286865,-0.0675965,-0.0491333,12.207,-19.5923,-5.0354,-300,-200,0
7549,1,0.0534058,0.0500489,-0.0128174,15.9912,78.4607,7.32423,300,-200,0,0.0294495,0.000152579,0.0491334,23.0103,-21.2402,16.7084,-300,200,0,0.000610325,0.0390625,0.105896,-21.7285,23.8037,8.74329,300,200,0,-0.0592041,0.0239563,-0.0491333,-1.05989e-05,17.0288,-23.3459,-300,-200,0
7550,0,-0.00762938,0.0195313,-0.0738525,3.78418,5.21851,7.32423,300,-200,0,-0.0315857,0.000152574,0.110169,10.8032,15.3809,-1.60217,-300,200,0,0.0616455,0.0390625,-0.0161744,2.68553,5.49319,-9.56726,300,200,0,0.0933838,-0.00656131,0.195007,-24.4141,-19.5923,4.11988,-300,-200,0
7550,1,-0.00762938,0.0195313,-0.0128174,3.78418,23.5291,-1.83104,300,-200,0,-0.0315857,0.0306702,-0.133972,-25.8179,-2.9297,-10.7574,-300,200,0,0.00061032,-0.0219727,-0.382385,2.68553,-12.8174,-55.3436,300,200,0,0.00183108,-0.0370789,-0.0491333,-9.21646e-06,-1.28173,-5.0354,-300,-200,0
7551,0,0.0534058,0.0195313,0.0482178,3.78418,-13.092,16.4795,300,-200,0,0.0294495,0.000152579,-0.0119018,-13.6108,15.3809,7.5531,-300,200,0,0.0311279,0.00854492,-0.0772095,-9.5215,5.49319,-0.411984,300,200,0,0.00183108,-0.00656132,-0.0491333,-12.207,-1.28173,4.11988,-300,-200,0
7551,1,0.0228882,0.0195313,-0.0128174,3.78418,-13.092,7.32423,300,-200,0,0.0294495,0.0306702,-0.0729369,-1.40381,15.3809,-10.7574,-300,200,0,0.00061032,-0.0219727,-0.0161744,2.68553,-12.8174,-9.56726,300,200,0,-0.0286865,0.0239563,0.0119018,-9.21646e-06,-1.28173,4.11988,-300,-200,0
7552,0,-0.00762938,-0.0415039,-0.0128174,15.9912,23.5291,16.4795,300,-200,0,0.0294495,-0.030365,-0.0119018,35.2173,-2.92969,-10.7574,-300,200,0,-0.0299072,0.100098,0.0448608,2.68553,5.49319,8.74329,300,200,0,-0.0286865,0.0239563,0.072937,-12.207,-1.28173,-5.0354,-300,-200,0
7552,1,-0.00762938,-0.0109863,0.109253,15.9912,-13.092,-1.83104,300,-200,0,0.0294495,0.000152579,0.0491334,-1.40381,15.3809,7.5531,-300,200,0,0.0311279,-0.0524902,0.105896,2.68553,5.49319,8.74329,300,200,0,0.00183108,0.0239563,0.072937,12.207,-1.28173,4.11988,-300,-200,0
7553,0,-0.00762938,-0.0109863,-0.134888,-8.42285,-13.092,-1.83104,300,-200,0,-0.00106812,0.000152577,0.171204,-13.6108,15.3809,-1.60217,-300,200,0,0.0311279,-0.0219727,0.0448608,-9.5215,5.49319,-37.0331,300,200,0,-0.0286865,-0.00656132,0.072937,-12.207,-1.28173,-5.0354,-300,-200,0
7553,1,0.0228882,0.0195313,-0.0128174,28.1982,5.21851,-10.9863,300,-200,0,0.0904846,0.0306702,-0.0119018,10.8032,15.3809,16.7084,-300,200,0,-0.0299073,0.00854492,-0.0161744,-9.5215,-12.8174,-9.56726,300,200,0,-0.0286865,-0.00656132,-0.0491333,-12.207,-1.28173,13.2752,-300,-200,0
7554,0,-0.00762938,-0.0109863,0.170288,-8.42285,5.21851,16.4795,300,-200,0,-0.00106812,0.000152577,-0.0729369,-1.40381,15.3809,-1.60217,-300,200,0,-0.0299073,0.0695801,-0.0161744,-21.7285,23.8037,-0.411984,300,200,0,-0.0286865,-0.0370789,0.133972,-24.4141,-1.28173,4.11988,-300,-200,0
7554,1,0.0228882,-0.0109863,-0.0128174,15.9912,23.5291,-1.83104,300,-200,0,-0.0315857,0.000152574,-0.0119018,-25.8179,-2.9297,-19.9127,-300,200,0,0.0311279,0.0695801,0.0448608,2.68553,23.8037,-0.411984,300,200,0,0.0323487,0.0239563,0.0119018,-12.207,-19.5923,-5.0354,-300,-200,0
7555,0,0.0228882,-0.0415039,-0.0128174,-8.42285,5.21851,7.32423,300,-200,0,-0.0926209,-0.030365,-0.0119018,-38.0249,-21.2402,7.5531,-300,200,0,0.00061032,-0.0219727,-0.0161744,14.8926,-12.8174,-0.411984,300,200,0,-0.0286865,-0.0370789,0.0119018,-12.207,-37.9028,13.2752,-300,-200,0
7555,1,-0.00762938,0.0195313,-0.0128174,40.4053,-13.092,-1.83104,300,-200,0,-0.00106812,0.000152577,-0.0729369,10.8032,-2.92969,35.0189,-300,200,0,-0.0299073,0.0695801,-0.0161744,-9.5215,-12.8174,-0.411984,300,200,0,0.00183108,-0.0370789,0.072937,-1.05989e-05,17.0288,-5.0354,-300,-200,0
7556,0,0.0228882,-0.0109863,0.0482178,3.78418,-13.092,7.32423,300,-200,0,-0.00106812,-0.030365,-0.0119018,-1.40381,-2.92969,7.5531,-300,200,0,0.0311279,0.0390625,-0.0161744,2.68553,-12.8174,-0.411984,300,200,0,0.0323487,-0.0675965,-0.0491333,-12.207,-1.28173,-5.0354,-300,-200,0
7556,1,-0.00762938,0.0195313,-0.0128174,-8.42285,23.5291,-1.83104,300,-200,0,-0.00106812,0.000152577,0.0491334,-1.40381,15.3809,-10.7574,-300,200,0,0.00061032,-0.0219727,0.166931,2.68553,-12.8174,-18.7225,300,200,0,0.00183107,0.0849914,-0.0491333,12.207,17.0288,-5.0354,-300,-200,0
7557,0,-0.00762938,-0.0109863,-0.0128174,-8.42285,-13.092,-10.9863,300,-200,0,-0.0315857,0.0306702,-0.0729369,-1.40381,-2.92969,7.5531,-300,200,0,0.000610323,0.00854492,-0.0161744,2.68553,23.8037,-0.411984,300,200,0,0.0323487,-0.00656132,0.0119018,-12.207,17.0288,-5.0354,-300,-200,0
7557,1,-0.038147,-0.0109863,-0.0738525,-20.6299,23.5291,7.32423,300,-200,0,-0.00106812,0.000152577,0.0491334,-50.2319,-2.9297,-10.7574,-300,200,0,0.0616455,-0.0219727,0.105896,2.68553,-12.8174,-0.411984,300,200,0,-0.0286865,-0.00656132,0.072937,-1.05989e-05,17.0288,-5.0354,-300,-200,0
7558,0,-0.038147,0.0500489,0.109253,-8.42285,-13.092,16.4795,300,-200,0,-0.00106812,0.000152577,-0.0119018,10.8032,-2.92969,-1.60217,-300,200,0,-0.0299073,0.00854492,-0.0161744,-21.7285,-31.1279,-18.7225,300,200,0,0.0323487,0.0239563,-0.0491333,12.207,-37.9028,-5.0354,-300,-200,0
7558,1,-0.00762938,0.0195313,-0.0738525,-20.6299,-13.092,7.32423,300,-200,0,-0.00106812,0.0306702,-0.0729369,23.0103,-2.92969,-1.60217,-300,200,0,0.0921631,-0.0219727,-0.0161744,-9.5215,-12.8174,-0.411984,300,200,0,0.00183108,-0.00656132,0.0119018,-9.21646e-06,-1.28173,4.11988,-300,-200,0
7559,0,0.0228882,-0.0109863,-0.0738525,-8.42285,23.5291,-1.83104,300,-200,0,-0.00106812,0.0306702,-0.0119018,-25.8179,15.3809,-1.60217,-300,200,0,0.00061032,-0.0219727,0.227966,27.0996,5.49319,17.8986,300,200,0,0.00183108,-0.0370789,0.0119018,-12.207,17.0288,-5.0354,-300,-200,0
7559,1,0.0228882,0.0500489,0.109253,-8.42285,23.5291,-10.9863,300,-200,0,0.0294495,-0.030365,-0.0119018,-1.40381,15.3809,7.5531,-300,200,0,0.000610323,0.00854492,0.0448608,-9.5215,-12.8174,-0.411984,300,200,0,0.00183108,-0.0370789,0.0119018,-12.207,-19.5923,22.4304,-300,-200,0
7560,0,0.0228882,-0.0415039,0.170288,3.78418,5.21851,7.32423,300,-200,0,-0.0315857,0.0306702,-0.0119018,-13.6108,-39.5508,-1.60217,-300,200,0,0.000610323,0.00854492,-0.0161744,-9.52151,-31.1279,-0.411984,300,200,0,0.0933838,0.0239563,-0.0491333,-9.21646e-06,-1.28173,-5.0354,-300,-200,0
7560,1,0.0534058,0.0195313,-0.0738525,-8.42285,-13.092,7.32423,300,-200,0,-0.0315857,-0.030365,0.0491334,-1.40381,-21.2402,7.5531,-300,200,0,0.0311279,-0.235596,0.0448608,-9.5215,23.8037,8.74329,300,200,0,-0.0286865,-0.0370789,0.072937,-1.33637e-05,53.6499,-5.0354,-300,-200,0
7561,0,0.0228882,0.0195313,0.109253,15.9912,60.1502,-10.9863,300,-200,0,0.0294495,0.000152579,-0.0729369,-1.40381,15.3809,7.5531,-300,200,0,0.0311279,0.00854492,-0.0772095,2.68553,-12.8174,-0.411984,300,200,0,-0.0286865,0.0239563,0.0119018,24.4141,-19.5923,22.4304,-300,-200,0
7561,1,-0.00762937,0.0500489,-0.0128174,3.78418,5.21851,16.4795,300,-200,0,-0.00106812,-0.030365,-0.0119018,-13.6108,-2.92969,-1.60217,-300,200,0,-0.0299073,0.00854492,-0.0161744,-21.7285,-12.8174,-9.56726,300,200,0,0.00183108,-0.0370789,-0.0491333,24.4141,-19.5923,-5.0354,-300,-200,0
7562,0,0.144959,0.0195313,-0.0128174,-20.6299,-31.4026,7.32423,300,-200,0,-0.00106812,0.000152577,-0.0729369,-13.6108,15.3809,-1.60217,-300,200,0,0.000610323,0.00854492,-0.0772095,2.68553,5.49319,-18.7225,300,200,0,-0.0286865,-0.0370789,0.0119018,-12.207,-19.5923,-5.0354,-300,-200,0
7562,1,0.0534058,0.0500489,-0.0128174,-8.42285,23.5291,-1.83104,300,-200,0,-0.0621033,0.000152572,-0.0119018,-13.6108,-2.92969,7.5531,-300,200,0,0.0311279,-0.0219727,0.0448608,2.68553,5.49319,-9.56726,300,200,0,0.00183108,-0.0675965,-0.0491333,12.207,17.0288,-69.1223,-300,-200,0
7563,0,-0.00762938,0.0195313,0.0482178,-8.42285,5.21851,7.32423,300,-200,0,-0.0315857,0.000152574,0.0491334,-1.40381,-2.92969,16.7084,-300,200,0,0.00061032,-0.0219727,-0.0772095,-9.5215,5.49319,8.74329,300,200,0,0.0323487,-0.0370789,0.0119018,12.207,-1.28173,-5.0354,-300,-200,0
7563,1,0.0228882,0.0500489,0.0482178,40.4053,23.5291,7.32423,300,-200,0,-0.0315857,-0.030365,-0.0119018,-1.40381,-39.5508,7.5531,-300,200,0,-0.0299073,-0.0219727,-0.0772095,-9.5215,5.49319,17.8986,300,200,0,0.0323487,-0.00656132,-0.476379,-7.83405e-06,-19.5923,-5.0354,-300,-200,0
7564,0,0.0228882,0.0500489,-0.0128174,-20.6299,-13.092,7.32423,300,-200,0,-0.00106812,0.000152577,-0.0729369,-13.6108,-21.2402,-1.60217,-300,200,0,0.00061032,-0.0219727,-0.0772095,-9.5215,5.49319,-0.411984,300,200,0,0.00183108,-0.00656132,0.072937,-12.207,-19.5923,-5.0354,-300,-200,0
7564,1,0.0534058,0.0805665,-0.0128174,3.78418,-13.092,-1.83104,300,-200,0,0.0294495,-0.030365,0.0491334,-13.6108,33.6914,16.7084,-300,200,0,-0.0299073,0.00854492,-0.0161744,14.8926,-12.8174,-0.411984,300,200,0,0.0323487,0.0239563,-0.110168,-12.207,-19.5923,4.11988,-300,-200,0
7565,0,0.0534058,-0.0415039,0.0482178,28.1982,23.5291,-10.9863,300,-200,0,0.0294495,0.000152579,-0.0119018,10.8032,15.3809,7.5531,-300,200,0,0.0311279,0.0390625,-0.0161744,2.68553,23.8037,-0.411984,300,200,0,-0.0286865,-0.00656132,0.0119018,-1.05989e-05,17.0288,4.11988,-300,-200,0
7565,1,0.0228882,-0.0109863,-0.134888,-8.42285,23.5291,-10.9863,300,-200,0,0.0294495,0.000152579,-0.0119018,10.8032,-21.2402,-1.60217,-300,200,0,0.0311279,0.0390625,0.0448608,2.68553,-12.8174,8.74329,300,200,0,0.00183108,0.0544738,0.0119018,-12.207,17.0288,13.2752,-300,-200,0
7566,0,-0.00762938,0.0195313,-0.0128174,-20.6299,5.21852,16.4795,300,-200,0,-0.0621033,0.000152572,-0.0119018,23.0103,-21.2402,-1.60217,-300,200,0,0.0616455,0.00854492,0.0448608,-9.5215,23.8037,-9.56726,300,200,0,0.00183108,0.0239563,0.0119018,12.207,-19.5923,-5.0354,-300,-200,0
7566,1,0.0228882,0.0500489,0.0482178,15.9912,5.21851,-20.1416,300,-200,0,-0.00106812,0.0306702,0.0491334,-1.40381,15.3809,-1.60217,-300,200,0,-0.0299073,0.00854492,-0.0772095,2.68553,5.49319,8.74329,300,200,0,-0.0286865,-0.0370789,-0.0491333,-9.21646e-06,-1.28173,4.11988,-300,-200,0
7567,0,0.0534058,-0.0415039,0.0482178,-20.6299,-13.092,7.32423,300,-200,0,0.0294495,-0.030365,-0.0729369,23.0103,-39.5508,-10.7574,-300,200,0,-0.0299073,0.00854492,0.0448608,2.68553,23.8037,-9.56726,300,200,0,-0.0592041,0.0544738,0.072937,-12.207,-1.28173,-5.0354,-300,-200,0
7567,1,-0.038147,-0.0109863,-0.0128174,3.78418,5.21851,-10.9863,300,-200,0,-0.00106812,0.000152577,-0.0119018,-13.6108,-21.2402,7.5531,-300,200,0,0.0311279,-0.0524902,0.0448608,14.8926,5.49319,-0.411984,300,200,0,0.0323487,-0.0675965,-0.0491333,-9.21646e-06,-1.28173,-5.0354,-300,-200,0
7568,0,-0.038147,0.0195313,-0.0738525,3.78418,5.21851,-10.9863,300,-200,0,-0.00106812,0.000152577,0.0491334,10.8032,-2.92969,7.5531,-300,200,0,0.000610323,0.00854492,-0.0161744,2.68552,-140.991,-0.411984,300,200,0,-0.0592041,-0.0370789,0.072937,24.4141,-19.5923,-5.0354,-300,-200,0
7568,1,0.0534058,-0.0109863,0.0482178,3.78418,23.5291,7.32423,300,-200,0,-0.00106812,0.0306702,-0.0119018,23.0103,-2.92969,-10.7574,-300,200,0,0.000610323,0.00854492,-0.0772095,-9.5215,5.49319,-0.411984,300,200,0,-0.0286865,0.0239563,0.072937,12.207,-1.28173,-5.0354,-300,-200,0
7569,0,-0.00762938,0.0195313,-0.0128174,3.78417,-177.887,7.32423,300,-200,0,0.0294495,0.000152579,0.0491334,23.0103,-2.92969,-10.7574,-300,200,0,0.0311279,-0.0524902,0.0448608,2.68553,5.49319,8.74329,300,200,0,-0.0286865,-0.0981141,0.0119018,-12.207,-19.5923,13.2752,-300,-200,0
7569,1,-0.038147,-0.0415039,-0.0128174,15.9912,5.21851,-1.83104,300,-200,0,-0.00106813,0.0611877,0.0491334,10.8032,-57.8613,-1.60217,-300,200,0,0.000610318,-0.0524902,-0.0772095,-9.5215,23.8037,17.8986,300,200,0,0.00183108,-0.00656132,0.0119018,12.207,-1.28173,-5.0354,-300,-200,0
7570,0,-0.038147,0.0500489,-0.0738525,15.9912,5.21851,-20.1416,300,-200,0,-0.00106812,0.0306702,-0.0729369,10.8032,15.3809,7.5531,-300,200,0,-0.0299073,0.0695801,-0.0772095,2.68553,-31.1279,-0.411984,300,200,0,-0.0286865,0.0239563,0.072937,-12.207,-1.28173,-5.0354,-300,-200,0
7570,1,0.0228882,0.0805665,-0.0128174,-20.6299,23.5291,7.32423,300,-200,0,-0.00106812,0.000152577,-0.0729369,10.8032,-21.2402,-1.60217,-300,200,0,-0.0299073,0.00854492,-0.0772095,-9.5215,23.8037,-9.56726,300,200,0,-0.120239,-0.00656133,0.0119018,-12.207,17.0288,13.2752,-300,-200,0
