Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
14549,1,0.0283813,-0.0152588,-0.012207,4.39452,24.2615,16.5253,300,-200,0,-0.00320432,0.0309754,-0.0119018,-16.7236,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,19.5007,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,-37.8113,-5.31005,-300,-200,0
14550,0,0.0283813,0.0457764,-0.012207,-117.676,-30.6702,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,-28.9307,32.3181,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
14550,1,0.0283813,-0.0457764,-0.012207,-7.81251,-30.6702,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-28.9307,-4.30297,-1.1444,-300,200,0,0.0595093,-0.0216675,-0.0106812,-8.72802,-15.2893,-35.4309,300,200,0,-0.00381472,-0.00396732,0.0668334,0.976551,17.1204,-5.31005,-300,-200,0
14551,0,-0.0326539,0.0457764,0.109863,28.8086,5.95093,7.37001,300,-200,0,-0.00320433,0.0614929,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0106812,15.686,-15.2893,10.3455,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,-19.5007,3.84523,-300,-200,0
14551,1,0.0283813,0.0457764,-0.012207,-7.81251,79.1931,16.5253,300,-200,0,-0.0337219,0.0309754,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,-15.2893,19.5007,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976552,-19.5007,13.0005,-300,-200,0
14552,0,-0.00213628,-0.0152588,-0.012207,-20.0195,24.2615,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0119018,7.69042,-22.6135,17.1661,-300,200,0,-0.0320435,0.00885012,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.127869,0.976551,-1.19017,-5.31005,-300,-200,0
14552,1,-0.00213628,0.0152588,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320432,0.0309754,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,-0.0320435,0.0393677,-0.0717163,-8.72802,3.02125,19.5007,300,200,0,0.0267029,-0.0344849,0.00579825,-11.2305,35.4309,3.84523,-300,-200,0
14553,0,-0.0326539,-0.0152588,-0.0732421,-7.81251,5.95093,-10.9405,300,-200,0,-0.0947571,0.0309754,-0.0119018,-28.9307,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,-8.72802,-15.2893,10.3455,300,200,0,0.0267029,-0.0344849,0.00579825,0.976551,17.1204,13.0005,-300,-200,0
14553,1,0.0283813,0.076294,0.109863,-7.81251,-12.3596,16.5253,300,-200,0,-0.0337219,0.000457776,-0.0729369,-4.51661,-22.6135,17.1661,-300,200,0,-0.0320435,0.0393677,-0.0717163,3.47901,-15.2893,-7.96508,300,200,0,-0.0953675,-0.0344849,0.0668334,-11.2305,17.1204,-5.31005,-300,-200,0
14554,0,-0.00213628,0.0457764,-0.0732421,-20.0195,5.95093,-1.78526,300,-200,0,-0.0337219,-0.0605774,0.110169,-16.7236,-22.6135,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.437927,15.686,21.3318,10.3455,300,200,0,-0.0343323,-0.0650025,0.0668334,0.976551,-1.19017,-41.9311,-300,-200,0
14554,1,0.0283813,-0.0152588,0.109863,16.6016,24.2615,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0729369,7.69042,32.3181,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,-15.2893,28.656,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976552,-19.5007,-5.31005,-300,-200,0
14555,0,-0.00213628,-0.0152588,0.0488282,-7.81251,-30.6702,16.5253,300,-200,0,-0.0337219,0.000457776,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,0.050354,-8.72802,-15.2893,19.5007,300,200,0,0.0572204,0.148621,0.00579825,13.1836,-19.5007,3.84523,-300,-200,0
14555,1,-0.00213628,-0.0152588,0.0488282,-7.81251,42.572,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.062561,-0.052185,0.050354,-8.72802,-15.2893,-7.96508,300,200,0,0.087738,-0.00396732,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
14556,0,0.0283813,0.0457764,0.0488282,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,13.1836,-19.5007,-5.31005,-300,-200,0
14556,1,-0.00213628,-0.0152588,-0.012207,-32.2266,5.95094,7.37001,300,-200,0,-0.125275,-0.0300598,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,0.0393677,0.172424,3.47901,-15.2893,19.5007,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,-1.19017,-14.4653,-300,-200,0
14557,0,0.0283813,0.0457764,0.109863,-7.81251,-12.3596,7.37001,300,-200,0,0.0578308,-0.0605774,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,27.8931,-15.2893,-7.96508,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,17.1204,-14.4653,-300,-200,0
14557,1,-0.00213628,-0.0457764,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,-0.0642395,0.000457775,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0717163,15.686,-15.2893,1.1902,300,200,0,-0.0343323,0.0570678,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
14558,0,-0.00213628,-0.0762939,-0.012207,28.8086,24.2615,-1.78526,300,-200,0,0.0273133,-0.0605774,0.0491334,7.69042,-40.9241,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
14558,1,-0.00213628,0.0152588,0.109863,4.39452,-30.6702,-10.9405,300,-200,0,-0.00320432,0.0309754,0.0491334,7.69042,-22.6135,17.1661,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,21.3318,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,0.976552,-19.5007,-23.6206,-300,-200,0
14559,0,-0.00213628,-0.0152588,-0.012207,-7.81251,-30.6702,16.5253,300,-200,0,-0.00320432,-0.0605774,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,0.0900269,0.00885012,0.050354,-8.72802,3.02125,-7.96508,300,200,0,0.0267029,-0.00396732,-0.116272,0.976552,-19.5007,3.84523,-300,-200,0
14559,1,-0.0326539,-0.0457764,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,-4.30297,35.4767,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-20.9351,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
14560,0,0.0283813,0.0457764,0.109863,-20.0195,5.95093,-1.78526,300,-200,0,0.0578308,0.0309754,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0106812,-33.1421,3.02126,1.1902,300,200,0,-0.00381472,0.0265503,-0.238342,-23.4375,-1.19017,-14.4653,-300,-200,0
14560,1,-0.0326539,0.0152588,-0.012207,-7.81251,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,17.1661,-300,200,0,-0.0320435,0.0393677,-0.0106812,-8.72802,21.3318,19.5007,300,200,0,0.0267029,-0.00396732,0.0668334,-47.8516,17.1204,13.0005,-300,-200,0
14561,0,0.0588989,-0.0152588,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,19.8975,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
14561,1,-0.00213628,-0.0152588,0.0488282,-32.2266,24.2615,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,-4.30297,-19.455,-300,200,0,-0.0320435,0.00885012,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,17.1204,-23.6206,-300,-200,0
14562,0,-0.00213628,-0.0152588,-0.195312,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.132751,3.47901,3.02125,-53.7415,300,200,0,-0.0343323,-0.0344849,0.00579825,13.1836,-37.8113,-5.31005,-300,-200,0
14562,1,0.0283813,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.000457776,-0.0729369,-16.7236,-4.30297,-1.1444,-300,200,0,0.0595093,0.0393677,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,-0.0648499,0.0265503,0.0668334,-35.6446,17.1204,-5.31005,-300,-200,0
14563,0,-0.0326539,0.0152588,-0.012207,-7.81251,-30.6702,7.37001,300,-200,0,0.0273133,-0.0300598,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.050354,-8.72802,3.02125,19.5007,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,145.294,3.84523,-300,-200,0
14563,1,0.0283813,0.0152588,-0.012207,-20.0195,24.2615,-10.9405,300,-200,0,0.0273133,0.000457778,0.0491334,7.69042,-22.6135,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,17.1204,13.0005,-300,-200,0
14564,0,0.0283813,0.076294,0.109863,4.39452,42.572,-10.9405,300,-200,0,0.0273133,0.0614929,0.0491334,19.8975,-40.9241,-10.2997,-300,200,0,0.0289917,-0.0216675,0.050354,15.686,-33.5998,10.3455,300,200,0,0.179291,-0.00396731,0.0668334,-11.2305,-19.5007,3.84523,-300,-200,0
14564,1,-0.00213628,-0.0152588,0.109863,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,-19.455,-300,200,0,-0.00152588,0.00885012,-0.0717163,27.8931,3.02125,1.1902,300,200,0,0.0267029,0.0265503,-0.0552369,0.976552,-19.5007,-69.397,-300,-200,0
14565,0,-0.00213628,0.0152588,-0.012207,16.6015,-30.6702,-1.78526,300,-200,0,-0.0337219,0.0614929,-0.0119018,-16.7236,-77.5452,17.1661,-300,200,0,-0.0320435,-0.0216675,-0.0717163,3.47901,3.02125,19.5007,300,200,0,0.0267029,0.0265503,-0.116272,13.1836,-1.19017,-5.31005,-300,-200,0
14565,1,0.0283813,0.0152588,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.0309754,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,-20.9351,3.02125,-17.1203,300,200,0,0.0572204,-0.0344849,0.0668334,0.976551,17.1204,-5.31005,-300,-200,0
14566,0,-0.0631714,-0.0457764,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,-15.2893,-17.1203,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
14566,1,0.0283813,0.0457764,-0.012207,41.0156,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.317078,-16.7236,14.0076,-10.2997,-300,200,0,-0.00152588,0.0393677,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
14567,0,0.0283813,0.0457764,0.0488282,4.39452,5.95093,16.5253,300,-200,0,0.0273133,-0.0300598,0.0491334,-28.9307,-4.30297,-10.2997,-300,200,0,-0.00152588,-0.0216675,0.050354,27.8931,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-37.8113,3.84523,-300,-200,0
14567,1,-0.0326539,-0.0152588,-0.0732421,4.39452,-12.3596,7.37001,300,-200,0,-0.0642395,-0.0300598,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,0.0289917,0.0393677,0.050354,-8.72802,-70.2209,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,0.976551,17.1204,-23.6206,-300,-200,0
14568,0,0.0283813,-0.0152588,0.109863,16.6016,5.95093,25.6806,300,-200,0,-0.00320432,-0.0300598,-0.0119018,19.8975,32.3181,-1.1444,-300,200,0,0.0289917,-0.0216675,0.111389,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
14568,1,0.0283813,-0.0457764,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,50.6287,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0717163,15.686,21.3318,19.5007,300,200,0,0.0572204,0.0265503,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
14569,0,-0.00213628,-0.0457764,-0.012207,4.39452,24.2615,7.37001,300,-200,0,0.0273133,0.000457778,-0.0729369,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,15.686,21.3318,10.3455,300,200,0,0.0572204,0.0265503,-0.0552369,-11.2305,-1.19017,-14.4653,-300,-200,0
14569,1,0.0283813,-0.0457764,-0.012207,16.6016,5.95093,-1.78526,300,-200,0,-0.00320432,0.0309754,-0.0729369,-4.51661,32.3181,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-20.9351,3.02125,-7.96508,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,-19.5007,13.0005,-300,-200,0
14570,0,-0.0326539,-0.0152588,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,0.0273133,0.000457778,0.0491334,-16.7236,-22.6135,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,-33.5998,19.5007,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
14570,1,-0.0326539,0.0152588,-0.012207,-7.81251,42.572,-10.9405,300,-200,0,-0.0642395,0.000457775,-0.0119018,-4.51661,-4.30297,-19.455,-300,200,0,-0.0320435,0.00885012,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,-14.4653,-300,-200,0
14571,0,0.0283813,-0.0152588,-0.134277,4.39452,42.572,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-16.7236,-4.30297,-10.2997,-300,200,0,-0.00152588,0.100403,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976552,-19.5007,13.0005,-300,-200,0
14571,1,-0.00213628,-0.0457764,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,0.0883484,-0.0300598,-0.0119018,-41.1377,-22.6135,-1.1444,-300,200,0,-0.0320435,0.0698853,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.0344849,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
14572,0,0.0588989,0.0152588,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69042,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885012,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.0648499,-0.0344849,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
14572,1,0.0283813,0.0457764,-0.012207,-32.2266,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457776,0.110169,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-1.19017,13.0005,-300,-200,0
14573,0,-0.0326539,-0.0152588,-0.012207,4.39452,-12.3596,16.5253,300,-200,0,0.0273133,0.0614929,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,-11.2305,17.1204,-5.31005,-300,-200,0
14573,1,-0.0326539,-0.0152588,-0.012207,-7.81251,42.572,-10.9405,300,-200,0,-0.0642395,-0.0300598,0.0491334,-4.51661,-40.9241,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,-11.2305,-19.5007,3.84523,-300,-200,0
14574,0,0.0283813,0.076294,0.109863,28.8086,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69042,-4.30297,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,-33.5998,-7.96508,300,200,0,-0.0343323,0.0265503,-0.0552369,0.976552,-19.5007,-5.31005,-300,-200,0
14574,1,0.0283813,0.0457764,-0.012207,4.39452,-30.6702,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0119018,-28.9307,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976545,163.605,13.0005,-300,-200,0
14575,0,-0.0326539,-0.0152588,0.0488282,-20.0195,24.2615,16.5253,300,-200,0,0.118866,0.000457782,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.062561,0.00885013,0.050354,-20.9351,3.02125,-7.96508,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
14575,1,0.0283813,0.0152588,0.109863,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,-0.0320435,0.0698853,-0.0717163,-8.72802,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
14576,0,-0.0326539,0.0457764,-0.0732421,4.39452,42.572,7.37001,300,-200,0,-0.0337219,0.000457776,-0.0119018,7.69042,-4.30297,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,0.0267029,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
14576,1,-0.00213628,0.0457764,-0.012207,-7.81251,-12.3596,16.5253,300,-200,0,0.0273133,0.000457778,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
14577,0,0.0588989,-0.0457764,-0.012207,-7.81251,5.95093,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.062561,0.00885013,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,25.3906,17.1204,-23.6206,-300,-200,0
14577,1,-0.00213628,0.0152588,-0.012207,-20.0195,5.95093,-10.9405,300,-200,0,-0.0337219,0.0614929,-0.0729369,7.69042,32.3181,-10.2997,-300,200,0,0.0289917,-0.052185,0.111389,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
14578,0,0.0283813,0.0457764,0.170899,4.39452,60.8826,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0729369,7.69042,32.3181,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,13.1836,-19.5007,3.84523,-300,-200,0
14578,1,-0.00213628,-0.0457764,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.062561,-0.052185,0.050354,-8.72802,3.02125,19.5007,300,200,0,-0.0648499,0.0265503,-0.0552369,13.1836,-19.5007,-5.31005,-300,-200,0
14579,0,-0.00213628,-0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,-4.30297,-37.7655,-300,200,0,-0.0320435,-0.0216675,-0.0106812,15.686,-33.5998,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.976552,-19.5007,13.0005,-300,-200,0
14579,1,-0.0326539,0.0152588,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.0309754,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,0.0595093,0.0393677,-0.0717163,15.686,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
14580,0,-0.00213628,0.076294,-0.0732421,4.39452,24.2615,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0729369,-28.9307,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.050354,15.686,3.02125,10.3455,300,200,0,-0.0343323,-0.0344849,-0.0552369,0.976552,-19.5007,3.84523,-300,-200,0
14580,1,0.0283813,0.0152588,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-4.51661,14.0076,17.1661,-300,200,0,-0.0320435,0.00885012,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,-1.19017,22.1558,-300,-200,0
14581,0,-0.00213628,-0.0152588,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,0.0393677,0.050354,15.686,3.02125,10.3455,300,200,0,-0.00381472,-0.0650025,-0.0552369,-35.6446,17.1204,13.0005,-300,-200,0
14581,1,0.0283813,0.167847,0.0488282,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457778,-0.0119018,-28.9307,14.0076,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0717163,-8.72802,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,-14.4653,-300,-200,0
14582,0,0.0588989,0.0152588,-0.0732421,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,14.0076,-10.2997,-300,200,0,0.120544,0.00885012,0.050354,3.47901,21.3318,10.3455,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,-19.5007,3.84523,-300,-200,0
14582,1,-0.00213628,-0.0152588,-0.0732421,-20.0195,-30.6702,-1.78526,300,-200,0,-0.00320432,0.0309754,-0.0119018,-4.51661,-4.30297,35.4767,-300,200,0,0.0595093,0.00885012,-0.0717163,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
14583,0,0.0283813,0.0152588,0.0488282,4.39452,24.2615,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,14.0076,-10.2997,-300,200,0,0.0289917,-0.052185,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
14583,1,-0.0326539,-0.0457764,-0.012207,28.8086,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,17.1661,-300,200,0,-0.00152588,0.0698853,-0.0717163,15.686,-125.153,19.5007,300,200,0,-0.00381472,0.0265503,-0.116272,-11.2305,17.1204,-5.31005,-300,-200,0
14584,0,0.0588989,0.0152588,0.0488282,28.8086,-30.6702,25.6806,300,-200,0,-0.00320432,0.0309754,-0.0119018,7.69042,32.3181,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,21.3318,10.3455,300,200,0,0.0267029,-0.00396732,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
14584,1,0.0283813,-0.0457764,0.109863,16.6015,-48.9807,7.37001,300,-200,0,-0.0337219,0.0614929,-0.0729369,-16.7236,-4.30297,8.01087,-300,200,0,-0.00152588,-0.052185,-0.132751,3.47901,-106.842,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,-23.4375,17.1204,3.84523,-300,-200,0
14585,0,-0.00213628,0.076294,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,0.0595093,-0.052185,0.050354,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,-0.0344849,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
14585,1,-0.00213628,-0.0457764,-0.0732421,16.6016,-12.3596,-1.78526,300,-200,0,0.0273133,0.0309754,0.171204,-28.9307,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,17.1204,13.0005,-300,-200,0
14586,0,0.0283813,-0.0152588,-0.012207,-20.0195,-12.3596,-10.9405,300,-200,0,0.0273133,0.000457778,-0.0119018,-4.51661,-4.30297,17.1661,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,21.3318,10.3455,300,200,0,-0.0343323,0.0265503,0.127869,0.976552,-19.5007,-5.31005,-300,-200,0
14586,1,-0.0326539,-0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,0.000457778,0.0491334,7.69042,-40.9241,-1.1444,-300,200,0,0.0595093,0.00885012,0.050354,40.1001,21.3318,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,-47.8516,-19.5007,-5.31005,-300,-200,0
14587,0,0.0588989,0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,0.0491334,7.69042,-4.30297,-19.455,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.0648499,-0.0955201,0.00579825,13.1836,-19.5007,-14.4653,-300,-200,0
14587,1,-0.0631714,-0.0152588,0.0488282,4.39452,5.95093,16.5253,300,-200,0,0.0273133,0.0309754,0.110169,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
