Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
8968,1,-0.0326539,-0.0152588,-0.012207,-32.2266,-12.3596,7.37001,300,-200,0,-0.0642395,0.000457772,-0.0119018,-16.7236,-4.30298,-10.2997,-300,200,0,-0.00152588,0.0393677,-0.254822,15.686,21.3318,10.3455,300,200,0,0.0267029,0.0265503,-0.0552369,-23.4375,-19.5007,3.84523,-300,-200,0
8969,0,-0.0326539,0.0152588,0.170899,65.4297,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,-0.195007,7.69042,-4.30297,-10.2997,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,-33.5998,-7.96508,300,200,0,-0.00381473,0.0875854,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
8969,1,-0.00213628,-0.0152588,-0.0732421,16.6016,24.2615,7.37001,300,-200,0,-0.0337219,0.000457775,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.050354,-20.9351,3.02126,-26.2756,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,-1.19017,-14.4653,-300,-200,0
8970,0,-0.00213628,0.0152588,-0.012207,16.6016,5.95093,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,0.0698853,0.050354,15.686,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
8970,1,0.0894165,0.0152588,-0.012207,4.39452,5.95093,-20.0958,300,-200,0,-0.00320432,-0.0300598,0.0491334,-28.9307,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,3.02125,19.5007,300,200,0,0.0267029,0.0265503,0.00579825,0.97655,17.1204,3.84523,-300,-200,0
8971,0,-0.00213628,-0.0457764,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,0.110169,-4.51661,14.0076,8.01087,-300,200,0,-0.215149,-0.0216674,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,0.0572204,-0.0344849,0.0668334,37.5976,-19.5007,-5.31005,-300,-200,0
8971,1,-0.0326539,-0.0152588,-0.0732421,-7.81251,5.95093,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69043,-59.2346,8.01087,-300,200,0,0.0289917,0.0393677,-0.0717163,-8.72802,3.02125,10.3455,300,200,0,0.0267029,-0.156555,-0.116272,0.976551,-1.19017,3.84523,-300,-200,0
8972,0,0.0283813,0.0152588,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,0.0883484,-0.0300598,-0.0119018,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,-33.5998,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,25.3906,-1.19017,-5.31005,-300,-200,0
8972,1,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,-0.0300598,0.110169,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,15.686,-15.2893,10.3455,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976539,163.605,-23.6206,-300,-200,0
8973,0,0.0588989,0.0152588,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.133972,19.8975,32.3181,-10.2997,-300,200,0,-0.062561,0.00885013,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,0.00579825,25.3906,17.1204,-5.31005,-300,-200,0
8973,1,-0.0326539,-0.0457764,-0.012207,4.39452,-30.6702,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.51661,14.0076,17.1661,-300,200,0,-0.0320435,-0.23529,0.111389,3.47901,21.3318,19.5007,300,200,0,-0.00381472,-0.00396732,0.00579825,0.97655,17.1204,3.84523,-300,-200,0
8974,0,-0.00213628,0.0152588,0.109863,16.6016,24.2615,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,-16.7236,50.6287,-19.455,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-19.5007,13.0005,-300,-200,0
8974,1,-0.00213628,-0.0152588,0.109863,16.6015,-12.3596,-20.0958,300,-200,0,0.0578308,0.000457781,0.110169,-16.7236,32.3181,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,3.02125,28.656,300,200,0,-0.0648499,-0.00396733,0.127869,-35.6445,17.1204,-5.31005,-300,-200,0
8975,0,-0.00213628,0.0152588,-0.0732421,41.0156,5.95093,25.6806,300,-200,0,0.0273133,0.000457779,-0.0729369,-16.7236,-22.6135,-10.2997,-300,200,0,0.0289917,0.0393677,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,0.0570678,0.00579825,-23.4375,35.4309,-5.31005,-300,-200,0
8975,1,-0.0326539,-0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320434,0.214081,0.110169,19.8975,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,0.111389,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
8976,0,-0.0326539,-0.0457764,0.109863,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0729369,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,27.8931,39.6423,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
8976,1,0.0283813,0.0457764,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320433,0.122528,0.0491334,7.69041,123.871,8.01087,-300,200,0,-0.00152588,0.0393677,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,-23.4375,17.1204,3.84523,-300,-200,0
8977,0,-0.0326539,0.0457764,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,7.69043,-40.9241,17.1661,-300,200,0,-0.00152588,-0.0216675,0.050354,15.686,-15.2893,-7.96508,300,200,0,0.0267029,-0.0344849,-0.116272,0.976553,-19.5007,3.84523,-300,-200,0
8977,1,-0.00213628,0.0457764,0.0488282,28.8086,24.2615,-20.0958,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,19.5007,300,200,0,-0.0343323,-0.0344849,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
8978,0,-0.0326539,-0.0457764,-0.0732421,-7.81251,5.95093,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,14.0076,26.3214,-300,200,0,-0.00152588,0.00885012,0.111389,15.686,3.02125,10.3455,300,200,0,-0.0343323,-0.0344849,0.0668334,-11.2305,-1.19017,-14.4653,-300,-200,0
8978,1,-0.00213628,-0.0457764,-0.012207,4.39452,24.2615,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,-28.9307,14.0076,-1.1444,-300,200,0,0.0595093,0.0393677,-0.0717163,-20.9351,3.02126,-7.96508,300,200,0,-0.0648499,-0.0344849,-0.0552369,-23.4375,-1.19017,-5.31005,-300,-200,0
8979,0,0.0283813,-0.0152588,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,0.232239,-16.7236,-4.30298,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,-15.2893,28.656,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,35.4309,13.0005,-300,-200,0
8979,1,-0.0326539,0.0152588,0.109863,4.39452,-12.3596,-1.78526,300,-200,0,-0.0642395,0.000457772,0.0491334,-28.9307,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
8980,0,-0.00213628,0.0152588,0.109863,4.39452,42.572,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,10.3455,300,200,0,0.0267029,-0.0344849,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
8980,1,0.0283813,-0.0152588,0.109863,-7.81251,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-40.9241,-10.2997,-300,200,0,-0.0320435,-0.0216675,0.050354,-33.1421,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,25.3906,17.1204,3.84523,-300,-200,0
8981,0,-0.0326539,-0.0457764,0.109863,-20.0195,-30.6702,16.5253,300,-200,0,-0.0642395,-0.0300598,-0.133972,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,13.1836,-37.8113,13.0005,-300,-200,0
8981,1,-0.00213628,0.0152588,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,-0.0947571,0.00045777,0.171204,-28.9307,-22.6135,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,40.1001,3.02125,10.3455,300,200,0,0.0267029,0.0265503,0.0668334,-11.2305,-56.1218,3.84523,-300,-200,0
8982,0,0.0588989,0.076294,-0.0732421,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,14.0076,-28.6102,-300,200,0,-0.0320435,0.0698853,-0.0717163,15.686,-15.2893,10.3455,300,200,0,-0.00381473,0.0875854,-0.0552369,25.3906,35.4309,-14.4653,-300,-200,0
8982,1,-0.0326539,0.0152588,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.0614929,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,0.0572204,0.0570678,-0.116272,13.1836,-1.19017,3.84523,-300,-200,0
8983,0,-0.0326539,-0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.0320435,-0.052185,-0.0106812,27.8931,-106.842,-7.96508,300,200,0,-0.0343323,0.0265503,-0.0552369,0.97655,17.1204,-5.31005,-300,-200,0
8983,1,0.0588989,-0.0152588,0.0488282,4.39452,24.2615,-10.9405,300,-200,0,0.0883484,-0.0300598,0.0491334,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
8984,0,0.0283813,-0.0457764,-0.012207,4.39452,-30.6702,7.37001,300,-200,0,-0.0337219,0.153046,0.0491334,19.8975,-4.30297,17.1661,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72803,-70.2209,19.5007,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-1.19017,22.1558,-300,-200,0
8984,1,-0.0631714,0.0152588,-0.012207,4.39452,24.2615,16.5253,300,-200,0,0.0273133,0.000457779,0.0491334,19.8975,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,-20.9351,3.02126,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.97655,17.1204,22.1558,-300,-200,0
8985,0,0.0283813,0.076294,0.109863,4.39452,-12.3596,16.5253,300,-200,0,0.0273133,-0.0300598,0.171204,-4.51661,-40.9241,8.01087,-300,200,0,-0.00152588,-0.0216675,0.111389,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
8985,1,-0.0326539,0.0457764,0.170899,-7.81251,-48.9807,7.37001,300,-200,0,0.0273133,-0.0605774,-0.0119018,-28.9307,-22.6135,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976553,-19.5007,-14.4653,-300,-200,0
8986,0,0.0283813,0.0152588,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,-0.0337219,0.0309754,0.0491334,7.69042,-4.30297,17.1661,-300,200,0,0.0595093,0.0393677,-0.132751,3.47901,-33.5998,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976553,-19.5007,-14.4653,-300,-200,0
8986,1,0.0588989,-0.0152588,-0.0732421,16.6015,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.132751,3.47901,3.02125,-7.96508,300,200,0,0.0267029,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
8987,0,-0.00213628,-0.0152588,0.109863,-7.81251,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.0729369,-16.7236,32.3181,-1.1444,-300,200,0,-0.00152587,0.0698853,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.0648499,0.0265503,-0.0552369,-35.6445,-19.5007,13.0005,-300,-200,0
8987,1,-0.0326539,-0.0152588,0.0488282,4.39452,5.95093,-20.0958,300,-200,0,-0.00320433,0.0309754,-0.561218,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,15.686,21.3318,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
8988,0,-0.0326539,-0.0152588,-0.0732421,41.0156,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,0.110169,-28.9307,-22.6135,8.01087,-300,200,0,0.0595093,-0.0216675,-0.0106812,15.686,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,-0.299378,13.1836,-1.19017,13.0005,-300,-200,0
8988,1,-0.00213628,0.0152588,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,0.0698853,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
8989,0,-0.0326539,-0.0457764,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,0.0309754,0.110169,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,0.0393677,-0.0717163,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
8989,1,0.0283813,0.0152588,0.109863,4.39452,-30.6702,7.37001,300,-200,0,0.0273133,0.000457779,-0.0729369,-4.51661,-40.9241,-37.7655,-300,200,0,-0.00152587,0.0698853,-0.0717163,-8.72802,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
8990,0,-0.00213628,0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.0642395,-0.0300598,0.110169,19.8975,-4.30297,8.01087,-300,200,0,-0.062561,0.00885013,-0.0106812,15.686,3.02125,10.3455,300,200,0,0.0267029,-0.0650025,0.00579825,0.976553,-19.5007,-5.31005,-300,-200,0
8990,1,-0.00213628,0.0152588,0.0488282,16.6016,5.95093,-29.2511,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.156403,-0.0344849,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
8991,0,-0.0326539,-0.0152588,-0.0732421,-7.81251,-12.3596,-10.9405,300,-200,0,0.0273133,0.000457779,-0.0729369,-28.9307,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,25.3906,-19.5007,13.0005,-300,-200,0
8991,1,0.0588989,-0.0152588,-0.012207,-20.0195,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.0729369,19.8975,-4.30297,8.01087,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,-11.2305,-1.19017,13.0005,-300,-200,0
8992,0,0.0588989,-0.0152588,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.133972,7.69042,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885013,-0.437927,-20.9351,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,13.1836,-19.5007,3.84523,-300,-200,0
8992,1,0.0283813,-0.0152588,0.0488282,-81.0547,42.572,7.37001,300,-200,0,0.0273133,-0.0605774,-0.0729369,-16.7236,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,21.3318,1.1902,300,200,0,0.0267029,-0.0344849,-0.0552369,-11.2305,-19.5007,-5.31005,-300,-200,0
8993,0,0.0588989,-0.0457764,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,35.4309,3.84523,-300,-200,0
8993,1,-0.0326539,-0.0457764,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,0.0273133,0.0309754,0.0491334,7.69042,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,-15.2893,-17.1203,300,200,0,0.0267029,-0.00396732,0.00579825,-23.4375,-37.8113,22.1558,-300,-200,0
8994,0,0.0283813,0.0152588,-0.012207,4.39452,24.2615,25.6806,300,-200,0,0.0273133,0.0309754,0.171204,7.69042,-22.6135,8.01087,-300,200,0,0.0289917,-0.0216675,0.111389,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-19.5007,3.84523,-300,-200,0
8994,1,0.0283813,0.0152588,-0.012207,16.6015,-30.6702,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,87.2498,17.1661,-300,200,0,-0.00152588,0.0393677,-0.0106812,27.8931,-15.2893,10.3455,300,200,0,-0.0343323,-0.0344849,0.0668334,13.1836,17.1204,-14.4653,-300,-200,0
8995,0,-0.0326539,0.0457764,0.109863,4.39452,-30.6702,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,19.8975,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,3.47901,3.02125,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
8995,1,0.0283813,0.0152588,0.109863,28.8086,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0614929,-0.0119018,-16.7236,14.0076,-10.2997,-300,200,0,-0.0320435,0.0698853,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.0953675,-0.00396733,0.00579825,-23.4375,-19.5007,-5.31005,-300,-200,0
8996,0,-0.0326539,-0.0152588,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,27.8931,3.02125,-26.2756,300,200,0,-0.00381472,-0.00396732,0.127869,0.976551,-1.19017,-14.4653,-300,-200,0
8996,1,-0.00213628,-0.0457764,-0.0732421,41.0156,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,-35.6445,-19.5007,3.84523,-300,-200,0
8997,0,0.0283813,0.0152588,0.109863,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,14.0076,44.632,-300,200,0,-0.00152588,-0.0216675,0.050354,-20.9351,21.3318,-26.2756,300,200,0,-0.0343323,0.0265503,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
8997,1,-0.0326539,-0.0152588,-0.0732421,-7.81251,24.2615,16.5253,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,15.686,21.3318,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
8998,0,0.0283813,-0.0762939,0.0488282,4.39452,-30.6702,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-4.51661,14.0076,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.00381472,-0.0650025,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
8998,1,0.0283813,-0.0152588,-0.134277,-20.0195,5.95093,-10.9405,300,-200,0,-0.0642395,0.000457772,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,-45.3491,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976553,-19.5007,3.84523,-300,-200,0
8999,0,-0.00213629,-0.106812,0.0488282,4.39452,24.2615,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0729369,7.69042,14.0076,-10.2997,-300,200,0,-0.00152588,0.0393677,-0.0106812,15.686,21.3318,1.1902,300,200,0,-0.00381472,0.0570678,0.127869,0.97655,17.1204,-14.4653,-300,-200,0
8999,1,-0.00213628,0.0457764,0.109863,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,105.347,14.0076,8.01087,-300,200,0,-0.0320435,-0.0216675,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,-0.0648499,-0.00396733,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
9000,0,-0.00213628,-0.0152588,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0119018,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152587,0.0698853,0.111389,15.686,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-1.19017,-14.4653,-300,-200,0
9000,1,-0.00213628,-0.0152588,-0.134277,4.39452,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0729369,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
9001,0,0.0588989,-0.106812,0.0488282,-7.81251,-30.6702,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,-20.9351,3.02126,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
9001,1,0.0283813,-0.0457764,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,50.6287,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.0717163,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,-23.4375,17.1204,-5.31005,-300,-200,0
9002,0,-0.0326539,0.0152588,0.109863,4.39452,5.95093,7.37001,300,-200,0,-0.0642395,0.0614929,-0.0729369,-4.51661,-40.9241,8.01087,-300,200,0,0.0289917,0.0393677,0.050354,27.8931,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.127869,37.5976,17.1204,-5.31005,-300,-200,0
9002,1,0.0283813,-0.198364,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,0.0309754,0.0491334,19.8975,-4.30297,17.1661,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,-23.4375,-19.5007,13.0005,-300,-200,0
9003,0,-0.00213628,0.0152588,0.109863,4.39452,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,19.8975,32.3181,8.01087,-300,200,0,-0.00152588,0.0393677,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.127869,0.976548,35.4309,-5.31005,-300,-200,0
9003,1,-0.00213628,-0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,-4.30297,17.1661,-300,200,0,-0.0320435,0.00885013,0.111389,27.8931,-15.2893,28.656,300,200,0,0.0267029,-0.00396732,0.00579825,0.976554,-37.8113,-14.4653,-300,-200,0
9004,0,0.0283813,-0.0457764,0.109863,16.6016,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,-0.0729369,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0717163,3.47901,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,-19.5007,-5.31005,-300,-200,0
9004,1,0.0283813,-0.0457764,-0.0732421,16.6016,5.95093,-10.9405,300,-200,0,0.0273133,0.000457779,-0.317078,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.132751,3.47901,21.3318,-26.2756,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
9005,0,0.0283813,-0.0152588,0.109863,16.6016,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,0.0595093,-0.0216675,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0650025,0.0668334,25.3906,-1.19017,3.84523,-300,-200,0
9005,1,-0.00213628,0.0457764,0.0488282,-7.81251,24.2615,16.5253,300,-200,0,0.0273133,0.000457779,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,-0.126038,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
9006,0,-0.00213628,-0.0152588,-0.012207,4.39452,24.2615,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,-4.30298,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,40.1001,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,0.976553,-19.5007,-5.31005,-300,-200,0
9006,1,-0.0326539,0.0457764,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.062561,0.00885013,0.111389,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
9007,0,0.0283813,0.0152588,-0.012207,-7.81251,-12.3596,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0729369,7.69042,14.0076,26.3214,-300,200,0,-0.0320435,0.0698853,0.111389,-20.9351,3.02126,10.3455,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
