Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2877,1,0.0588989,-0.0762939,-0.0732421,28.8086,60.8826,16.5253,300,-200,0,0.0273133,0.0309754,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.174255,0.050354,3.479,-70.2209,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
2878,0,-0.0326539,0.0152588,-0.012207,16.6015,-12.3596,7.37001,300,-200,0,-0.0947571,0.00045777,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
2878,1,0.0588989,-0.0457764,0.109863,-7.81251,24.2615,-1.78526,300,-200,0,0.0578308,-0.0300598,0.0491334,-28.9307,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,-20.9351,3.02126,10.3455,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976553,-19.5007,-14.4653,-300,-200,0
2879,0,-0.00213628,0.0152588,-0.012207,-7.81251,-12.3596,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69043,-40.9241,17.1661,-300,200,0,-0.00152588,0.0393677,-0.0717163,-118.591,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,-0.116272,13.1836,-1.19017,3.84523,-300,-200,0
2879,1,-0.00213628,-0.0457764,-0.012207,4.39452,5.95093,-20.0958,300,-200,0,-0.00320432,0.000457777,0.232239,-28.9307,-22.6135,8.01087,-300,200,0,-0.0320435,-0.0216675,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
2880,0,-0.00213628,0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.0642395,0.0309753,-0.0119018,-4.51661,-22.6135,-1.1444,-300,200,0,-0.062561,-0.0216675,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
2880,1,0.0283813,-0.0457764,-0.012207,16.6016,5.95093,-1.78526,300,-200,0,0.0273133,0.000457779,0.0491334,-28.9307,50.6287,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0717163,-8.72802,21.3318,-26.2756,300,200,0,-0.00381472,0.0570678,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
2881,0,-0.00213628,0.0152588,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,0.0273133,-0.091095,-0.0729369,7.69042,-4.30297,17.1661,-300,200,0,-0.0320435,0.00885013,-0.0717163,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0650025,-0.0552369,-11.2305,-37.8113,3.84523,-300,-200,0
2881,1,-0.00213628,0.0152588,0.109863,-20.0195,5.95093,-10.9405,300,-200,0,-0.00320433,0.0309754,0.110169,-41.1377,-4.30298,8.01087,-300,200,0,-0.0320435,0.0393677,-0.0717163,-8.72802,-15.2893,10.3455,300,200,0,-0.0648499,-0.00396733,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
2882,0,-0.0326539,0.0152588,-0.0732421,-20.0195,-12.3596,-10.9405,300,-200,0,-0.0337219,-0.0605774,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,-0.052185,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,35.4309,-5.31005,-300,-200,0
2882,1,0.0283813,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69043,-40.9241,-1.1444,-300,200,0,-0.0320435,0.00885013,0.050354,15.686,-33.5998,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
2883,0,0.0283813,-0.0762939,-0.0732421,-7.81251,-30.6702,-1.78526,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,-4.30297,-19.455,-300,200,0,-0.0320435,0.00885013,-0.0717163,15.686,21.3318,1.1902,300,200,0,0.0267029,0.0265503,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
2883,1,-0.00213628,0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.062561,-0.0216675,-0.0106812,-20.9351,3.02126,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
2884,0,-0.00213628,-0.0457764,-0.195312,4.39452,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152589,-0.143738,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,0.976546,72.052,3.84523,-300,-200,0
2884,1,0.0283813,-0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320433,0.0614929,-0.0729369,-4.51661,-22.6135,17.1661,-300,200,0,0.0900269,0.00885012,-0.0106812,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
2885,0,-0.00213628,0.0152588,-0.012207,-7.81251,-30.6702,7.37001,300,-200,0,-0.00320433,0.0614929,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,-0.0648499,-0.00396733,0.00579825,25.3906,-1.19017,-5.31005,-300,-200,0
2885,1,-0.0631714,0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,19.8975,32.3181,17.1661,-300,200,0,-0.062561,-0.0216675,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
2886,0,0.0283813,-0.0457764,-0.0732421,-7.81251,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,-15.2893,-62.8967,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
2886,1,0.0283813,-0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,0.0614929,-0.0119018,7.69043,-59.2346,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,-8.72802,21.3318,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
2887,0,-0.00213628,-0.0152588,-0.134277,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0119018,19.8975,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,0.111389,3.47901,-33.5998,-7.96508,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,-19.5007,3.84523,-300,-200,0
2887,1,0.0283813,0.0457764,0.170899,28.8086,24.2615,-1.78526,300,-200,0,0.0273132,0.122528,-0.133972,-4.51661,-22.6135,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.0953675,-0.0344849,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
2888,0,0.0283813,-0.0457764,-0.012207,-20.0195,5.95093,-10.9405,300,-200,0,-0.125275,0.0309753,0.0491334,-53.3447,14.0076,-19.455,-300,200,0,-0.0320435,0.00885013,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,-0.0648499,-0.00396733,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
2888,1,0.0283813,0.0152588,0.170899,16.6016,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457775,0.0491334,-16.7236,-4.30298,8.01087,-300,200,0,-0.0320435,0.0393677,-0.0106812,-20.9351,3.02126,-17.1203,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
2889,0,-0.00213628,0.0152588,0.0488282,-7.81251,24.2615,-1.78526,300,-200,0,0.0883484,0.000457784,0.0491334,7.69042,-22.6135,-10.2997,-300,200,0,-0.00152587,0.0698853,0.050354,3.47901,-33.5998,-7.96508,300,200,0,-0.0343323,0.0265503,0.249939,0.976553,-19.5007,3.84523,-300,-200,0
2889,1,-0.00213628,-0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,0.171204,-4.51661,-4.30297,17.1661,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.0343323,-0.0344849,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
2890,0,-0.00213628,0.0152588,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0729369,-4.51661,-4.30297,17.1661,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
2890,1,0.0283813,0.0457764,-0.0732421,4.39452,24.2615,-10.9405,300,-200,0,0.0578308,0.000457781,0.0491334,-16.7236,-22.6135,17.1661,-300,200,0,0.0289917,0.00885012,-0.0717163,3.47901,21.3318,1.1902,300,200,0,0.0267029,-0.0344849,-0.0552369,13.1836,17.1204,-5.31005,-300,-200,0
2891,0,-0.0631714,-0.0152588,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,0.0273133,0.0309754,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.111389,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
2891,1,-0.0326539,0.0457764,0.109863,4.39452,-12.3596,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0729369,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,-19.5007,13.0005,-300,-200,0
2892,0,0.0283813,0.0152588,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0729369,-4.51661,14.0076,17.1661,-300,200,0,-0.062561,-0.052185,-0.0717163,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
2892,1,0.0588989,0.0457764,0.0488282,4.39452,24.2615,-10.9405,300,-200,0,-0.0337219,0.0614929,-0.0119018,-4.51661,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.132751,27.8931,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
2893,0,0.0283813,0.0152588,0.109863,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.110169,-4.51661,14.0076,17.1661,-300,200,0,-0.0320435,0.00885013,0.050354,3.47901,21.3318,-7.96508,300,200,0,0.0267029,-0.00396732,0.127869,13.1836,-1.19017,3.84523,-300,-200,0
2893,1,-0.0326539,-0.0152588,0.109863,16.6015,-12.3596,7.37001,300,-200,0,-0.00320433,0.0614929,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,-11.2305,-19.5007,13.0005,-300,-200,0
2894,0,-0.0326539,-0.0457764,0.109863,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,0.0309754,0.0491334,7.69042,-22.6135,-19.455,-300,200,0,0.0595093,-0.0216675,-0.0717163,-8.72802,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
2894,1,-0.0326539,0.0152588,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,-0.125275,0.0309753,-0.0729369,19.8975,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
2895,0,0.0588989,0.076294,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.171204,-28.9307,-4.30298,-1.1444,-300,200,0,-0.00152588,0.0393677,0.111389,27.8931,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
2895,1,0.0283813,-0.0457764,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0605774,-0.0119018,19.8975,-40.9241,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,-15.2893,-17.1203,300,200,0,0.0267029,-0.0344849,0.00579825,0.97655,17.1204,-5.31005,-300,-200,0
2896,0,0.0283813,0.076294,0.0488282,4.39452,-12.3596,-10.9405,300,-200,0,0.0273133,0.000457779,0.0491334,7.69042,14.0076,8.01087,-300,200,0,-0.0320435,-0.0216675,-0.0717163,-8.72802,-15.2893,10.3455,300,200,0,0.0267029,0.0570678,0.00579825,0.97655,17.1204,-14.4653,-300,-200,0
2896,1,0.0588989,-0.0152588,-0.012207,-7.81251,-30.6702,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69043,-77.5452,17.1661,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
2897,0,-0.00213628,0.0457764,0.0488282,-20.0195,24.2615,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,-45.3491,3.02126,-7.96508,300,200,0,-0.0343323,-0.0344849,0.00579825,0.97655,17.1204,-5.31005,-300,-200,0
2897,1,0.0283813,0.0152588,0.0488282,4.39452,42.572,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,7.69042,68.9392,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.0650025,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
2898,0,-0.00213629,-0.0762939,-0.012207,16.6016,42.572,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,19.8975,32.3181,-10.2997,-300,200,0,0.0289917,0.00885012,0.050354,15.686,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
2898,1,0.0588989,-0.0152588,0.0488282,4.39452,-67.2913,7.37001,300,-200,0,-0.00320433,0.153046,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,0.111389,-20.9351,21.3318,10.3455,300,200,0,0.0267029,-0.0344849,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
2899,0,0.0283813,0.0152588,-0.012207,-7.81251,-12.3596,16.5253,300,-200,0,-0.0337219,0.000457775,0.110169,-41.1377,-22.6135,17.1661,-300,200,0,-0.0320435,0.0393677,0.050354,15.686,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,13.1836,-19.5007,-14.4653,-300,-200,0
2899,1,0.0283813,-0.0152588,-0.0732421,28.8086,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,-28.9307,-4.30298,8.01087,-300,200,0,-0.00152588,-0.052185,-0.0717163,-8.72802,39.6424,19.5007,300,200,0,-0.0343323,-0.00396732,0.0668334,0.97655,17.1204,3.84523,-300,-200,0
2900,0,-0.00213628,0.0152588,0.0488282,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,-22.6135,-10.2997,-300,200,0,-0.062561,-0.052185,-0.0106812,40.1001,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,0.97655,17.1204,-5.31005,-300,-200,0
2900,1,0.0283813,0.0457764,-0.0732421,-20.0195,-30.6702,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-28.9307,14.0076,-10.2997,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,-33.5998,-7.96508,300,200,0,-0.0343323,0.0265503,0.00579825,0.97655,17.1204,-23.6206,-300,-200,0
2901,0,-0.0326539,-0.0152588,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0605774,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,0.111389,-57.5562,3.02126,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,0.97655,17.1204,3.84523,-300,-200,0
2901,1,0.0283813,0.0457764,-0.012207,16.6016,24.2615,-10.9405,300,-200,0,0.0273133,0.000457779,0.171204,-28.9307,-40.9241,-1.1444,-300,200,0,0.0595093,0.0393677,-0.0106812,3.47901,-15.2893,-26.2756,300,200,0,-0.0343323,-0.00396732,0.00579825,0.97655,17.1204,-5.31005,-300,-200,0
2902,0,-0.00213628,-0.0457764,-0.0732421,-20.0195,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.171204,7.69042,-4.30297,-1.1444,-300,200,0,-0.123596,0.00885013,-0.0717163,15.686,21.3318,-7.96508,300,200,0,-0.0343323,0.0265503,0.00579825,0.97655,17.1204,-14.4653,-300,-200,0
2902,1,-0.00213628,-0.0457764,-0.134277,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,13.1836,17.1204,3.84523,-300,-200,0
2903,0,-0.00213628,0.0152588,-0.0732421,4.39452,-12.3596,-10.9405,300,-200,0,0.0578308,0.0614929,0.110169,-16.7236,-40.9241,8.01087,-300,200,0,-0.00152587,0.0698853,-0.0717163,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,-23.4375,-1.19017,3.84523,-300,-200,0
2903,1,-0.00213628,-0.0152588,-0.0732421,-7.81251,-12.3596,16.5253,300,-200,0,-0.0642395,0.0309753,0.110169,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,0.294495,3.47901,3.02125,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,0.976553,-19.5007,-41.9311,-300,-200,0
2904,0,-0.00213628,-0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,-0.121613,0.110169,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,0.111389,3.47901,21.3318,1.1902,300,200,0,0.0267029,-0.0344849,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
2904,1,0.0283813,-0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,32.1045,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,27.8931,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,-0.116272,0.97655,17.1204,22.1558,-300,-200,0
2905,0,-0.0326539,-0.0457764,-0.012207,16.6015,-12.3596,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,32.3181,8.01087,-300,200,0,-0.00152589,-0.0827026,-0.0106812,3.47901,57.9529,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976547,53.7415,-5.31005,-300,-200,0
2905,1,-0.00213628,0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
2906,0,-0.00213628,0.0152588,-0.134277,-7.81251,-12.3596,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0729369,-16.7236,-4.30298,35.4767,-300,200,0,-0.00152589,-0.143738,0.050354,15.686,3.02125,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,90.3626,-5.31005,-300,-200,0
2906,1,0.0283813,0.0457764,0.0488282,4.39452,24.2615,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,14.0076,17.1661,-300,200,0,0.0289917,-0.0216675,-0.0106812,40.1001,-15.2893,10.3455,300,200,0,-0.0343323,-0.00396732,0.127869,-11.2305,53.7415,-5.31005,-300,-200,0
2907,0,0.0283813,-0.0762939,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457775,0.110169,-4.51661,14.0076,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
2907,1,0.0283813,-0.0457764,-0.012207,4.39452,-30.6702,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.123596,-0.0216674,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
2908,0,-0.0326539,0.0457764,-0.0732421,16.6016,24.2615,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,-0.0320435,0.00885013,0.172424,3.47901,21.3318,37.8113,300,200,0,-0.00381472,0.0265503,-0.0552369,13.1836,-19.5007,-5.31005,-300,-200,0
2908,1,-0.0631714,-0.0152588,-0.012207,4.39452,-30.6702,-10.9405,300,-200,0,-0.00320433,0.0309754,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,0.0595093,0.00885012,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.976553,-19.5007,-14.4653,-300,-200,0
2909,0,0.0283813,-0.0457764,-0.012207,-7.81251,-12.3596,-10.9405,300,-200,0,-0.00320433,0.0309754,0.0491334,-28.9307,14.0076,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.254822,-8.72802,3.02125,19.5007,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976553,-19.5007,13.0005,-300,-200,0
2909,1,-0.0326539,-0.0457764,-0.012207,-20.0195,-12.3596,-1.78526,300,-200,0,0.0273133,0.0309754,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.062561,-0.0216675,-0.0717163,15.686,21.3318,19.5007,300,200,0,0.0267029,-0.00396732,0.0668334,25.3906,-1.19017,3.84523,-300,-200,0
2910,0,0.0283813,0.0152588,-0.134277,4.39452,-12.3596,16.5253,300,-200,0,-0.0337219,0.0309754,0.0491334,-28.9307,-22.6135,-19.455,-300,200,0,0.0289917,0.00885012,0.050354,15.686,21.3318,1.1902,300,200,0,0.0267029,0.0570678,-0.116272,0.97655,17.1204,-5.31005,-300,-200,0
2910,1,0.0283813,-0.0152588,-0.0732421,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457775,0.0491334,-28.9307,-22.6135,8.01087,-300,200,0,-0.0320435,-0.143738,0.050354,3.479,-70.2209,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,13.1836,17.1204,-5.31005,-300,-200,0
2911,0,-0.0326539,0.0152588,0.109863,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-20.9351,3.02126,1.1902,300,200,0,0.0267029,-0.0650025,0.0668334,37.5976,17.1204,3.84523,-300,-200,0
2911,1,0.0283813,-0.0457764,-0.012207,-20.0195,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,32.1045,50.6287,17.1661,-300,200,0,0.0289917,0.00885012,-0.0717163,-20.9351,21.3318,-7.96508,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
2912,0,0.0588989,0.0152588,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,-0.0337219,0.000457775,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,0.0595093,-0.0216675,-0.0717163,40.1001,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,-23.4375,-19.5007,3.84523,-300,-200,0
2912,1,0.0283813,-0.0457764,0.109863,4.39452,5.95093,-10.9405,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,0.0570678,0.0668334,-11.2305,-19.5007,3.84523,-300,-200,0
2913,0,-0.00213628,-0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.0729369,-16.7236,-22.6135,-19.455,-300,200,0,-0.062561,-0.0216675,0.050354,3.47901,21.3318,-7.96508,300,200,0,0.0267029,-0.0344849,-0.0552369,49.8047,-19.5007,3.84523,-300,-200,0
2913,1,-0.0631714,0.0152588,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0344849,0.127869,-11.2305,-1.19017,-5.31005,-300,-200,0
2914,0,0.0283813,-0.0457764,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,-0.0605774,0.171204,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,21.3318,-7.96508,300,200,0,0.0267029,-0.0344849,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
2914,1,-0.00213628,0.0152588,-0.0732421,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0717163,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-19.5007,-32.7759,-300,-200,0
2915,0,-0.0326539,-0.0152588,0.0488282,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0605774,0.171204,-16.7236,14.0076,-10.2997,-300,200,0,0.0595093,0.00885012,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
2915,1,-0.0326539,0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,0.0491334,-28.9307,-4.30298,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,21.3318,-7.96508,300,200,0,-0.0343323,-0.0344849,-0.0552369,25.3906,-1.19017,-14.4653,-300,-200,0
